date,nav,cash_weight,turnover,w_002475
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.9995,0.5,0.5,0.5
2019-02-01,1.0096336712913554,0.49498151082937125,0.0,0.5050184891706287
2019-02-11,1.0357678762006404,0.48249227600411926,0.0,0.5175077239958807
2019-02-12,1.0336344717182497,0.483488132094943,0.0,0.516511867905057
2019-02-13,1.0352345250800428,0.482740855229263,0.0,0.517259144770737
2019-02-14,1.025634204909285,0.4872594903796149,0.0,0.5127405096203851
2019-02-15,1.0219007470651014,0.4890396659707722,0.0,0.5109603340292278
2019-02-18,1.0571019210245463,0.472754793138244,0.0,0.527245206861756
2019-02-19,1.0587019743863393,0.4720403022670022,0.0,0.5279596977329978
2019-02-20,1.0949698505869796,0.456405260594252,0.0,0.543594739405748
2019-02-21,1.0917697438633938,0.45774303859306276,0.0,0.5422569614069372
2019-02-22,1.1248375133404482,0.44428639165481243,0.0,0.5557136083451876
2019-02-25,1.1472382604055495,0.43561134356113407,0.0,0.5643886564388659
2019-02-26,1.155771878335112,0.4323950161513611,0.0,0.5676049838486389
2019-02-27,1.136037886872999,0.4399061032863848,0.0,0.5600938967136152
2019-02-28,1.1403046958377805,0.4382600561272215,0.0,0.5617399438727785
2019-03-01,1.1376379402347923,0.43928738865447703,0.0,0.560712611345523
2019-03-04,1.1397713447171829,0.4384651380439868,0.0,0.5615348619560132
2019-03-05,1.155238527214515,0.4325946445060018,0.0,0.5674053554939982
2019-03-06,1.1408380469583783,0.4380551659654044,0.0,0.5619448340345956
2019-03-07,1.1269709178228393,0.4434453383814482,0.0,0.5565546616185518
2019-03-08,1.1317710779082182,0.441564561734213,0.0,0.558435438265787
2019-03-11,1.150438367129136,0.4343996291145109,0.0,0.5656003708854891
2019-03-12,1.1664389007470657,0.4284407864654778,0.0,0.5715592135345222
2019-03-13,1.1472382604055502,0.4356113435611343,0.0,0.5643886564388657
2019-03-14,1.1509717182497337,0.43419833178869305,0.0,0.565801668211307
2019-03-15,1.185639541088581,0.42150247413405295,0.0,0.578497525865947
2019-03-18,1.2197740128068308,0.4097070397901179,0.0,0.5902929602098821
2019-03-19,1.2219074172892213,0.4089917066783062,0.0,0.5910082933216938
2019-03-20,1.2165739060832448,0.41078474353353767,0.0,0.5892152564664623
2019-03-21,1.213373799359659,0.41186813186813154,0.0,0.5881318681318685
2019-03-22,1.2480416221985062,0.4004273504273501,0.0,0.5995726495726499
2019-03-25,1.2181739594450378,0.41024518388791553,0.0,0.5897548161120845
2019-03-26,1.1899063500533622,0.4199910354101296,0.0,0.5800089645898704
2019-03-27,1.2005733724653154,0.4162594402487779,0.0,0.5837405597512221
2019-03-28,1.211773745997866,0.41241197183098544,0.0,0.5875880281690146
2019-03-29,1.2571085912486664,0.39753924480271496,0.0,0.602460755197285
2019-04-01,1.2827094450373535,0.38960498960498924,0.0,0.6103950103950108
2019-04-02,1.2709757203842051,0.3932018464120852,0.0,0.6067981535879148
2019-04-03,1.28804295624333,0.3879917184265007,0.0,0.6120082815734993
2019-04-04,1.281642742796158,0.3899292550977941,0.0,0.6100707449022059
2019-04-08,1.263508804695838,0.3955255382017725,0.0,0.6044744617982275
2019-04-09,1.2603086979722522,0.3965298349555646,0.0,0.6034701650444354
2019-04-10,1.2704423692636078,0.39336691855583517,0.0,0.6066330814441648
2019-04-11,1.2427081109925298,0.40214592274678085,0.0,0.5978540772532192
2019-04-12,1.2624421024546428,0.39585973806506103,0.0,0.604140261934939
2019-04-15,1.248041622198506,0.4004273504273502,0.0,0.5995726495726498
2019-04-16,1.296043223052295,0.38559670781892985,0.0,0.6144032921810701
2019-04-17,1.3120437566702245,0.3808943089430892,0.0,0.6191056910569108
2019-04-18,1.2955098719316973,0.38575545491971974,0.0,0.6142445450802803
2019-04-19,1.3088436499466387,0.38182559087204526,0.0,0.6181744091279547
2019-04-22,1.2939098185699045,0.3862324814509477,0.0,0.6137675185490523
2019-04-23,1.3120437566702248,0.38089430894308907,0.0,0.6191056910569109
2019-04-24,1.3259108858057636,0.37691069991954906,0.0,0.6230893000804509
2019-04-25,1.3227107790821777,0.37782258064516083,0.0,0.6221774193548392
2019-04-26,1.2955098719316973,0.38575545491971963,0.0,0.6142445450802804
2019-04-29,1.2997766808964786,0.3844891259745584,0.0,0.6155108740254416
2019-04-30,1.2965765741728925,0.3854380913204438,0.0,0.6145619086795562
2019-05-06,1.2165739060832446,0.41078474353353744,0.0,0.5892152564664626
2019-05-07,1.2384413020277485,0.4035314384151589,0.0,0.5964685615848411
2019-05-08,1.211773745997866,0.41241197183098555,0.0,0.5875880281690145
2019-05-09,1.2043068303094988,0.41496899911426,0.0,0.58503100088574
2019-05-10,1.2565752401280688,0.3977079796264852,0.0,0.6022920203735148
2019-05-13,1.206973585912487,0.41405214317277905,0.0,0.585947856827221
2019-05-14,1.1936398078975456,0.41867739052725605,0.0,0.581322609472744
2019-05-15,1.2187073105656354,0.41006564551422275,0.0,0.5899343544857772
2019-05-16,1.1856395410885807,0.42150247413405273,0.0,0.5784975258659473
2019-05-17,1.1547051760939169,0.43279445727482646,0.0,0.5672055427251735
2019-05-20,1.1104370330843116,0.45004803073967303,0.0,0.549951969260327
2019-05-21,1.1493716648879404,0.43480278422273744,0.0,0.5651972157772626
2019-05-22,1.1488383137673428,0.4350046425255335,0.0,0.5649953574744665
2019-05-23,1.1104370330843119,0.45004803073967303,0.0,0.549951969260327
2019-05-24,1.1227041088580578,0.4451306413301659,0.0,0.5548693586698341
2019-05-27,1.1291043223052297,0.4426074633915915,0.0,0.5573925366084085
2019-05-28,1.1552385272145147,0.4325946445060016,0.0,0.5674053554939984
2019-05-29,1.1483049626467452,0.4352066883418483,0.0,0.5647933116581517
2019-05-30,1.149905016008538,0.43460111317254135,0.0,0.5653988868274586
2019-05-31,1.1552385272145147,0.4325946445060015,0.0,0.5674053554939985
2019-06-03,1.1648388473852727,0.4290293040293036,0.0,0.5709706959706964
2019-06-04,1.1573719316969056,0.431797235023041,0.0,0.568202764976959
2019-06-05,1.1701723585912491,0.42707383773928853,0.0,0.5729261622607115
2019-06-06,1.1477716115261476,0.4354089219330851,0.0,0.5645910780669149
2019-06-10,1.177639274279616,0.42436594202898514,0.0,0.5756340579710149
2019-06-11,1.198973319103522,0.4168149466192168,0.0,0.5831850533807832
2019-06-12,1.1936398078975454,0.41867739052725617,0.0,0.5813226094727438
2019-06-13,1.1701723585912487,0.42707383773928864,0.0,0.5729261622607114
2019-06-14,1.1595053361792955,0.4310027598896041,0.0,0.5689972401103959
2019-06-17,1.142438100320171,0.43744164332399604,0.0,0.562558356676004
2019-06-18,1.1520384204909286,0.4337962962962961,0.0,0.5662037037037039
2019-06-19,1.1995066702241195,0.4166296131614049,0.0,0.5833703868385951
2019-06-20,1.223507470651014,0.4084568439407148,0.0,0.5915431560592852
2019-06-21,1.2261742262540023,0.407568508046977,0.0,0.592431491953023
2019-06-24,1.214440501600854,0.41150636802810714,0.0,0.5884936319718929
2019-06-25,1.1989733191035221,0.41681494661921703,0.0,0.583185053380783
2019-06-26,1.2203073639274282,0.409527972027972,0.0,0.590472027972028
2019-06-27,1.2661755602988263,0.3946925021061498,0.0,0.6053074978938502
2019-06-28,1.2571085912486664,0.3975392448027152,0.0,0.6024607551972848
2019-07-01,1.332844450373533,0.37494997999199664,0.0,0.6250500200080034
2019-07-02,1.3232441302027753,0.3776702942361949,0.0,0.6223297057638051
2019-07-03,1.286976254002135,0.3883133029423952,0.0,0.6116866970576048
2019-07-04,1.2805760405549633,0.3902540608079965,0.0,0.6097459391920035
2019-07-05,1.286976254002135,0.3883133029423952,0.0,0.6116866970576048
2019-07-08,1.2779092849519749,0.3910684474123538,0.0,0.6089315525876462
2019-07-09,1.2795093383137677,0.3905794080867028,0.0,0.6094205919132972
2019-07-10,1.2907097118463184,0.38719008264462806,0.0,0.6128099173553719
2019-07-11,1.2752425293489866,0.3918862400669175,0.0,0.6081137599330825
2019-07-12,1.2752425293489866,0.3918862400669175,0.0,0.6081137599330825
2019-07-15,1.3056435432230529,0.3827614379084966,0.0,0.6172385620915034
2019-07-16,1.3003100320170764,0.3843314191960622,0.0,0.6156685808039378
2019-07-17,1.3184439701173967,0.3790453074433655,0.0,0.6209546925566345
2019-07-18,1.2971099252934906,0.38527960526315774,0.0,0.6147203947368423
2019-07-19,1.2955098719316978,0.38575545491971985,0.0,0.6142445450802801
2019-07-22,1.2955098719316978,0.38575545491971985,0.0,0.6142445450802801
2019-07-23,1.3099103521878344,0.3815146579804558,0.0,0.6184853420195442
2019-07-24,1.344044823906084,0.3718253968253966,0.0,0.6281746031746034
2019-07-25,1.362712113127002,0.3667318982387474,0.0,0.6332681017612526
2019-07-26,1.3723124332977596,0.36416634279051685,0.0,0.6358336572094831
2019-07-29,1.3680456243329786,0.3653021442495126,0.0,0.6346978557504874
2019-07-30,1.3568452508004278,0.368317610062893,0.0,0.631682389937107
2019-07-31,1.3589786552828185,0.36773940345368905,0.0,0.632260596546311
2019-08-01,1.3664455709711856,0.3657298985167835,0.0,0.6342701014832165
2019-08-02,1.3387113127001076,0.3733067729083662,0.0,0.6266932270916338
2019-08-05,1.3045768409818579,0.38307440719542074,0.0,0.6169255928045793
2019-08-06,1.3157772145144084,0.37981353871098456,0.0,0.6201864612890154
2019-08-07,1.314710512273213,0.38012170385395494,0.0,0.6198782961460451
2019-08-08,1.3563118996798298,0.36846244593000355,0.0,0.6315375540699965
2019-08-09,1.3349778548559237,0.3743507790651215,0.0,0.6256492209348785
2019-08-12,1.3851128601921032,0.36080092414324194,0.0,0.6391990758567581
2019-08-13,1.3771125933831383,0.3628969790859796,0.0,0.6371030209140204
2019-08-14,1.3909797225186773,0.35927914110429426,0.0,0.6407208588957057
2019-08-15,1.4405813767342588,0.3469085523880042,0.0,0.6530914476119958
2019-08-16,1.4347145144076847,0.34832713754646816,0.0,0.6516728624535318
2019-08-19,1.463515474919958,0.34147230320699695,0.0,0.658527696793003
2019-08-20,1.5115170757737466,0.33062808750882133,0.0,0.6693719124911787
2019-08-21,1.491249733191036,0.33512160228898413,0.0,0.6648783977110159
2019-08-22,1.4709823906083253,0.3397389412617837,0.0,0.6602610587382163
2019-08-23,1.5211173959445043,0.3285413744740532,0.0,0.6714586255259468
2019-08-26,1.4997833511205982,0.3332147937411094,0.0,0.6667852062588906
2019-08-27,1.5035168089647817,0.33238737140830066,0.0,0.6676126285916993
2019-08-28,1.4864495731056568,0.3362038033728021,0.0,0.6637961966271979
2019-08-29,1.4907163820704379,0.33524150268336284,0.0,0.6647584973166372
2019-08-30,1.4736491462113133,0.3391241404270716,0.0,0.6608758595729284
2019-09-02,1.4837828175026684,0.33680805176132234,0.0,0.6631919482386777
2019-09-03,1.5179172892209183,0.32923401264933194,0.0,0.6707659873506681
2019-09-04,1.4981832977588052,0.3335706657173366,0.0,0.6664293342826634
2019-09-05,1.5157838847385279,0.3296973961998587,0.0,0.6703026038001413
2019-09-06,1.5195173425827115,0.3288873288873283,0.0,0.6711126711126717
2019-09-09,1.5365845784418364,0.32523429364803824,0.0,0.6747657063519618
2019-09-10,1.505116862326575,0.33203401842664715,0.0,0.6679659815733529
2019-09-11,1.4693823372465322,0.34010889292195945,0.0,0.6598911070780406
2019-09-12,1.4896496798292431,0.3354815610454702,0.0,0.6645184389545298
2019-09-16,1.5339178228388486,0.32579972183588257,0.0,0.6742002781641174
2019-09-17,1.5365845784418368,0.32523429364803835,0.0,0.6747657063519616
2019-09-18,1.5739191568836726,0.3175194849203655,0.0,0.6824805150796345
2019-09-19,1.5776526147278562,0.31676808654496236,0.0,0.6832319134550376
2019-09-20,1.6021867662753482,0.3119174434087878,0.0,0.6880825565912122
2019-09-23,1.6085869797225196,0.31067639257294377,0.0,0.6893236074270562
2019-09-24,1.5829861259338323,0.31570080862533645,0.0,0.6842991913746636
2019-09-25,1.5552518676627543,0.3213305898491079,0.0,0.6786694101508921
2019-09-26,1.5387179829242272,0.32478336221837034,0.0,0.6752166377816297
2019-09-27,1.609653681963715,0.3104705102717026,0.0,0.6895294897282974
2019-09-30,1.5643188367129146,0.31946812137742875,0.0,0.6805318786225713
2019-10-08,1.541918089647813,0.32410930473884425,0.0,0.6758906952611557
2019-10-09,1.531784418356458,0.32625348189414993,0.0,0.6737465181058501
2019-10-10,1.576052561366063,0.3170896785109979,0.0,0.6829103214890021
2019-10-11,1.581919423692637,0.31591368846931844,0.0,0.6840863115306816
2019-10-14,1.6293876734258284,0.30671031096562973,0.0,0.6932896890343703
2019-10-15,1.6197873532550704,0.3085281527823507,0.0,0.6914718472176493
2019-10-16,1.6075202774813244,0.3108825481088251,0.0,0.6891174518911749
2019-10-17,1.669389007470652,0.2993610223642168,0.0,0.7006389776357832
2019-10-18,1.6539218249733203,0.3021605933569811,0.0,0.6978394066430189
2019-10-21,1.6533884738527227,0.30225806451612847,0.0,0.6977419354838715
2019-10-22,1.6885896478121676,0.29595704358812325,0.0,0.7040429564118768
2019-10-23,1.7104570437566713,0.29217337075148053,0.0,0.7078266292485195
2019-10-24,1.7136571504802574,0.29162776221599696,0.0,0.708372237784003
2019-10-25,1.771259071504804,0.2821439325504361,0.0,0.7178560674495639
2019-10-28,1.7755258804695853,0.28146590567738006,0.0,0.7185340943226199
2019-10-29,1.81979402347919,0.2746189917936688,0.0,0.7253810082063312
2019-10-30,1.8464615795090726,0.2706528018486418,0.0,0.7293471981513582
2019-10-31,1.7653922091782295,0.2830815709969783,0.0,0.7169184290030217
2019-11-01,1.8048601921024559,0.2768912529550823,0.0,0.7231087470449177
2019-11-04,1.805926894343651,0.27672770230360255,0.0,0.7232722976963974
2019-11-05,1.8827294557097134,0.26543909348441874,0.0,0.7345609065155813
2019-11-06,1.861928762006405,0.26840446863362877,0.0,0.7315955313663712
2019-11-07,1.8677956243329792,0.267561393489434,0.0,0.732438606510566
2019-11-08,1.8704623799359674,0.2671799258625599,0.0,0.7328200741374401
2019-11-11,1.8592620064034167,0.26878944348823797,0.0,0.731210556511762
2019-11-12,1.8496616862326591,0.27018454440599693,0.0,0.7298154555940031
2019-11-13,1.8997966915688385,0.26305446378439,0.0,0.73694553621561
2019-11-14,1.8997966915688385,0.26305446378439,0.0,0.73694553621561
2019-11-15,1.8827294557097136,0.2654390934844185,0.0,0.7345609065155815
2019-11-18,1.8645955176093936,0.2680205949656743,0.0,0.7319794050343257
2019-11-19,1.9088636606189988,0.26180497345627207,0.0,0.7381950265437279
2019-11-20,1.8800627001067254,0.2658156028368789,0.0,0.7341843971631211
2019-11-21,1.8779292956243347,0.2661175802328879,0.0,0.7338824197671121
2019-11-22,1.811793756670226,0.27583161613188056,0.0,0.7241683838681194
2019-11-25,1.7904597118463197,0.2791182603515039,0.0,0.7208817396484961
2019-11-26,1.8245941835645696,0.2738965214849455,0.0,0.7261034785150545
2019-11-27,1.8752625400213467,0.26649601820250235,0.0,0.7335039817974977
2019-11-28,1.865662219850589,0.26786735277301266,0.0,0.7321326472269873
2019-11-29,1.8529681965048044,0.5,0.23035971223021634,0.5
2019-12-02,1.8453022524294302,0.5020771513353115,0.0,0.49792284866468844
2019-12-03,1.8390964881779366,0.5037713378324733,0.0,0.49622866216752676
2019-12-04,1.8617292754480899,0.49764705882352944,0.0,0.5023529411764706
2019-12-05,1.908089984856307,0.4855557681270327,0.0,0.5144442318729673
2019-12-06,1.9420391657615368,0.4770676691729323,0.0,0.5229323308270677
2019-12-09,1.916486018843622,0.4834285714285713,0.0,0.5165714285714287
2019-12-10,1.9288975473466092,0.48031794095382274,0.0,0.5196820590461773
2019-12-11,1.9007890857369028,0.48742077971960807,0.0,0.5125792202803919
2019-12-12,1.8934881866174984,0.48930017351069977,0.0,0.5106998264893002
