date,nav,cash_weight,turnover,w_603228
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,1.0,1.0,0.0,0.0
2019-02-01,1.0,1.0,0.0,0.0
2019-02-11,1.0,1.0,0.0,0.0
2019-02-12,1.0,1.0,0.0,0.0
2019-02-13,1.0,1.0,0.0,0.0
2019-02-14,1.0,1.0,0.0,0.0
2019-02-15,1.0,1.0,0.0,0.0
2019-02-18,1.0,1.0,0.0,0.0
2019-02-19,1.0,1.0,0.0,0.0
2019-02-20,1.0,1.0,0.0,0.0
2019-02-21,1.0,1.0,0.0,0.0
2019-02-22,1.0,1.0,0.0,0.0
2019-02-25,1.0,1.0,0.0,0.0
2019-02-26,1.0,1.0,0.0,0.0
2019-02-27,1.0,1.0,0.0,0.0
2019-02-28,1.0,1.0,0.0,0.0
2019-03-01,1.0,1.0,0.0,0.0
2019-03-04,1.0,1.0,0.0,0.0
2019-03-05,1.0,1.0,0.0,0.0
2019-03-06,1.0,1.0,0.0,0.0
2019-03-07,1.0,1.0,0.0,0.0
2019-03-08,1.0,1.0,0.0,0.0
2019-03-11,1.0,1.0,0.0,0.0
2019-03-12,1.0,1.0,0.0,0.0
2019-03-13,1.0,1.0,0.0,0.0
2019-03-14,1.0,1.0,0.0,0.0
2019-03-15,1.0,1.0,0.0,0.0
2019-03-18,1.0,1.0,0.0,0.0
2019-03-19,1.0,1.0,0.0,0.0
2019-03-20,1.0,1.0,0.0,0.0
2019-03-21,1.0,1.0,0.0,0.0
2019-03-22,1.0,1.0,0.0,0.0
2019-03-25,1.0,1.0,0.0,0.0
2019-03-26,1.0,1.0,0.0,0.0
2019-03-27,1.0,1.0,0.0,0.0
2019-03-28,1.0,1.0,0.0,0.0
2019-03-29,1.0,1.0,0.0,0.0
2019-04-01,1.0,1.0,0.0,0.0
2019-04-02,1.0,1.0,0.0,0.0
2019-04-03,1.0,1.0,0.0,0.0
2019-04-04,1.0,1.0,0.0,0.0
2019-04-08,1.0,1.0,0.0,0.0
2019-04-09,1.0,1.0,0.0,0.0
2019-04-10,1.0,1.0,0.0,0.0
2019-04-11,1.0,1.0,0.0,0.0
2019-04-12,1.0,1.0,0.0,0.0
2019-04-15,1.0,1.0,0.0,0.0
2019-04-16,1.0,1.0,0.0,0.0
2019-04-17,1.0,1.0,0.0,0.0
2019-04-18,1.0,1.0,0.0,0.0
2019-04-19,1.0,1.0,0.0,0.0
2019-04-22,1.0,1.0,0.0,0.0
2019-04-23,1.0,1.0,0.0,0.0
2019-04-24,1.0,1.0,0.0,0.0
2019-04-25,1.0,1.0,0.0,0.0
2019-04-26,1.0,1.0,0.0,0.0
2019-04-29,1.0,1.0,0.0,0.0
2019-04-30,1.0,1.0,0.0,0.0
2019-05-06,1.0,1.0,0.0,0.0
2019-05-07,1.0,1.0,0.0,0.0
2019-05-08,1.0,1.0,0.0,0.0
2019-05-09,1.0,1.0,0.0,0.0
2019-05-10,1.0,1.0,0.0,0.0
2019-05-13,1.0,1.0,0.0,0.0
2019-05-14,1.0,1.0,0.0,0.0
2019-05-15,1.0,1.0,0.0,0.0
2019-05-16,1.0,1.0,0.0,0.0
2019-05-17,1.0,1.0,0.0,0.0
2019-05-20,1.0,1.0,0.0,0.0
2019-05-21,1.0,1.0,0.0,0.0
2019-05-22,1.0,1.0,0.0,0.0
2019-05-23,1.0,1.0,0.0,0.0
2019-05-24,1.0,1.0,0.0,0.0
2019-05-27,1.0,1.0,0.0,0.0
2019-05-28,1.0,1.0,0.0,0.0
2019-05-29,1.0,1.0,0.0,0.0
2019-05-30,1.0,1.0,0.0,0.0
2019-05-31,0.9995,0.5,0.5,0.5
2019-06-03,0.9984224881414402,0.5005396071659831,0.0,0.49946039283401683
2019-06-04,0.9964829667960328,0.5015138408304498,0.0,0.4984861591695502
2019-06-05,1.018464208710651,0.49068980110029614,0.0,0.5093101988997039
2019-06-06,1.0137231565329883,0.49298469387755095,0.0,0.507015306122449
2019-06-10,1.0212657395429061,0.4893437434057817,0.0,0.5106562565942183
2019-06-11,1.0264377964639928,0.48687801805584696,0.0,0.513121981944153
2019-06-12,1.025575786977145,0.4872872452195838,0.0,0.5127127547804162
2019-06-13,1.0268688012074165,0.48667366211962193,0.0,0.5133263378803781
2019-06-14,1.0104906209573088,0.49456174024312194,0.0,0.5054382597568781
2019-06-17,1.0171711944803792,0.4913135593220337,0.0,0.5086864406779663
2019-06-18,1.0130766494178522,0.49329929802169725,0.0,0.5067007019783027
2019-06-19,1.0199727253126343,0.48996408197760377,0.0,0.5100359180223962
2019-06-20,1.0197572229409222,0.490067624683009,0.0,0.509932375316991
2019-06-21,1.0272998059508403,0.4864694776589047,0.0,0.5135305223410953
2019-06-24,1.0223432514014656,0.4888279932546371,0.0,0.5111720067453629
2019-06-25,1.0117836351875804,0.49392971246006356,0.0,0.5060702875399364
2019-06-26,1.0115681328158683,0.4940349382190027,0.0,0.5059650617809973
2019-06-27,1.0626421949115994,0.470290002027986,0.0,0.529709997972014
2019-06-28,1.0548841095299695,0.4737487231869252,0.0,0.5262512768130748
2019-07-01,1.0671677447175505,0.4682956381260095,0.0,0.5317043618739905
2019-07-02,1.057470137990513,0.47259017729773767,0.0,0.5274098227022623
2019-07-03,1.0365664079344543,0.48212058212058184,0.0,0.5178794178794182
2019-07-04,1.0320408581285034,0.4842347045312171,0.0,0.5157652954687829
2019-07-05,1.037428417421302,0.4817199833818028,0.0,0.5182800166181972
2019-07-08,1.037428417421302,0.4817199833818028,0.0,0.5182800166181972
2019-07-09,1.0285928201811123,0.4858579509742297,0.0,0.5141420490257703
2019-07-10,1.0242827727468735,0.4879023774458233,0.0,0.5120976225541767
2019-07-11,1.0283773178094004,0.4859597652975688,0.0,0.5140402347024312
2019-07-12,1.029885834411384,0.48524795982423063,0.0,0.5147520401757694
2019-07-15,1.0359199008193183,0.4824214686914913,0.0,0.5175785313085087
2019-07-16,1.0456175075463559,0.4779472382522668,0.0,0.5220527617477332
2019-07-17,1.0466950194049156,0.47745521927115475,0.0,0.5225447807288452
2019-07-18,1.037428417421302,0.4817199833818028,0.0,0.5182800166181972
2019-07-19,1.0376439197930138,0.4816199376947038,0.0,0.5183800623052962
2019-07-22,1.0305323415265197,0.48494353826850667,0.0,0.5150564617314933
2019-07-23,1.0482035360068993,0.47676809210526294,0.0,0.5232319078947371
2019-07-24,1.0615646830530399,0.4707673568818511,0.0,0.5292326431181489
2019-07-25,1.0740638206123325,0.4652889245585873,0.0,0.5347110754414127
2019-07-26,1.0716932945235011,0.46631811783631594,0.0,0.5336818821636841
2019-07-29,1.0783738680465715,0.463429256594724,0.0,0.536570743405276
2019-07-30,1.07600334195774,0.46445023032245125,0.0,0.5355497696775487
2019-07-31,1.0775118585597236,0.46379999999999977,0.0,0.5362000000000002
2019-08-01,1.0768653514445878,0.46407844706824064,0.0,0.5359215529317594
2019-08-02,1.07600334195774,0.46445023032245114,0.0,0.5355497696775489
2019-08-05,1.0546686071582576,0.4738455251328153,0.0,0.5261544748671847
2019-08-06,1.0516515739542904,0.4752049180327865,0.0,0.5247950819672135
2019-08-07,1.0824684131090985,0.46167628907027625,0.0,0.5383237109297238
2019-08-08,1.1143627641224663,0.4484625797718037,0.0,0.5515374202281963
2019-08-09,1.1378525226390683,0.4392045454545449,0.0,0.5607954545454551
2019-08-12,1.1757809400603707,0.42503665689149517,0.0,0.5749633431085048
2019-08-13,1.162850797757654,0.4297627872498142,0.0,0.5702372127501858
2019-08-14,1.1494896507115135,0.4347581552305957,0.0,0.5652418447694043
2019-08-15,1.1434555843035792,0.43705239351677294,0.0,0.5629476064832271
2019-08-16,1.1257843898231998,0.4439127105666151,0.0,0.5560872894333849
2019-08-19,1.1824615135834415,0.4226353198469104,0.0,0.5773646801530896
2019-08-20,1.1492741483398021,0.434839677479842,0.0,0.565160322520158
2019-08-21,1.1587562526951276,0.4312813836711916,0.0,0.5687186163288084
2019-08-22,1.1555237171194486,0.4324878776575899,0.0,0.5675121223424101
2019-08-23,1.1453951056489873,0.4363123236124171,0.0,0.5636876763875829
2019-08-26,1.1348354894351018,0.44037219901253266,0.0,0.5596278009874673
2019-08-27,1.1311719491159988,0.44179843779767514,0.0,0.5582015622023249
2019-08-28,1.1128542475204835,0.44907048799380267,0.0,0.5509295120061973
2019-08-29,1.1137162570073311,0.44872291021671773,0.0,0.5512770897832823
2019-08-30,1.1365595084087974,0.4397042093287823,0.0,0.5602957906712177
2019-09-02,1.146472617507547,0.43590225563909735,0.0,0.5640977443609027
2019-09-03,1.1809529969814583,0.42317518248175157,0.0,0.5768248175182484
2019-09-04,1.205089262613196,0.4146995708154504,0.0,0.5853004291845496
2019-09-05,1.2193124191461846,0.40986214209968164,0.0,0.5901378579003184
2019-09-06,1.2065977792151796,0.4141811037685299,0.0,0.5858188962314701
2019-09-09,1.2173728978007767,0.4105151354221984,0.0,0.5894848645778016
2019-09-10,1.1938831392841749,0.4185920577617326,0.0,0.5814079422382674
2019-09-11,1.1878490728762405,0.42071843251088503,0.0,0.579281567489115
2019-09-12,1.1910816084519198,0.41957662384657113,0.0,0.5804233761534289
2019-09-16,1.1934521345407512,0.41874322860238333,0.0,0.5812567713976167
2019-09-17,1.174703428201812,0.4254265272427076,0.0,0.5745734727572924
2019-09-18,1.1947451487710228,0.41829004329004316,0.0,0.5817099567099568
2019-09-19,1.2115543337645545,0.4124866595517608,0.0,0.5875133404482392
2019-09-20,1.2154333764553695,0.4111702127659572,0.0,0.5888297872340428
2019-09-23,1.2031497412677885,0.41536808167651784,0.0,0.5846319183234822
2019-09-24,1.1943141440275986,0.4184409960303138,0.0,0.5815590039696862
2019-09-25,1.162635295385943,0.42984244670991645,0.0,0.5701575532900836
2019-09-26,1.135266494178526,0.4402050113895215,0.0,0.5597949886104785
2019-09-27,1.1384990297542052,0.43895513912549666,0.0,0.5610448608745033
2019-09-30,1.1397920439844769,0.43845717526942696,0.0,0.561542824730573
2019-10-08,1.1238448684777929,0.444678811121764,0.0,0.555321188878236
2019-10-09,1.1281549159120319,0.4429799426934097,0.0,0.5570200573065903
2019-10-10,1.1449641009055636,0.4364765669113494,0.0,0.5635234330886506
2019-10-11,1.1518601768003458,0.43386342376052367,0.0,0.5661365762394763
2019-10-14,1.154230702889177,0.43297236743838663,0.0,0.5670276325616134
2019-10-15,1.1354819965502378,0.440121465173657,0.0,0.559878534826343
2019-10-16,1.1372060155239332,0.43945423536100026,0.0,0.5605457646389997
2019-10-17,1.1447485985338515,0.43655873493975883,0.0,0.5634412650602412
2019-10-18,1.130956446744287,0.4418826219512193,0.0,0.5581173780487807
2019-10-21,1.1214743423889613,0.4456187548039967,0.0,0.5543812451960033
2019-10-22,1.1492741483398021,0.4348396774798423,0.0,0.5651603225201577
2019-10-23,1.1402230487279004,0.43829143829143813,0.0,0.5617085617085619
2019-10-24,1.135050991806814,0.4402885893297891,0.0,0.5597114106702109
2019-10-25,1.1410850582147485,0.4379603399433427,0.0,0.5620396600566573
2019-10-28,1.1387145321259171,0.4388720666161998,0.0,0.5611279333838002
2019-10-29,1.1165177878395869,0.44759698899826283,0.0,0.5524030110017372
2019-10-30,1.1117767356619241,0.44950571816243456,0.0,0.5504942818375654
2019-10-31,1.0982000862440717,0.4550627943485086,0.0,0.5449372056514914
2019-11-01,1.1096217119448049,0.4503787143134589,0.0,0.5496212856865411
2019-11-04,1.1296634325140158,0.44238840137352153,0.0,0.5576115986264785
2019-11-05,1.1397920439844773,0.4384571752694272,0.0,0.5615428247305728
2019-11-06,1.1277239111686084,0.443149245174852,0.0,0.556850754825148
2019-11-07,1.1247068779646412,0.4443379957846332,0.0,0.5556620042153668
2019-11-08,1.142162570073309,0.4375471698113209,0.0,0.5624528301886791
2019-11-11,1.1344044846916788,0.44053951367781174,0.0,0.5594604863221883
2019-11-12,1.1281549159120323,0.4429799426934099,0.0,0.5570200573065901
2019-11-13,1.113285252263908,0.4488966318234613,0.0,0.5511033681765387
2019-11-14,1.1494896507115149,0.43475815523059635,0.0,0.5652418447694036
2019-11-15,1.1417315653298847,0.4377123442808609,0.0,0.5622876557191391
2019-11-18,1.1326804657179832,0.44121004566210065,0.0,0.5587899543378994
2019-11-19,1.1430245795601568,0.43721719457013597,0.0,0.562782805429864
2019-11-20,1.126646399310049,0.44357306809487396,0.0,0.556426931905126
2019-11-21,1.119103816300131,0.44656268053148485,0.0,0.5534373194685152
2019-11-22,1.1044496550237188,0.45248780487804896,0.0,0.547512195121951
2019-11-25,1.0863474557999153,0.46002777226740743,0.0,0.5399722277325926
2019-11-26,1.0813909012505405,0.46213630928656857,0.0,0.5378636907134314
2019-11-27,1.0846234368262198,0.4607589906616335,0.0,0.5392410093383665
2019-11-28,1.080744394135405,0.4624127617148557,0.0,0.5375872382851443
2019-11-29,1.0893644890038827,0.4587537091988133,0.0,0.5412462908011867
2019-12-02,1.0891489866321709,0.4588444796201031,0.0,0.5411555203798969
2019-12-03,1.0915195127210022,0.45784797630799634,0.0,0.5421520236920037
2019-12-04,1.0837614273393723,0.4611254722608872,0.0,0.5388745277391128
2019-12-05,1.092166019836138,0.4575769534333074,0.0,0.5424230465666926
2019-12-06,1.0949675506683936,0.4564062192481799,0.0,0.5435937807518201
2019-12-09,1.1171642949547238,0.44733796296296346,0.0,0.5526620370370365
2019-12-10,1.1102682190599416,0.4501164596273297,0.0,0.5498835403726703
2019-12-11,1.1132852522639085,0.4488966318234616,0.0,0.5511033681765384
2019-12-12,1.1169487925830115,0.4474242716573418,0.0,0.5525757283426582
2019-12-13,1.127077404053473,0.4434034416826008,0.0,0.5565965583173992
2019-12-16,1.1438865890470047,0.4368877166541073,0.0,0.5631122833458927
2019-12-17,1.1486276412246674,0.4350844277673548,0.0,0.5649155722326452
2019-12-18,1.1434555843035807,0.4370523935167736,0.0,0.5629476064832264
2019-12-19,1.1497051530832272,0.434676663542643,0.0,0.565323336457357
2019-12-20,1.1402230487279015,0.43829143829143846,0.0,0.5617085617085615
2019-12-23,1.1316029538594237,0.4416301656827273,0.0,0.5583698343172727
2019-12-24,1.1251378827080654,0.4441677839494351,0.0,0.5558322160505649
2019-12-25,1.1393610392410536,0.4386230376394932,0.0,0.5613769623605068
2019-12-26,1.1436710866752924,0.43697003957037883,0.0,0.5630299604296212
2019-12-27,1.1255688874514889,0.44399770246984505,0.0,0.556002297530155
2019-12-30,1.1158712807244513,0.4478563151796062,0.0,0.5521436848203938
2019-12-31,1.1076821905993974,0.45116731517509745,0.0,0.5488326848249026
2020-01-02,1.1113457309185004,0.44968004653868543,0.0,0.5503199534613146
2020-01-03,1.1012171194480391,0.45381604696673206,0.0,0.5461839530332679
2020-01-06,1.113285252263908,0.4488966318234613,0.0,0.5511033681765387
2020-01-07,1.1527221862871941,0.43353897924845786,0.0,0.5664610207515421
2020-01-08,1.1775049590340678,0.4244143484626649,0.0,0.5755856515373351
2020-01-09,1.1712553902544214,0.42667893284268654,0.0,0.5733210671573135
2020-01-10,1.1936676369124637,0.41866762953601755,0.0,0.5813323704639825
2020-01-13,1.191943617938768,0.41927318748870035,0.0,0.5807268125112997
2020-01-14,1.1928056274256158,0.41897018970189726,0.0,0.5810298102981027
2020-01-15,1.192590125053904,0.41904589808456827,0.0,0.5809541019154317
2020-01-16,1.1932366321690397,0.41881885497561866,0.0,0.5811811450243813
2020-01-17,1.2070287839586042,0.41403320835565083,0.0,0.5859667916443492
2020-01-20,1.208106295817164,0.41366393150196235,0.0,0.5863360684980377
2020-01-21,1.1912971108236323,0.4195007235890016,0.0,0.5804992764109984
2020-01-22,1.212200840879691,0.4122666666666668,0.0,0.5877333333333332
2020-01-23,1.1822460112117306,0.4227123587313162,0.0,0.5772876412686838
