date,nav,cash_weight,turnover,w_600703
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.9995,0.5,0.5,0.5
2019-02-01,1.036053766375546,0.48235913638757244,0.0,0.5176408636124276
2019-02-11,1.0595136462882098,0.4716786817713696,0.0,0.5283213182286304
2019-02-12,1.1020687772925764,0.4534653465346533,0.0,0.5465346534653467
2019-02-13,1.1151626637554584,0.4481409001956945,0.0,0.5518590998043055
2019-02-14,1.1140715065502182,0.44857982370225247,0.0,0.5514201762977475
2019-02-15,1.1195272925764193,0.44639376218323557,0.0,0.5536062378167644
2019-02-18,1.1653558951965066,0.42883895131086114,0.0,0.5711610486891389
2019-02-19,1.203546397379913,0.41523118766999056,0.0,0.5847688123300094
2019-02-20,1.1953627183406117,0.41807393884071165,0.0,0.5819260611592884
2019-02-21,1.1953627183406117,0.41807393884071165,0.0,0.5819260611592884
2019-02-22,1.2199137554585155,0.4096601073345255,0.0,0.5903398926654745
2019-02-25,1.295749181222708,0.3856842105263154,0.0,0.6143157894736846
2019-02-26,1.2733804585152844,0.39245929734361573,0.0,0.6075407026563843
2019-02-27,1.24501037117904,0.4014022787028918,0.0,0.5985977212971082
2019-02-28,1.2499205786026208,0.3998254037538189,0.0,0.6001745962461811
2019-03-01,1.2297341703056777,0.4063886424134867,0.0,0.5936113575865133
2019-03-04,1.237917849344979,0.4037020713970908,0.0,0.5962979286029092
2019-03-05,1.2853831877729267,0.3887945670628179,0.0,0.6112054329371821
2019-03-06,1.2711981441048046,0.39313304721029996,0.0,0.6068669527897
2019-03-07,1.2591954148471627,0.39688041594454027,0.0,0.6031195840554597
2019-03-08,1.310479803493451,0.38134887593671907,0.0,0.6186511240632809
2019-03-11,1.3252104257641935,0.3771099217785093,0.0,0.6228900782214907
2019-03-12,1.3459424126637567,0.37130117551682174,0.0,0.6286988244831783
2019-03-13,1.2962947598253287,0.38552188552188515,0.0,0.6144781144781148
2019-03-14,1.2695614082969444,0.39363987967339886,0.0,0.6063601203266011
2019-03-15,1.2744716157205251,0.3921232876712325,0.0,0.6078767123287675
2019-03-18,1.3072063318777307,0.38230383973288773,0.0,0.6176961602671123
2019-03-19,1.3132076965065518,0.3805567095970084,0.0,0.6194432904029916
2019-03-20,1.3186634825327526,0.37898220935043414,0.0,0.6210177906495659
2019-03-21,1.3181179039301325,0.3791390728476819,0.0,0.6208609271523181
2019-03-22,1.3006593886462898,0.3842281879194629,0.0,0.6157718120805371
2019-03-25,1.2668335152838444,0.3944875107665803,0.0,0.6055124892334197
2019-03-26,1.234644377729259,0.40477242598320784,0.0,0.5952275740167922
2019-03-27,1.2351899563318791,0.4045936395759715,0.0,0.5954063604240285
2019-03-28,1.2362811135371192,0.4042365401588701,0.0,0.5957634598411299
2019-03-29,1.2646512008733637,0.3951682484900776,0.0,0.6048317515099224
2019-04-01,1.2990226528384292,0.3847123057538848,0.0,0.6152876942461152
2019-04-02,1.2881110807860274,0.387971198644642,0.0,0.612028801355358
2019-04-03,1.2952036026200888,0.38584667228306657,0.0,0.6141533277169334
2019-04-04,1.2848376091703073,0.38895966029723994,0.0,0.6110403397027601
2019-04-08,1.2510117358078618,0.3994766681203663,0.0,0.6005233318796337
2019-04-09,1.2515573144104817,0.3993025283347863,0.0,0.6006974716652137
2019-04-10,1.2444647925764205,0.40157825515124934,0.0,0.5984217448487507
2019-04-11,1.222641648471617,0.4087460954930834,0.0,0.5912539045069166
2019-04-12,1.228643013100438,0.4067495559502665,0.0,0.5932504440497335
2019-04-15,1.1680837882096082,0.42783745913124716,0.0,0.5721625408687528
2019-04-16,1.1904525109170319,0.4197983501374887,0.0,0.5802016498625113
2019-04-17,1.1953627183406126,0.4180739388407121,0.0,0.5819260611592879
2019-04-18,1.186087882096071,0.42134314627414915,0.0,0.5786568537258509
2019-04-19,1.1817232532751103,0.42289935364727615,0.0,0.5771006463527238
2019-04-22,1.1833599890829705,0.42231443061318585,0.0,0.5776855693868141
2019-04-23,1.2008185043668131,0.41617446615174924,0.0,0.5838255338482508
2019-04-24,1.2461015283842805,0.4010507880910684,0.0,0.5989492119089316
2019-04-25,1.2335532205240185,0.4051304732419284,0.0,0.5948695267580716
2019-04-26,1.2368266921397393,0.40405822673136316,0.0,0.5959417732686368
2019-04-29,1.2024552401746738,0.4156079854809439,0.0,0.5843920145190561
2019-04-30,1.1768130458515296,0.42466388502549857,0.0,0.5753361149745014
2019-05-06,1.105342248908298,0.4521224086870683,0.0,0.5478775913129317
2019-05-07,1.0993408842794772,0.4545905707196032,0.0,0.5454094292803968
2019-05-08,1.1009776200873376,0.4539147670961351,0.0,0.5460852329038649
2019-05-09,1.0884293122270754,0.45914786967418586,0.0,0.5408521303258141
2019-05-10,1.1277109716157216,0.44315432994678305,0.0,0.556845670053217
2019-05-13,1.1015231986899574,0.45368994551758324,0.0,0.5463100544824168
2019-05-14,1.1020687772925775,0.45346534653465376,0.0,0.5465346534653462
2019-05-15,1.0638782751091713,0.46974358974359,0.0,0.53025641025641
2019-05-16,1.0344170305676865,0.4831223628691985,0.0,0.5168776371308015
2019-05-17,1.0082292576419223,0.49567099567099593,0.0,0.5043290043290041
2019-05-20,0.9536713973799136,0.5240274599542336,0.0,0.47597254004576633
2019-05-21,1.0027734716157213,0.49836779107725815,0.0,0.5016322089227419
2019-05-22,1.0153217794759832,0.4922084900591083,0.0,0.5077915099408917
2019-05-23,1.0120483078602627,0.49380053908355825,0.0,0.5061994609164417
2019-05-24,0.9913163209606993,0.5041276829939465,0.0,0.49587231700605355
2019-05-27,1.044237445414848,0.47857889237199625,0.0,0.5214211076280038
2019-05-28,1.0567857532751102,0.4728962312854935,0.0,0.5271037687145065
2019-05-29,1.068242903930132,0.4678243105209402,0.0,0.5321756894790598
2019-05-30,1.0611503820960708,0.4709511568123398,0.0,0.5290488431876602
2019-05-31,1.049147652838429,0.4763390535621429,0.0,0.5236609464378571
2019-06-03,1.0524211244541495,0.47485743908761047,0.0,0.5251425609123895
2019-06-04,1.0300524017467259,0.4851694915254241,0.0,0.5148305084745759
2019-06-05,1.0415095524017475,0.4798323729701418,0.0,0.5201676270298582
2019-06-06,1.025142194323145,0.48749334752527973,0.0,0.5125066524747203
2019-06-10,1.0164129366812236,0.49168008588298473,0.0,0.5083199141170153
2019-06-11,1.0715163755458526,0.4663951120162937,0.0,0.5336048879837063
2019-06-12,1.0698796397379922,0.46710861805201476,0.0,0.5328913819479852
2019-06-13,1.063332696506551,0.46998460749102156,0.0,0.5300153925089784
2019-06-14,1.0464197598253282,0.47758081334723723,0.0,0.5224191866527628
2019-06-17,1.0529667030567693,0.47461139896373106,0.0,0.5253886010362689
2019-06-18,1.0464197598253282,0.47758081334723723,0.0,0.5224191866527628
2019-06-19,1.05678575327511,0.47289623128549363,0.0,0.5271037687145064
2019-06-20,1.0720619541484724,0.46615776081425,0.0,0.53384223918575
2019-06-21,1.0922483624454156,0.45754245754245815,0.0,0.5424575424575419
2019-06-24,1.0807912117903937,0.46239273094396827,0.0,0.5376072690560317
2019-06-25,1.0807912117903937,0.46239273094396827,0.0,0.5376072690560317
2019-06-26,1.089520469432315,0.45868803204807274,0.0,0.5413119679519273
2019-06-27,1.094430676855896,0.4566301096709877,0.0,0.5433698903290123
2019-06-28,1.0797000545851536,0.4628600303183432,0.0,0.5371399696816568
2019-07-01,1.1413504366812235,0.43785850860420716,0.0,0.5621414913957928
2019-07-02,1.1260742358078613,0.4437984496124038,0.0,0.5562015503875962
2019-07-03,1.1282565502183417,0.4429400386847202,0.0,0.5570599613152798
2019-07-04,1.111343613537119,0.44968090328915133,0.0,0.5503190967108487
2019-07-05,1.1091612991266386,0.450565666502706,0.0,0.549434333497294
2019-07-08,1.0818823689956343,0.46192637418053517,0.0,0.5380736258194648
2019-07-09,1.0764265829694335,0.46426761277242834,0.0,0.5357323872275717
2019-07-10,1.073153111353713,0.4656837824097616,0.0,0.5343162175902384
2019-07-11,1.0715163755458528,0.4663951120162938,0.0,0.5336048879837062
2019-07-12,1.0687884825327523,0.4675855028075554,0.0,0.5324144971924446
2019-07-15,1.0529667030567698,0.47461139896373106,0.0,0.5253886010362689
2019-07-16,1.0496932314410492,0.4760914760914766,0.0,0.5239085239085234
2019-07-17,1.0535122816593898,0.4743656136716732,0.0,0.5256343863283268
2019-07-18,1.0289612445414857,0.4856839872746559,0.0,0.5143160127253441
2019-07-19,1.0256877729257652,0.487234042553192,0.0,0.512765957446808
2019-07-22,1.0093204148471626,0.49513513513513574,0.0,0.5048648648648643
2019-07-23,1.0458741812227086,0.4778299426186756,0.0,0.5221700573813244
2019-07-24,1.0496932314410492,0.4760914760914766,0.0,0.5239085239085234
2019-07-25,1.086246997816595,0.46007031642390817,0.0,0.5399296835760918
2019-07-26,1.0900660480349356,0.458458458458459,0.0,0.541541541541541
2019-07-29,1.1075245633187782,0.4512315270935966,0.0,0.5487684729064034
2019-07-30,1.0922483624454158,0.45754245754245815,0.0,0.5424575424575419
2019-07-31,1.0889748908296955,0.45891783567134325,0.0,0.5410821643286567
2019-08-01,1.1009776200873373,0.4539147670961353,0.0,0.5460852329038647
2019-08-02,1.085701419213975,0.46030150753768895,0.0,0.539698492462311
2019-08-05,1.0846102620087348,0.46076458752515137,0.0,0.5392354124748486
2019-08-06,1.043146288209608,0.47907949790795024,0.0,0.5209205020920498
2019-08-07,1.036053766375547,0.4823591363875729,0.0,0.5176408636124271
2019-08-08,1.0442374454148482,0.47857889237199636,0.0,0.5214211076280036
2019-08-09,1.0305979803493461,0.48491265219693014,0.0,0.5150873478030699
2019-08-12,1.0649694323144117,0.4692622950819678,0.0,0.5307377049180322
2019-08-13,1.0655150109170317,0.46902201740911487,0.0,0.5309779825908851
2019-08-14,1.0715163755458528,0.4663951120162938,0.0,0.5336048879837062
2019-08-15,1.078608897379914,0.4633282751643911,0.0,0.5366717248356089
2019-08-16,1.096612991266377,0.4557213930348265,0.0,0.5442786069651735
2019-08-19,1.129347707423582,0.44251207729468667,0.0,0.5574879227053133
2019-08-20,1.1151626637554597,0.4481409001956954,0.0,0.5518590998043046
2019-08-21,1.123891921397381,0.444660194174758,0.0,0.555339805825242
2019-08-22,1.1004320414847173,0.45413981160138894,0.0,0.5458601883986111
2019-08-23,1.0655150109170317,0.469022017409115,0.0,0.530977982590885
2019-08-26,1.0502388100436693,0.4758441558441566,0.0,0.5241558441558434
2019-08-27,1.0715163755458526,0.466395112016294,0.0,0.533604887983706
2019-08-28,1.0638782751091713,0.46974358974359054,0.0,0.5302564102564095
2019-08-29,1.0709707969432325,0.4666327050433018,0.0,0.5333672949566982
2019-08-30,1.0655150109170315,0.46902201740911487,0.0,0.5309779825908851
2019-09-02,1.075335425764193,0.4647387113140544,0.0,0.5352612886859456
2019-09-03,1.1037055131004374,0.45279288185862643,0.0,0.5472071181413736
2019-09-04,1.1080701419213983,0.4510093549975388,0.0,0.5489906450024612
2019-09-05,1.1113436135371189,0.4496809032891512,0.0,0.5503190967108488
2019-09-06,1.1189817139738,0.4466114090687475,0.0,0.5533885909312525
2019-09-09,1.1833599890829705,0.4223144306131864,0.0,0.5776855693868136
2019-09-10,1.2079110262008743,0.41373080397470696,0.0,0.586269196025293
2019-09-11,1.199181768558953,0.41674249317561474,0.0,0.5832575068243853
2019-09-12,1.2139123908296954,0.41168539325842757,0.0,0.5883146067415724
2019-09-16,1.2280974344978175,0.40693025322079135,0.0,0.5930697467792087
2019-09-17,1.2242783842794769,0.4081996434937617,0.0,0.5918003565062383
2019-09-18,1.2335532205240183,0.40513047324192886,0.0,0.5948695267580711
2019-09-19,1.3093886462882105,0.38166666666666715,0.0,0.6183333333333328
2019-09-20,1.3121165393013108,0.38087318087318134,0.0,0.6191268191268187
2019-09-23,1.3252104257641928,0.3771099217785101,0.0,0.6228900782214899
2019-09-24,1.3563084061135378,0.36846339501206804,0.0,0.631536604987932
2019-09-25,1.294112445414848,0.386172006745363,0.0,0.613827993254637
2019-09-26,1.238463427947599,0.4035242290748904,0.0,0.5964757709251096
2019-09-27,1.276108351528385,0.39162035057717015,0.0,0.6083796494228298
2019-09-30,1.2432516985534943,0.5,0.09806932865291751,0.5
2019-10-08,1.2354984781296463,0.5031376891842008,0.0,0.4968623108157992
2019-10-09,1.2418834831845798,0.5005508630187293,0.0,0.4994491369812707
2019-10-10,1.2596702829804662,0.49348298334540175,0.0,0.5065170166545983
2019-10-11,1.2318499038125414,0.5046279155868195,0.0,0.4953720844131805
2019-10-14,1.2592142111908282,0.4936617167692864,0.0,0.5063382832307136
2019-10-15,1.218167750123398,0.5102957693747658,0.0,0.4897042306252341
2019-10-16,1.2063098835928072,0.5153119092627598,0.0,0.48468809073724023
2019-10-17,1.204941668223893,0.515897047691143,0.0,0.484102952308857
2019-10-18,1.1862427248487304,0.5240292195309495,0.0,0.47597078046905045
2019-10-21,1.189435227376197,0.522622699386503,0.0,0.47737730061349704
2019-10-22,1.1976445195896832,0.5190403655750189,0.0,0.48095963442498113
2019-10-23,1.193083801693302,0.5210244648318041,0.0,0.47897553516819585
2019-10-24,1.2031173810653406,0.5166793025018952,0.0,0.48332069749810486
2019-10-25,1.2500927753980662,0.49726377234585895,0.0,0.502736227654141
2019-10-28,1.293419595413687,0.48060648801128314,0.0,0.5193935119887169
2019-10-29,1.2920513800447724,0.48111542534415785,0.0,0.5188845746558421
2019-10-30,1.2811056570934578,0.48522605909576333,0.0,0.5147739409042367
2019-10-31,1.2939826160379952,0.75,0.2697322057787176,0.25
2019-11-01,1.2992462741371327,0.7469615124915597,0.0,0.25303848750844027
2019-11-04,1.2979303596123482,0.7477188239270023,0.0,0.25228117607299766
2019-11-05,1.3049485704111983,0.7436974789915967,0.0,0.2563025210084034
2019-11-06,1.2999042313995246,0.7465834317529947,0.0,0.25341656824700526
2019-11-07,1.308019037635695,0.7419517102615694,0.0,0.25804828973843064
2019-11-08,1.2900348724636417,0.7522951377082625,0.0,0.24770486229173755
2019-11-11,1.2797268753528306,0.7583547557840616,0.0,0.24164524421593833
2019-11-12,1.2946405733003872,0.7496188378790445,0.0,0.2503811621209555
2019-11-13,1.3279770745949253,0.7308009909165978,0.0,0.2691990090834023
2019-11-14,1.3472771542917632,0.7203320853003418,0.0,0.27966791469965824
2019-11-15,1.3409169007553052,0.7237487733071637,0.0,0.27625122669283625
2019-11-18,1.3360918808310958,0.7263624425476032,0.0,0.27363755745239676
2019-11-19,1.3358725617436318,0.72648169430307,0.0,0.27351830569693003
2019-11-20,1.3281963936823895,0.730680317040951,0.0,0.269319682959049
2019-11-21,1.3328020945191348,0.7281553398058251,0.0,0.2718446601941749
2019-11-22,1.3161338438718657,0.7373771038160305,0.0,0.2626228961839695
2019-11-25,1.3023167413616297,0.7452004041764902,0.0,0.25479959582350975
2019-11-26,1.306703123110911,0.7426988922457198,0.0,0.2573011077542801
2019-11-27,1.3205202256211472,0.7349277528649725,0.0,0.26507224713502753
2019-11-28,1.3156952056969378,0.7376229371561926,0.0,0.2623770628438074
2019-11-29,1.3253217235732262,0.75,0.017747807380440295,0.25
2019-12-02,1.3318746121941074,0.746309963099631,0.0,0.253690036900369
2019-12-03,1.3451851672052721,0.7389252549855381,0.0,0.26107474501446193
2019-12-04,1.3427278339724418,0.7402775659600427,0.0,0.2597224340399574
2019-12-05,1.3486663892851154,0.7370179167931976,0.0,0.26298208320680233
2019-12-06,1.3468233893604926,0.738026455830926,0.0,0.26197354416907404
2019-12-09,1.3410896118172215,0.7411818598259277,0.0,0.25881814017407234
2019-12-10,1.3767209436932633,0.7219991075412763,0.0,0.2780008924587237
2019-12-11,1.360953055449268,0.7303641287992778,0.0,0.2696358712007222
2019-12-12,1.362796055373891,0.7293764087152518,0.0,0.2706235912847482
