date,nav,cash_weight,turnover,w_603228
2018-05-03,1.011681427725118,0.2469280280866003,0.0,0.7530719719133997
2018-05-04,1.0095503258293834,0.24744927876158085,0.0,0.7525507212384192
2018-05-07,1.021626569905213,0.24452427859543402,0.0,0.755475721404566
2018-05-08,1.0347683649289097,0.24141876430205944,0.0,0.7585812356979406
2018-05-09,1.0305061611374404,0.24241727941176472,0.0,0.7575827205882353
2018-05-10,1.0344131812796207,0.2415016596085614,0.0,0.7584983403914386
2018-05-11,1.0422272215639807,0.23969101442689988,0.0,0.7603089855731001
2018-05-14,1.0372546504739335,0.240840086748088,0.0,0.759159913251912
2018-05-15,1.0386753850710897,0.24051065769976043,0.0,0.7594893423002396
2018-05-16,1.0344131812796205,0.24150165960856107,0.0,0.7584983403914389
2018-05-17,1.033347630331753,0.24175068744271289,0.0,0.7582493125572871
2018-05-18,1.0234024881516584,0.24409995372512705,0.0,0.755900046274873
2018-05-21,1.0713522808056866,0.23317493645706688,0.0,0.7668250635429331
2018-05-22,1.0812974229857812,0.23103032957407188,0.0,0.7689696704259281
2018-05-23,1.0688659952606627,0.2337173238812582,0.0,0.7662826761187418
2018-05-24,1.0663797097156391,0.23426224047962685,0.0,0.7657377595203732
2018-05-25,1.0503964454976298,0.23782687105500433,0.0,0.7621731289449957
2018-05-28,1.061051954976303,0.2354385181879044,0.0,0.7645614818120956
2018-05-29,1.0550138329383882,0.2367859948378408,0.0,0.7632140051621592
2018-05-30,1.0425824052132697,0.23960935725641597,0.0,0.760390642743584
2018-05-31,1.054658649289099,0.23686573866187677,0.0,0.7631342613381232
2018-06-01,1.0589208530805683,0.23591234347048295,0.0,0.764087656529517
2018-06-04,1.0496860781990516,0.2379878186329799,0.0,0.7620121813670201
2018-06-05,1.0738385663507104,0.23263506063947081,0.0,0.7673649393605292
2018-06-06,1.0752593009478668,0.23232768112750513,0.0,0.7676723188724949
2018-06-07,1.0667348933649285,0.23418423973362945,0.0,0.7658157602663705
2018-06-08,1.0621175059241703,0.23520231858209795,0.0,0.764797681417902
2018-06-11,1.0550138329383882,0.2367859948378409,0.0,0.7632140051621591
2018-06-12,1.0617623222748809,0.23528099910793943,0.0,0.7647190008920606
2018-06-13,1.0660245260663501,0.23434029320302097,0.0,0.765659706796979
2018-06-14,1.0745489336492884,0.23248126928162194,0.0,0.7675187307183781
2018-06-15,1.0614071386255919,0.23535973229224771,0.0,0.7646402677077523
2018-06-19,1.029795793838862,0.2425845021844103,0.0,0.7574154978155897
2018-06-20,1.034057997630331,0.2415846118616901,0.0,0.7584153881383099
2018-06-21,1.0234024881516581,0.24409995372512738,0.0,0.7559000462748726
2018-06-22,1.0248232227488145,0.24376155268022193,0.0,0.7562384473197781
2018-06-25,1.0248232227488145,0.24376155268022193,0.0,0.7562384473197781
2018-06-26,1.0251784063981035,0.24367709897216794,0.0,0.7563229010278321
2018-06-27,1.0173643661137435,0.2455487024322125,0.0,0.7544512975677875
2018-06-28,1.0088399585308052,0.24762351836638907,0.0,0.7523764816336109
2018-06-29,1.0464894253554498,0.23871478674058177,0.0,0.7612852132594182
2018-07-02,1.050751629146919,0.23774647887323974,0.0,0.7622535211267603
2018-07-03,1.050751629146919,0.23774647887323974,0.0,0.7622535211267603
2018-07-04,1.0624726895734593,0.23512369066191263,0.0,0.7648763093380874
2018-07-05,1.0408064869668243,0.24001820043226074,0.0,0.7599817995677393
2018-07-06,1.060696771327014,0.235517356847863,0.0,0.764482643152137
2018-07-09,1.1097121149289098,0.2251146911341092,0.0,0.7748853088658908
2018-07-10,1.1086465639810423,0.22533105510465679,0.0,0.7746689448953432
2018-07-11,1.1015428909952605,0.226784178847808,0.0,0.773215821152192
2018-07-12,1.1487823163507105,0.21745851798412918,0.0,0.7825414820158708
2018-07-13,1.1658311315165872,0.21427846044480603,0.0,0.785721539555194
2018-07-16,1.150913418246445,0.21705585845077713,0.0,0.7829441415492229
2018-07-17,1.1693829680094783,0.21362761972258826,0.0,0.7863723802774117
2018-07-18,1.1512686018957343,0.21698889345948214,0.0,0.7830111065405179
2018-07-19,1.1544652547393361,0.21638806276279388,0.0,0.7836119372372061
2018-07-20,1.1587274585308054,0.21559211198528705,0.0,0.784407888014713
2018-07-23,1.1800384774881514,0.21169860539781327,0.0,0.7883013946021867
2018-07-24,1.164410396919431,0.21453990849008697,0.0,0.785460091509913
2018-07-25,1.1416786433649286,0.2188115731618796,0.0,0.7811884268381204
2018-07-26,1.1363508886255922,0.2198374661387794,0.0,0.7801625338612206
2018-07-27,1.1363508886255922,0.2198374661387794,0.0,0.7801625338612206
2018-07-30,1.1313783175355447,0.2208036835496029,0.0,0.7791963164503971
2018-07-31,1.1335094194312794,0.2203885523292256,0.0,0.7796114476707744
2018-08-01,1.0905321978672984,0.2290739333405717,0.0,0.7709260666594283
2018-08-02,1.096925503554502,0.22773880194279594,0.0,0.7722611980572041
2018-08-03,1.0866251777251181,0.22989758117236925,0.0,0.7701024188276308
2018-08-06,1.067800444312796,0.23395054884133548,0.0,0.7660494511586645
2018-08-07,1.1058050947867297,0.2259100642398293,0.0,0.7740899357601707
2018-08-08,1.0866251777251181,0.22989758117236936,0.0,0.7701024188276306
2018-08-09,1.1253401954976299,0.2219884271436091,0.0,0.7780115728563909
2018-08-10,1.1345749703791463,0.22018157153292328,0.0,0.7798184284670767
2018-08-13,1.151623785545023,0.21692196977485378,0.0,0.7830780302251462
2018-08-14,1.1342197867298571,0.2202505219206684,0.0,0.7797494780793316
2018-08-15,1.1121984004739331,0.2246114541196511,0.0,0.7753885458803489
2018-08-16,1.1100672985781985,0.22504266211604118,0.0,0.7749573378839588
2018-08-17,1.111843216824644,0.22468320732616354,0.0,0.7753167926738365
2018-08-20,1.1459408471563977,0.21799772703791742,0.0,0.7820022729620826
2018-08-21,1.1473615817535538,0.21772778866990006,0.0,0.7822722113300999
2018-08-22,1.1455856635071082,0.21806531624638292,0.0,0.7819346837536171
2018-08-23,1.1533997037914687,0.2165879696160954,0.0,0.7834120303839046
2018-08-24,1.1409682760663502,0.21894780533361013,0.0,0.7810521946663899
2018-08-27,1.1985080272511843,0.20843623431789005,0.0,0.79156376568211
2018-08-28,1.1843006812796204,0.21093671898430477,0.0,0.7890632810156952
2018-08-29,1.1818143957345966,0.21138048487277106,0.0,0.7886195151272289
2018-08-30,1.165120764218009,0.2144091047657759,0.0,0.7855908952342241
2018-08-31,1.1676070497630326,0.21395254512269324,0.0,0.7860474548773068
2018-09-03,1.1779073755924165,0.2120816162428385,0.0,0.7879183837571615
2018-09-04,1.1693829680094783,0.2136276197225878,0.0,0.7863723802774122
2018-09-05,1.161568927725118,0.2150647232697992,0.0,0.7849352767302008
2018-09-06,1.14096827606635,0.21894780533361002,0.0,0.78105219466639
2018-09-07,1.1324438684834115,0.22059592263460526,0.0,0.7794040773653947
2018-09-10,1.1253401954976294,0.22198842714360856,0.0,0.7780115728563914
2018-09-11,1.1278264810426533,0.22149905521729996,0.0,0.7785009447827
2018-09-12,1.1168157879146912,0.22368281564719594,0.0,0.7763171843528041
2018-09-13,1.119657257109004,0.2231151527968701,0.0,0.7768848472031299
2018-09-14,1.1136191350710893,0.2243248990006379,0.0,0.7756751009993621
2018-09-17,1.0830733412322269,0.23065150852645389,0.0,0.7693484914735461
2018-09-18,1.1061602784360183,0.2258375254201006,0.0,0.7741624745798994
2018-09-19,1.1139743187203786,0.2242533744287385,0.0,0.7757466255712615
2018-09-20,1.118946889810426,0.2232567982224104,0.0,0.7767432017775896
2018-09-21,1.1200124407582932,0.2230443974630021,0.0,0.7769556025369979
2018-09-25,1.1054499111374403,0.22598264967334258,0.0,0.7740173503266574
2018-09-26,1.1125535841232224,0.22453974672767907,0.0,0.7754602532723209
2018-09-27,1.1121984004739334,0.2246114541196509,0.0,0.7753885458803491
2018-09-28,1.126050562796208,0.2218483860792766,0.0,0.7781516139207234
2018-10-08,1.0951495853080564,0.2281081081081081,0.0,0.7718918918918919
2018-10-09,1.0844940758293835,0.23034934497816595,0.0,0.769650655021834
2018-10-10,1.0876907286729853,0.2296723631218025,0.0,0.7703276368781975
2018-10-11,1.007774407582938,0.24788533834586457,0.0,0.7521146616541354
2018-10-12,1.0297957938388624,0.2425845021844102,0.0,0.7574154978155898
2018-10-15,1.0312165284360189,0.2422502870264065,0.0,0.7577497129735935
2018-10-16,0.9967637144549762,0.2506235894999407,0.0,0.7493764105000593
2018-10-17,1.0308613447867296,0.24233375445044236,0.0,0.7576662455495576
2018-10-18,1.025178406398104,0.24367709897216794,0.0,0.7563229010278321
2018-10-19,1.057500118483412,0.23622928795342624,0.0,0.7637707120465738
2018-10-22,1.0908873815165874,0.2289993488170179,0.0,0.7710006511829821
2018-10-23,1.0852044431279617,0.2301985598952654,0.0,0.7698014401047346
2018-10-24,1.0646037914691941,0.23465302491103235,0.0,0.7653469750889677
2018-10-25,1.0635382405213267,0.23488812200823816,0.0,0.7651118779917618
2018-10-26,1.0525275473933648,0.23734533183352113,0.0,0.7626546681664789
2018-10-29,1.0234024881516588,0.2440999537251276,0.0,0.7559000462748724
2018-10-30,1.027664691943128,0.24308755760368705,0.0,0.756912442396313
2018-10-31,1.0390305687203791,0.240428441203282,0.0,0.759571558796718
2018-11-01,1.034413181279621,0.24150165960856163,0.0,0.7584983403914384
2018-11-02,1.0617623222748815,0.23528099910793965,0.0,0.7647190008920604
2018-11-05,1.063183056872038,0.2349665924276173,0.0,0.7650334075723827
2018-11-06,1.0642486078199054,0.23473133830236992,0.0,0.7652686616976301
2018-11-07,1.0692211789099528,0.23363968552762737,0.0,0.7663603144723726
2018-11-08,1.055013832938389,0.23678599483784113,0.0,0.7632140051621589
2018-11-09,1.0489757109004743,0.23814898419864583,0.0,0.7618510158013542
2018-11-12,1.0656693424170618,0.234418397955783,0.0,0.765581602044217
2018-11-13,1.1040291765402845,0.22627345844504054,0.0,0.7737265415549595
2018-11-14,1.1100672985781992,0.22504266211604118,0.0,0.7749573378839588
2018-11-15,1.1296023992890998,0.2211508227649096,0.0,0.7788491772350904
2018-11-16,1.1324438684834126,0.22059592263460548,0.0,0.7794040773653945
2018-11-19,1.1359957049763034,0.21990620114643056,0.0,0.7800937988535694
2018-11-20,1.124629828199052,0.2221286451205391,0.0,0.7778713548794609
2018-11-21,1.1079361966824643,0.22547552895917944,0.0,0.7745244710408206
2018-11-22,1.1086465639810426,0.22533105510465623,0.0,0.7746689448953438
2018-11-23,1.1072258293838861,0.2256201881950386,0.0,0.7743798118049614
2018-11-26,1.0869803613744073,0.2298224594270778,0.0,0.7701775405729222
2018-11-27,1.0731281990521324,0.23278905560458973,0.0,0.7672109443954103
2018-11-28,1.0930184834123218,0.22855285961871763,0.0,0.7714471403812824
2018-11-29,1.0915977488151654,0.2288503253796097,0.0,0.7711496746203903
2018-11-30,1.0876907286729853,0.22967236312180273,0.0,0.7703276368781973
2018-12-03,1.1175261552132696,0.2235406293039519,0.0,0.7764593706960481
2018-12-04,1.1171709715639806,0.2236116998728277,0.0,0.7763883001271723
2018-12-05,1.115039869668246,0.22403907411340007,0.0,0.7759609258865999
2018-12-06,1.0908873815165872,0.22899934881701778,0.0,0.7710006511829822
2018-12-07,1.0955047689573454,0.22803415108613445,0.0,0.7719658489138655
2018-12-10,1.0947944016587672,0.22818211311776815,0.0,0.7718178868822319
2018-12-11,1.1143295023696675,0.2241818954526138,0.0,0.7758181045473862
2018-12-12,1.0965703199052126,0.2278125674800261,0.0,0.7721874325199739
2018-12-13,1.1040291765402837,0.22627345844504032,0.0,0.7737265415549597
2018-12-14,1.080587055687203,0.23118220663964073,0.0,0.7688177933603593
2018-12-17,1.0582104857819898,0.23607070933094665,0.0,0.7639292906690534
2018-12-18,1.0489757109004731,0.23814898419864572,0.0,0.7618510158013543
2018-12-19,1.020205835308056,0.24486480213531403,0.0,0.755135197864686
2018-12-20,1.024468039099525,0.24384606494857275,0.0,0.7561539350514273
2018-12-21,1.0248232227488143,0.2437615526802217,0.0,0.7562384473197783
2018-12-24,1.041516854265402,0.23985449585085816,0.0,0.7601455041491418
2018-12-25,1.0493308945497624,0.23806837413968174,0.0,0.7619316258603183
2018-12-26,1.0539482819905206,0.23702538755335867,0.0,0.7629746124466413
2018-12-27,1.0535930983412314,0.23710529272952008,0.0,0.7628947072704799
2018-12-28,1.055369016587677,0.2367063046892529,0.0,0.7632936953107471
2019-01-02,1.0546586492890988,0.236865738661877,0.0,0.763134261338123
2019-01-03,1.0471997926540277,0.23855285472018095,0.0,0.761447145279819
2019-01-04,1.044358323459715,0.2392019045459699,0.0,0.7607980954540301
2019-01-07,1.052172363744075,0.23742545290874306,0.0,0.7625745470912569
2019-01-08,1.0454238744075819,0.23895809739524343,0.0,0.7610419026047566
2019-01-09,1.0447135071090037,0.2391205802357207,0.0,0.7608794197642793
2019-01-10,1.0322820793838852,0.2420002293841036,0.0,0.7579997706158964
2019-01-11,1.0358339158767762,0.24117041947651163,0.0,0.7588295805234884
2019-01-14,1.0081295912322266,0.24779800352319437,0.0,0.7522019964768056
2019-01-15,1.0187851007108994,0.24520627542126672,0.0,0.7547937245787333
2019-01-16,1.0120366113744066,0.24684136640149745,0.0,0.7531586335985025
2019-01-17,1.0120366113744066,0.24684136640149745,0.0,0.7531586335985025
2019-01-18,1.0148780805687194,0.2461502566495568,0.0,0.7538497433504432
2019-01-21,1.0340579976303308,0.2415846118616901,0.0,0.7584153881383099
2019-01-22,1.023402488151658,0.24409995372512738,0.0,0.7559000462748726
2019-01-23,1.0315717120853072,0.2421668770802251,0.0,0.7578331229197749
2019-01-24,1.0383202014217998,0.24059293044469787,0.0,0.7594070695553021
2019-01-25,1.04613424170616,0.23879583521955638,0.0,0.7612041647804436
2019-01-28,1.0543034656398091,0.2369455362156092,0.0,0.7630544637843908
2019-01-29,1.0368994668246434,0.24092258506508335,0.0,0.7590774149349166
2019-01-30,1.0525275473933637,0.2373453318335208,0.0,0.7626546681664792
2019-01-31,1.0425824052132688,0.23960935725641608,0.0,0.7603906427435839
2019-02-01,1.0724178317535533,0.23294325458158538,0.0,0.7670567454184146
2019-02-11,1.0770352191943116,0.23194459711992976,0.0,0.7680554028800702
2019-02-12,1.08946664691943,0.2292979787002828,0.0,0.7707020212997172
2019-02-13,1.103673992890994,0.2263462776228281,0.0,0.7736537223771719
2019-02-14,1.0951495853080557,0.22810810810810844,0.0,0.7718918918918916
2019-02-15,1.0958599526066337,0.22796024200518605,0.0,0.772039757994814
2019-02-18,1.1306679502369656,0.22094240837696366,0.0,0.7790575916230363
2019-02-19,1.1352853376777239,0.22004380018771552,0.0,0.7799561998122845
2019-02-20,1.1615689277251173,0.21506472326979964,0.0,0.7849352767302004
2019-02-21,1.1686726007108992,0.2137574713808129,0.0,0.7862425286191871
2019-02-22,1.2603099822274866,0.1982151244715833,0.0,0.8017848755284167
2019-02-25,1.337384834123221,0.18679178470254998,0.0,0.81320821529745
2019-02-26,1.297249081753553,0.19257095920416212,0.0,0.8074290407958379
2019-02-27,1.2713206753554487,0.19649841683740032,0.0,0.8035015831625997
2019-02-28,1.2933420616113729,0.19315269132186053,0.0,0.8068473086781395
2019-03-01,1.2741621445497615,0.19606021185653266,0.0,0.8039397881434673
2019-03-04,1.3057734893364914,0.19131380904887152,0.0,0.8086861909511285
2019-03-05,1.3022216528436004,0.19183562142012944,0.0,0.8081643785798706
2019-03-06,1.2890798578199039,0.19379132990448233,0.0,0.8062086700955177
2019-03-07,1.2698999407582925,0.19671825470818605,0.0,0.803281745291814
2019-03-08,1.2709654917061597,0.19655333022822563,0.0,0.8034466697717744
2019-03-11,1.31820491706161,0.18950961020298207,0.0,0.8104903897970179
2019-03-12,1.357275118483411,0.18405443126308474,0.0,0.8159455687369153
2019-03-13,1.3050631220379136,0.19141794429828585,0.0,0.8085820557017142
2019-03-14,1.3050631220379136,0.19141794429828585,0.0,0.8085820557017142
2019-03-15,1.2922765106635061,0.1933119560238209,0.0,0.8066880439761791
2019-03-18,1.3235326718009468,0.1887467573128192,0.0,0.8112532426871808
2019-03-19,1.3011561018957336,0.1919927206551416,0.0,0.8080072793448584
2019-03-20,1.3036423874407574,0.1916265552629196,0.0,0.8083734447370804
2019-03-21,1.2965387144549754,0.1926764679024754,0.0,0.8073235320975246
2019-03-22,1.287303939573459,0.19405867745792404,0.0,0.805941322542076
2019-03-25,1.269544757109004,0.196773291056608,0.0,0.803226708943392
2019-03-26,1.2485889218009472,0.20007585814526907,0.0,0.7999241418547309
2019-03-27,1.2358023104265397,0.20214600498179802,0.0,0.797853995018202
2019-03-28,1.2617307168246437,0.19799193018673233,0.0,0.8020080698132677
2019-03-29,1.29866981635071,0.1923602880846027,0.0,0.8076397119153973
2019-04-01,1.3050631220379136,0.19141794429828607,0.0,0.8085820557017139
2019-04-02,1.2965387144549751,0.1926764679024754,0.0,0.8073235320975246
2019-04-03,1.2844624703791458,0.19448797124158979,0.0,0.8055120287584102
2019-04-04,1.3047079383886244,0.1914700544464616,0.0,0.8085299455535384
2019-04-08,1.2659929206161127,0.19732535303469623,0.0,0.8026746469653038
2019-04-09,1.2798450829383876,0.1951896392229424,0.0,0.8048103607770576
2019-04-10,1.2585340639810416,0.19849482596425283,0.0,0.8015051740357472
2019-04-11,1.1956665580568713,0.2089315773839001,0.0,0.7910684226160999
2019-04-12,1.2215949644549755,0.20449699554177236,0.0,0.7955030044582276
2019-04-15,1.2116498222748806,0.20617549345319597,0.0,0.793824506546804
2019-04-16,1.2514303909952595,0.1996215704824983,0.0,0.8003784295175017
2019-04-17,1.2365126777251174,0.2020298736116437,0.0,0.7979701263883563
2019-04-18,1.234736759478672,0.202320452584141,0.0,0.797679547415859
2019-04-19,1.2372230450236958,0.20191387559808682,0.0,0.7980861244019132
2019-04-22,1.234026392180094,0.20243691835364164,0.0,0.7975630816463584
2019-04-23,1.2223053317535537,0.20437814800465004,0.0,0.79562185199535
2019-04-24,1.2340263921800942,0.20243691835364175,0.0,0.7975630816463583
2019-04-25,1.197442476303317,0.2086217124777544,0.0,0.7913782875222456
2019-04-26,1.1960217417061605,0.2088695307859838,0.0,0.7911304692140162
2019-04-29,1.1956665580568713,0.20893157738390022,0.0,0.7910684226160998
2019-04-30,1.230474555687203,0.20302126431251888,0.0,0.7969787356874811
2019-05-06,1.1324438684834117,0.22059592263460626,0.0,0.7794040773653937
2019-05-07,1.1182365225118476,0.22339862361037677,0.0,0.7766013763896232
2019-05-08,1.119657257109004,0.2231151527968711,0.0,0.7768848472031289
2019-05-09,1.1129087677725114,0.22446808510638405,0.0,0.775531914893616
2019-05-10,1.151978969194312,0.21685508735868553,0.0,0.7831449126413145
2019-05-13,1.13315423578199,0.2204576324313039,0.0,0.7795423675686961
2019-05-14,1.1363508886255917,0.21983746613877986,0.0,0.7801625338612201
2019-05-15,1.1484271327014213,0.21752577319587718,0.0,0.7824742268041228
2019-05-16,1.1345749703791463,0.22018157153292384,0.0,0.7798184284670762
2019-05-17,1.105094727488151,0.2260552817655892,0.0,0.7739447182344108
2019-05-20,1.0873355450236961,0.22974738675958295,0.0,0.770252613240417
2019-05-21,1.0937288507109,0.2284044165403778,0.0,0.7715955834596222
2019-05-22,1.0915977488151654,0.2288503253796107,0.0,0.7711496746203893
2019-05-23,1.0816526066350707,0.23095446584938817,0.0,0.7690455341506118
2019-05-24,1.0660245260663501,0.23434029320302208,0.0,0.7656597067969779
2019-05-27,1.0901770142180087,0.22914856646394555,0.0,0.7708514335360545
2019-05-28,1.080942239336492,0.23110624315443706,0.0,0.7688937568455629
2019-05-29,1.0791663210900466,0.231486560614373,0.0,0.768513439385627
2019-05-30,1.0532379146919424,0.2371852517985623,0.0,0.7628147482014377
2019-05-31,1.073483382701421,0.2327120326458597,0.0,0.7672879673541403
2019-06-03,1.0717074644549756,0.23309765797613902,0.0,0.766902342023861
2019-06-04,1.0685108116113737,0.23379501385041668,0.0,0.7662049861495833
2019-06-05,1.1047395438388619,0.22612796056157014,0.0,0.7738720394384299
2019-06-06,1.0969255035545016,0.2277388019427966,0.0,0.7722611980572034
2019-06-10,1.1093569312796199,0.22518676627534795,0.0,0.774813233724652
2019-06-11,1.1178813388625584,0.22346960389748038,0.0,0.7765303961025196
2019-06-12,1.116460604265402,0.22375397667020247,0.0,0.7762460233297975
2019-06-13,1.1185917061611368,0.22332768839966222,0.0,0.7766723116003378
2019-06-14,1.0915977488151651,0.22885032537961048,0.0,0.7711496746203895
2019-06-17,1.1026084419431272,0.22656501664340267,0.0,0.7734349833565973
2019-06-18,1.0958599526066344,0.22796024200518683,0.0,0.7720397579948132
2019-06-19,1.1072258293838855,0.22562018819503948,0.0,0.7743798118049605
2019-06-20,1.1068706457345963,0.2256925874425082,0.0,0.7743074125574918
2019-06-21,1.1193020734597148,0.22318595303575306,0.0,0.7768140469642469
2019-06-24,1.1111328495260655,0.22482685135855185,0.0,0.7751731486414482
2019-06-25,1.0937288507108998,0.22840441654037769,0.0,0.7715955834596223
2019-06-26,1.0933736670616105,0.2284786139685987,0.0,0.7715213860314013
2019-06-27,1.177552191943127,0.21214558616529344,0.0,0.7878544138347066
2019-06-28,1.1647655805687196,0.21447448668428626,0.0,0.7855255133157137
2019-07-01,1.1850110485781982,0.2108102707563202,0.0,0.7891897292436798
2019-07-02,1.1690277843601886,0.213692525825401,0.0,0.786307474174599
2019-07-03,1.1345749703791461,0.22018157153292384,0.0,0.7798184284670762
2019-07-04,1.127116113744075,0.22163865546218586,0.0,0.7783613445378141
2019-07-05,1.1359957049763025,0.21990620114643145,0.0,0.7800937988535686
2019-07-08,1.1359957049763025,0.21990620114643145,0.0,0.7800937988535686
2019-07-09,1.1214331753554494,0.22276182432432534,0.0,0.7772381756756747
2019-07-10,1.1143295023696675,0.2241818954526147,0.0,0.7758181045473853
2019-07-11,1.1210779917061604,0.22283240046467534,0.0,0.7771675995353247
2019-07-12,1.123564277251184,0.22233930453108652,0.0,0.7776606954689135
2019-07-15,1.1335094194312787,0.22038855232922627,0.0,0.7796114476707737
2019-07-16,1.149492683649288,0.2173241322484306,0.0,0.7826758677515694
2019-07-17,1.1512686018957334,0.2169888934594829,0.0,0.7830111065405171
2019-07-18,1.135995704976302,0.21990620114643167,0.0,0.7800937988535683
2019-07-19,1.1363508886255913,0.2198374661387802,0.0,0.7801625338612198
2019-07-22,1.124629828199051,0.2221286451205403,0.0,0.7778713548794597
2019-07-23,1.153754887440757,0.2165212929707555,0.0,0.7834787070292445
2019-07-24,1.1757762736966813,0.2124660155069995,0.0,0.7875339844930005
2019-07-25,1.1963769253554488,0.20880752102919464,0.0,0.7911924789708054
2019-07-26,1.1924699052132688,0.20949166004765807,0.0,0.7905083399523419
2019-07-29,1.203480598341231,0.20757501229709896,0.0,0.792424987702901
2019-07-30,1.1995735781990506,0.20825108566916806,0.0,0.7917489143308319
2019-07-31,1.2020598637440745,0.2078203486654201,0.0,0.7921796513345799
2019-08-01,1.2009943127962073,0.20800473186119972,0.0,0.7919952681388003
2019-08-02,1.1995735781990509,0.20825108566916795,0.0,0.791748914330832
2019-08-05,1.1644103969194302,0.21453990849008742,0.0,0.7854600915099126
2019-08-06,1.1594378258293827,0.21546002246502705,0.0,0.784539977534973
2019-08-07,1.210229087677724,0.20641753081588832,0.0,0.7935824691841117
2019-08-08,1.2627962677725106,0.19782486405400423,0.0,0.8021751359459958
2019-08-09,1.3015112855450226,0.19194032566178565,0.0,0.8080596743382144
2019-08-12,1.3640236078199042,0.18314382432080645,0.0,0.8168561756791936
2019-08-13,1.3427125888625582,0.18605061282073987,0.0,0.8139493871792601
2019-08-14,1.320691202606634,0.18915284625728468,0.0,0.8108471537427153
2019-08-15,1.3107460604265393,0.19058802276217235,0.0,0.8094119772378277
2019-08-16,1.2816210011848332,0.19491916859122493,0.0,0.8050808314087751
2019-08-19,1.3750343009478663,0.1816772860340975,0.0,0.8183227139659025
2019-08-20,1.3203360189573452,0.18920373027259751,0.0,0.8107962697274025
2019-08-21,1.3359640995260655,0.18699042892591333,0.0,0.8130095710740867
2019-08-22,1.330636344786729,0.1877391226977494,0.0,0.8122608773022506
