date,nav,cash_weight,turnover,w_600031,w_002008,w_002920,w_600588,w_600519,w_601088,w_601877,w_600276
2020-11-17,1.603940471757974,0.627624002969086,0.0,0.1035434891904452,0.0509793740330866,0.03495779390801798,0.030550719049343866,0.0,0.07198289222790756,0.0,0.08036172862211277
2020-11-18,1.5942969286311526,0.6314203592383396,0.0,0.10112249296104997,0.049553131153645236,0.03565229106755747,0.028194642234425107,0.0,0.07217260655454687,0.0,0.08188447679043571
2020-11-19,1.5981288821947601,0.6299063552536329,0.0,0.10244002434090559,0.049409768552447504,0.03556680489348903,0.029008420299968227,0.0,0.07132551451173363,0.0,0.08234311214782307
2020-11-20,1.604658529149986,0.6273431519054178,0.0,0.10612641322592728,0.04933093853219938,0.03501259877483396,0.029082597865553138,0.0,0.07146246613891617,0.0,0.0816418335571523
2020-11-23,1.613692857773364,0.6238309443830026,0.0,0.11020673693305674,0.047657012591411835,0.035898029827595684,0.028301752042552586,0.0,0.07367184447297997,0.0,0.0804336797494007
2020-11-24,1.6146654121275867,0.6234551950192633,0.0,0.11017994694234602,0.047276045139103384,0.03594641880867845,0.02806820810409916,0.0,0.07368811869053954,0.0,0.08138606729597024
2020-11-25,1.5990330841099736,0.6295501634158995,0.0,0.10809886467507092,0.04674469696686171,0.032665842311385584,0.027288117102612607,0.0,0.07446974362633359,0.0,0.08118257190183609
2020-11-26,1.6020436530925592,0.6283671093890613,0.0,0.10905289039830446,0.0470731052082356,0.03125935176167702,0.02681326708717214,0.0,0.07653035296688306,0.0,0.08090392318866643
2020-11-27,1.6167454638250878,0.6226530780096707,0.0,0.11399213457481555,0.04632963264597399,0.03205450476796375,0.026677550971667244,0.0,0.07722755170049227,0.0,0.08106554732941648
2020-11-30,1.613928588871169,0.6738096896397265,0.050101112329592676,0.0625,0.04617728257472555,0.030979451645326304,0.027608224474611025,0.0,0.0786326045180591,0.0,0.08029274714755143
2020-12-01,1.624186847711446,0.6695539513204867,0.0,0.0654256897237619,0.04676711695126,0.030427100907435035,0.027895936532237976,0.0,0.07861828686368111,0.0,0.08131191770113728
2020-12-02,1.6251362598382968,0.669162794802308,0.0,0.0657367830864237,0.046558773714280695,0.030352810425295963,0.027455783038537674,0.0,0.07953643570506444,0.0,0.08119661922808954
2020-12-03,1.6201862948215573,0.6712072093460935,0.0,0.06433900046229798,0.0461926100407523,0.03053711590685234,0.027863288266820583,0.0,0.07609265716530379,0.0,0.08376811881187958
2020-12-04,1.6220661805256105,0.6704293170181131,0.0,0.0651175028133461,0.04587307438174091,0.03065416835750562,0.027729585190106674,0.0,0.07528004291382348,0.0,0.08491630932536404
2020-12-07,1.6202957977628474,0.67116184777462,0.0,0.06492588293677187,0.04658892564700149,0.030997241996521773,0.02894642007735583,0.0,0.07373055432303577,0.0,0.08364912724469335
2020-12-08,1.6200666495813068,0.671256779373253,0.0,0.06394954252057117,0.04701922100344394,0.03134613732990266,0.02914724078919484,0.0,0.07343876590001754,0.0,0.08384231308361684
2020-12-09,1.6065381751720387,0.6769093560142198,0.0,0.06300836265408893,0.04400918331367728,0.029947798842054518,0.02846476572813812,0.0,0.07484956676361815,0.0,0.08281096668420326
2020-12-10,1.6089079434537332,0.6759123329539561,0.0,0.0630037670166833,0.0444563351242127,0.030435016971955626,0.028288649271420805,0.0,0.0744958699198797,0.0,0.08340802874189175
2020-12-11,1.609204053272906,0.6757879582494055,0.0,0.06442531729496147,0.0432050201380103,0.03012209312322109,0.02774039152934043,0.0,0.07484727056335574,0.0,0.08387194910170546
2020-12-14,1.6043573913833962,0.6778294707953183,0.0,0.06419975766260806,0.04372672093965006,0.031129038566067715,0.02809333585203344,0.0,0.07031262852899312,0.0,0.08470904765532937
2020-12-15,1.6181828663963114,0.6720382128317679,0.0,0.06413361853341809,0.044553004269052746,0.030784489884931564,0.027421279953646332,0.0,0.07055908267353873,0.0,0.09051031185364468
2020-12-16,1.6226198416594815,0.6702005569313013,0.0,0.06570753368649408,0.04410483190923347,0.030778683846891013,0.02827769394169361,0.0,0.07066788388893486,0.0,0.0902628157954517
2020-12-17,1.6403736404182585,0.6629469620657163,0.0,0.06508289729696252,0.04574369833502568,0.0300708640975046,0.027802422621645596,0.0,0.0714551182961062,0.0,0.09689803728703907
2020-12-18,1.6445783768762137,0.6612519882655725,0.0,0.06316899521349024,0.04575792409864442,0.029972501629195646,0.027787602303922066,0.0,0.07496406495989101,0.0,0.09709692352928406
2020-12-21,1.6510930777945827,0.6586428931193551,0.0,0.061716366764983016,0.046741459624577014,0.032032225374663464,0.028506120512705922,0.0,0.07360074305621499,0.0,0.09876019154750043
2020-12-22,1.6356630181233653,0.6648562139747201,0.0,0.06294932041302613,0.04565960976031859,0.03172969772542348,0.026329972830620874,0.0,0.07034382927513644,0.0,0.0981313560207544
2020-12-23,1.642013926772808,0.6622847125939332,0.0,0.06534199993693246,0.04725073155618806,0.03049690155923857,0.026384664739127532,0.0,0.07066811190646216,0.0,0.09757287770811802
2020-12-24,1.642608066989904,0.6620451606333484,0.0,0.06566396519918101,0.04558595557007891,0.03077404128226933,0.024847942908203337,0.0,0.07094062070327047,0.0,0.10014231370364861
2020-12-25,1.656360321590753,0.6565484015721642,0.0,0.06732510431682547,0.044556235441098026,0.029166419866353665,0.02522509241764269,0.0,0.07212519267643823,0.0,0.10505355370947769
2020-12-28,1.65325874223134,0.6577801125673974,0.0,0.06796646897286247,0.04359589578337259,0.03146037032965485,0.025110731935563617,0.0,0.0725566520154943,0.0,0.10152976839565478
2020-12-29,1.6471413496969611,0.660223071789217,0.0,0.06718494674854449,0.04434124599391212,0.031534320251947585,0.02646481557617601,0.0,0.0708642768467095,0.0,0.0993873227934932
2020-12-30,1.6692271340876772,0.6514875653290477,0.0,0.06837905546180435,0.048313306428051594,0.034092508251955714,0.025738949660476296,0.0,0.06986799809677656,0.0,0.10212061677188784
2020-12-31,1.670965250452492,0.667685199510646,0.01688629285741533,0.0625,0.04836786889689946,0.03125,0.026769990457004046,0.0,0.06967694113545055,0.0,0.09375
2021-01-04,1.6748671811199634,0.6661296962531009,0.0,0.06201115882982982,0.049578369226908524,0.031680117426567234,0.027837066705843475,0.0,0.06945615030074014,0.0,0.09330744125700983
2021-01-05,1.6847591277657472,0.6622185618328078,0.0,0.06496448043950008,0.04983439226182044,0.03252481214504703,0.028216721965855212,0.0,0.0677696702956558,0.0,0.09447136105931368
2021-01-06,1.6875627295102007,0.6611183970314063,0.0,0.06563248479137869,0.05004213806006341,0.03173743028926987,0.027980989699188358,0.0,0.06875955628077535,0.0,0.09472900384791805
2021-01-07,1.7052996372250553,0.6542420711700931,0.0,0.07137365415734256,0.05228179480067543,0.031867076843891236,0.02617071798961914,0.0,0.0692502345154476,0.0,0.09481445052293086
2021-01-08,1.7054342772052562,0.654190420314539,0.0,0.07133056568022728,0.052737655550763735,0.03203172933214756,0.025770787090522978,0.0,0.07062277269500658,0.0,0.09331606933679282
2021-01-11,1.7093932793625872,0.6526752971906805,0.0,0.07398656707194944,0.052156590752662754,0.03515291820821123,0.026186230356413112,0.0,0.06833970375546837,0.0,0.09150269266461457
2021-01-12,1.7328538978375831,0.643838911068023,0.0,0.08002534490151833,0.05300098815561016,0.03604926542639628,0.026537713553786983,0.0,0.06797955543476186,0.0,0.09256822145990336
2021-01-13,1.7234421361986454,0.6473549318485124,0.0,0.07768268898804716,0.051970400226587075,0.03475357727942035,0.025865395187824155,0.0,0.07056665466459289,0.0,0.09180635180501595
2021-01-14,1.713400004356852,0.6511490392125415,0.0,0.07273244453378448,0.0515882209103949,0.03552828999359064,0.028345079324107566,0.0,0.07029444204451801,0.0,0.09036248398106286
2021-01-15,1.7134032305320304,0.6511478131608858,0.0,0.0729932640965856,0.05216043488822789,0.03744171760355544,0.025488922575875355,0.0,0.0706943586036918,0.0,0.09007348907117818
2021-01-18,1.7210685614803733,0.648247717490162,0.0,0.07305785656537671,0.05295369351498492,0.041005843083786984,0.025656153666951884,0.0,0.07106224232052392,0.0,0.08801649335821361
2021-01-19,1.7122697938870186,0.6515788403245901,0.0,0.06905003484785811,0.05148482693367813,0.04385408477040639,0.027156946943931465,0.0,0.07079834239572576,0.0,0.08607692378381003
2021-01-20,1.7238897012502161,0.647186862253777,0.0,0.06960355198884201,0.054266356103677395,0.045249858303583364,0.026806910993680544,0.0,0.07054833378918465,0.0,0.08633812656725501
2021-01-21,1.7356984599959862,0.6427837509438756,0.0,0.07271806949832868,0.05481239174645717,0.04394154935431882,0.027797313653829644,0.0,0.07040685536871415,0.0,0.08754006943447588
2021-01-22,1.742478036495913,0.640282828968872,0.0,0.0715187039210426,0.05634369041688133,0.04380404960400824,0.02798416568506405,0.0,0.06923377869770678,0.0,0.0908327827064251
2021-01-25,1.743804785670697,0.6397956788463677,0.0,0.07549354256365265,0.05506368859162326,0.04224357703154311,0.02991432096667986,0.0,0.06766495885148263,0.0,0.08982423314865079
2021-01-26,1.723845961057767,0.6472032837198156,0.0,0.07260666530844212,0.0528228688659446,0.04293564637796052,0.029586754138516486,0.0,0.06765313809282207,0.0,0.08719164349649848
2021-01-27,1.724691393498004,0.6468860289033613,0.0,0.07429322502475265,0.05163710219215423,0.04312874056418664,0.029375539701798476,0.0,0.06784707815751982,0.0,0.08683228545622686
2021-01-28,1.6995010244775086,0.656474312492239,0.0,0.0715608008248593,0.04934441701467137,0.04148810276091302,0.0270645680705113,0.0,0.06758514061985324,0.0,0.08648265821695282
2021-01-29,1.6903004081953807,0.7108210309184747,0.05080694289762725,0.03125,0.04793978779074518,0.03125,0.025988037344602696,0.0,0.06655929403626974,0.0,0.08619184990990769
2021-02-01,1.6907905870160855,0.710614956069618,0.0,0.03227194040518661,0.04970049288113653,0.0316335971038709,0.02571297629788073,0.0,0.06491848345774913,0.0,0.08514755378455811
2021-02-02,1.698063850590424,0.7075712013406282,0.0,0.03250849567809712,0.050711809964841224,0.032028090201347385,0.025324351550262882,0.0,0.06417911474890642,0.0,0.08767693651591674
2021-02-03,1.694943056464459,0.7088740085590913,0.0,0.03359682582644555,0.0496712932005083,0.03190136917697981,0.02501312941744879,0.0,0.06395066770994134,0.0,0.0869927061095849
2021-02-04,1.6857560601582222,0.712737214542529,0.0,0.032860739543339776,0.050256091292479904,0.030663272880463957,0.023917586066350992,0.0,0.06395067958666024,0.0,0.08561441608817616
2021-02-05,1.6838296412364546,0.7135526357839168,0.0,0.0322903233509382,0.04733204183482579,0.030546482970156982,0.02396326532983785,0.0,0.06280268040836985,0.0,0.08951257032195452
2021-02-08,1.691276813122515,0.7104106609828649,0.0,0.03492122371414183,0.048654215614877844,0.031167988682239894,0.023827356234477414,0.0,0.06275772068476813,0.0,0.08826083408662998
2021-02-09,1.7092719029235968,0.7029315094106858,0.0,0.03606716630704017,0.05313287523989356,0.03022990483222093,0.024532795421553955,0.0,0.06289900291297541,0.0,0.09020674587563011
2021-02-10,1.7211303865652336,0.6980883540805584,0.0,0.036694840448326924,0.05706242693920155,0.030527364247609504,0.025624063726836843,0.0,0.0628638652404635,0.0,0.08913908531700333
2021-02-18,1.71732629027221,0.6996347086289068,0.0,0.03614774791686014,0.056252428944101276,0.03112762078607331,0.025489265693010108,0.0,0.06556885448677213,0.0,0.08577937354427624
2021-02-19,1.7106454720692519,0.7023670879401941,0.0,0.03452583069836765,0.055497671408395156,0.028124268974562255,0.024693384268580164,0.0,0.06845792670110465,0.0,0.08633383000879603
2021-02-22,1.700274204904214,0.7066513596746863,0.0,0.03336129377618433,0.053921546540814616,0.02735002318655741,0.024348216186760287,0.0,0.07181250263278376,0.0,0.08255505800221329
2021-02-23,1.6975560598322303,0.7077828574533813,0.0,0.03432750437882479,0.05422738359463171,0.026941887896531857,0.023551485408554073,0.0,0.06990867472243592,0.0,0.08326020654564037
2021-02-24,1.685741511059127,0.712743365950853,0.0,0.03329599673714301,0.05165253962118404,0.026115496901113158,0.02366166110830197,0.0,0.06952736070390693,0.0,0.08300357897749797
2021-02-25,1.6868463761058103,0.7122765272135207,0.0,0.03352023843732679,0.05022360758882089,0.02596719990337084,0.022939215850435825,0.0,0.07099103356730313,0.0,0.08408217743922176
2021-02-26,1.6743651325064954,0.7184199299556229,0.0008344685922339751,0.03125,0.04868881237744909,0.025317798164843877,0.022434815109792432,0.0,0.06853771990476427,0.0,0.08535092448752744
2021-03-01,1.6809151358783458,0.7156204709804648,0.0,0.033645422326782484,0.05024911442523114,0.025339094419725264,0.022824431573443698,0.0,0.06856190676966724,0.0,0.08375955950468544
2021-03-02,1.6739874524272742,0.718582017727348,0.0,0.03318093285959998,0.04957843218870144,0.025176622180563005,0.021616958480384828,0.0,0.06943057033841361,0.0,0.08243446622498916
2021-03-03,1.6832916577343078,0.714610136448095,0.0,0.03279739841163896,0.050189821588609705,0.02574447005686586,0.021644046854519056,0.0,0.07050102983342015,0.0,0.08451309680685123
2021-03-04,1.6679956321843996,0.7211633280119234,0.0,0.03127238937818301,0.04819281976174609,0.024031718220596333,0.02062837066887686,0.0,0.07014960152514722,0.0,0.08456177243352703
2021-03-05,1.6701711950870284,0.7202239415659266,0.0,0.031328471323624714,0.04902242817650404,0.02456869818141605,0.0201583247943409,0.0,0.07040998151918794,0.0,0.0842881544389998
2021-03-08,1.6499051935032076,0.7290705465696294,0.0,0.0305698734017345,0.04761582174659069,0.02351130586474921,0.020399701319000273,0.0,0.07056268164093112,0.0,0.07827006945736482
2021-03-09,1.6465200103904452,0.730569488147433,0.0,0.028324835012511346,0.047880465973743305,0.02260387772392198,0.02129701955084673,0.0,0.07118350190055721,0.0,0.07814081169098633
2021-03-10,1.6512048523230862,0.728496697137907,0.0,0.02902790624195709,0.04892041855383145,0.022926923908163747,0.02092529934994596,0.0,0.07038854288603563,0.0,0.07931421192215914
2021-03-11,1.6555781499976499,0.7265723343939766,0.0,0.029195404269916247,0.04944268953556191,0.02331786640400452,0.020919699808592748,0.0,0.07138546556480072,0.0,0.07916654002314721
2021-03-12,1.650311079079224,0.7288912353946018,0.0,0.028978305512042658,0.04728326439985957,0.023380367194904425,0.02041337197631918,0.0,0.07274059801248837,0.0,0.07831285750978405
2021-03-15,1.6411291608832288,0.7329692932688334,0.0,0.02758857809176281,0.04479938027947084,0.022543281722011043,0.01995128155698121,0.0,0.07565344399083769,0.0,0.07649474109010301
2021-03-16,1.6406020714433773,0.7332047802165473,0.0,0.027038922043047028,0.045375589113858264,0.022793325457064386,0.020390055896382923,0.0,0.07502123933441693,0.0,0.07617608793868308
2021-03-17,1.6425444795272495,0.7323377212662556,0.0,0.02793397756393505,0.04550102060923203,0.023529840804024697,0.020416013351903895,0.0,0.07469407342842943,0.0,0.07558735297621923
2021-03-18,1.6453496404754742,0.7310891567508047,0.0,0.02843507110174621,0.04622202120402532,0.023304413234872954,0.020643624998658856,0.0,0.0743286850793029,0.0,0.07597702763058918
2021-03-19,1.6374970184954603,0.7345950970467607,0.0,0.027773208973866207,0.04528198826273146,0.023043769333717018,0.0201273743158939,0.0,0.07384798536291014,0.0,0.07533057670412059
2021-03-22,1.6430765049849085,0.7321005915220622,0.0,0.02831858802551777,0.045736933488186096,0.023950225154261817,0.021110154703876644,0.0,0.07365680852914962,0.0,0.07512669857694586
2021-03-23,1.6366023266589225,0.734996682835674,0.0,0.027582551990996376,0.046265362117886434,0.02342596581704263,0.021086878723349155,0.0,0.07161486842573696,0.0,0.07502769008931455
2021-03-24,1.628364125508299,0.7387151696430095,0.0,0.026240827047566855,0.04565639184836637,0.023257575344481113,0.021124115531251954,0.0,0.07059416135175708,0.0,0.07441175923356705
2021-03-25,1.633437391131358,0.7364208066660569,0.0,0.026167575656710598,0.046451053189559874,0.023146201036183055,0.02137318830396335,0.0,0.07163373973114348,0.0,0.07480743541638274
2021-03-26,1.6455633631241589,0.730994204277684,0.0,0.027350461563611508,0.04741968425085367,0.023546444048777128,0.021765450469668678,0.0,0.07122488438635136,0.0,0.07769887100305362
2021-03-29,1.6567321812631177,0.7260662253197417,0.0,0.027312483137249793,0.047348585722684515,0.023396611370357433,0.021451180366349836,0.0,0.07783692649788254,0.0,0.07658798758573415
2021-03-30,1.6682291771737108,0.7210623682133319,0.0,0.028069320468604265,0.04725738310497015,0.023730615722266115,0.022209214208586278,0.0,0.07900263185233475,0.0,0.07866846642990652
2021-03-31,1.6616680373423018,0.7239095018878663,0.0,0.025844646718172545,0.04817570319823729,0.024309681641858,0.021870024787074824,0.0,0.07819497927819122,0.0,0.07769546248859989
2021-04-01,1.6648957269006084,0.722506077575671,0.0,0.026401568009983088,0.04802341070495357,0.025122110315013567,0.021685607445425713,0.0,0.07722001819775526,0.0,0.0790412077511978
2021-04-02,1.6639870650133672,0.7229006201474235,0.0,0.026715614756350498,0.04782570988683527,0.026087473423629246,0.0215306410059603,0.0,0.07685027805087576,0.0,0.07808966272892548
2021-04-06,1.6601213893338507,0.7245839303944728,0.0,0.02647749619136864,0.04719285667921805,0.026708094052564968,0.022330065683273805,0.0,0.07596756919103106,0.0,0.0767399878080707
2021-04-07,1.6584306135369922,0.725322646239624,0.0,0.026536990998647703,0.04826974702925345,0.025065848017045318,0.022067686993014302,0.0,0.07610405955622493,0.0,0.07663302116619038
2021-04-08,1.659847354782922,0.7247035564741866,0.0,0.026059716357918757,0.047070683804818055,0.025980694634697987,0.02206743189689842,0.0,0.07603910192030418,0.0,0.07807881491117609
2021-04-09,1.655031812053129,0.726812181164793,0.0,0.025337633214834576,0.04675736873665468,0.02534612219283951,0.022311774159825486,0.0,0.07620118573629049,0.0,0.07723373479476237
2021-04-12,1.643770693332668,0.7317914147603134,0.0,0.02371592144507409,0.04543128647637842,0.02420936955452143,0.021451467620311294,0.0,0.07708062995659193,0.0,0.07631991018680946
2021-04-13,1.6439645244215444,0.7317051331376587,0.0,0.023803289201515164,0.04584344765389666,0.025041119423904978,0.021774111802204236,0.0,0.07599944924640038,0.0,0.07583344953441981
2021-04-14,1.6446932571410444,0.7313809283236434,0.0,0.023964797366189273,0.04638355353861758,0.02628885109735107,0.022370768816928645,0.0,0.07679925561001423,0.0,0.07281184524725572
2021-04-15,1.644570714362511,0.7314354261025109,0.0,0.02405671380771467,0.04763910126376423,0.026649647233366627,0.022528711487621485,0.0,0.07775759807866187,0.0,0.06993280202636029
2021-04-16,1.6421778779041543,0.7325012091568688,0.0,0.024255879979875203,0.04775628497853754,0.026466873332389926,0.022286092250782978,0.0,0.07804977607004805,0.0,0.06868388423149746
2021-04-19,1.6527875723487246,0.7277990840081489,0.0,0.02496438952759484,0.04943124572547772,0.02801975740328993,0.022615748151128427,0.0,0.07766723874907831,0.0,0.06950253643528194
2021-04-20,1.648861234228985,0.729532149973757,0.0,0.024558009974795514,0.049168356640431676,0.02816402499894287,0.022470089280854096,0.0,0.07797095089614788,0.0,0.068136418235071
2021-04-21,1.650126365350864,0.7289728268535868,0.0,0.024188038625506763,0.04879789295294557,0.028148392480783217,0.022197432408839084,0.0,0.07713977381104167,0.0,0.07055564286729692
2021-04-22,1.6508693230606775,0.7286447597107851,0.0,0.023989416868899206,0.04830076455134007,0.029383884294229622,0.02195080982638977,0.0,0.07805404313165122,0.0,0.06967632161670498
2021-04-23,1.6517277683345366,0.7282660643456725,0.0,0.025004882117552793,0.04875058183251162,0.029100650941079644,0.022014088751682027,0.0,0.07653145751461107,0.0,0.0703322744968903
2021-04-26,1.6414101777484855,0.7328438056022426,0.0,0.024275434121963282,0.047993678518776825,0.028609456690536442,0.020962482529482507,0.0,0.07581945193223215,0.0,0.06949569060476617
2021-04-27,1.6407884614916153,0.7331214897269076,0.0,0.02388221542966641,0.04608756470043405,0.029198757483761755,0.02161576574147814,0.0,0.07525142103514779,0.0,0.07084278588260427
2021-04-28,1.6462664904347946,0.7306819935925182,0.0,0.02393371045383584,0.04662512524394339,0.030117255539413874,0.021593794993790164,0.0,0.07660690856704598,0.0,0.0704412116094526
2021-04-29,1.6456750451477238,0.7309445961170762,0.0,0.02409788797850824,0.04666571537966526,0.0302296818232716,0.02092065064573244,0.0,0.07711043092373497,0.0,0.07003103713201134
2021-04-30,1.6424162767307433,0.7323948856679872,0.0,0.023464731845187412,0.046125469116452364,0.03011899017701744,0.020555310024796974,0.0,0.07565377333857012,0.0,0.07168683982998852
2021-05-06,1.6360496015070904,0.7352449950828954,0.0,0.022979498131805106,0.04275687649210828,0.030230186239888886,0.020321121497872446,0.0,0.0782224354165092,0.0,0.07024488713892062
2021-05-07,1.6295802284259286,0.7381638904501047,0.0,0.02317822389322301,0.04149452894517564,0.028919753069253817,0.02014945427825093,0.0,0.07943427216742144,0.0,0.06865987719657048
2021-05-10,1.6333407683462957,0.7364643707714147,0.0,0.022613356840145947,0.03983812663747073,0.02900973461223767,0.02024153114829322,0.0,0.0830281159909858,0.0,0.0688047639994519
2021-05-11,1.6332128312050416,0.736522061443709,0.0,0.022045830967618307,0.04011742235454927,0.027979197694002058,0.02029347277321875,0.0,0.08129598893683258,0.0,0.07174602583007002
2021-05-12,1.634613397081738,0.7358909962214775,0.0,0.021812607693317946,0.03987909457762748,0.02841552911392282,0.02011256815002241,0.0,0.08266396729925084,0.0,0.07122523694438102
2021-05-13,1.6241781660273635,0.7406190443734777,0.0,0.02104842488983775,0.03982138049620443,0.028192364238766792,0.019545543307696044,0.0,0.08036162196601716,0.0,0.07041162072800004
2021-05-14,1.6309864640653902,0.737527445946496,0.0,0.022142020063678727,0.04111005638172051,0.028297805632671272,0.0198484422111246,0.0,0.07912564545185334,0.0,0.0719485843124555
2021-05-17,1.64120225456865,0.7329366492563136,0.0,0.022652826476903424,0.04111704508026,0.029272299752713747,0.021591524222274772,0.0,0.07958769681975374,0.0,0.07284195839178073
2021-05-18,1.644129023295079,0.7316319243636176,0.0,0.022407603806731406,0.04065023106636683,0.030578156844850424,0.021190431301719107,0.0,0.08051800539400542,0.0,0.0730236472227093
2021-05-19,1.6436184934485374,0.7318591790066864,0.0,0.022463754611145654,0.041712837461147186,0.03017475290485276,0.021447199385483222,0.0,0.07988770976304986,0.0,0.07245456686763485
2021-05-20,1.6391917943645993,0.7338355922418054,0.0,0.0225490805976788,0.041287113035736955,0.03138728734969191,0.022100914867124902,0.0,0.0773556801924901,0.0,0.07148433171547194
2021-05-21,1.6336945204345428,0.7363049004384843,0.0,0.02194860005180726,0.04071780137902103,0.03167652680835577,0.021168459691899687,0.0,0.07779578228828507,0.0,0.0703879293421469
2021-05-24,1.6385860705111304,0.7341068637549377,0.0,0.02254919251794411,0.04102710595325343,0.03182206377709682,0.022021250698603514,0.0,0.07726476329315897,0.0,0.07120876000500538
2021-05-25,1.6473853858333167,0.7301857182659036,0.0,0.022510545698728148,0.041784117667463296,0.0317088087911337,0.022920803747486652,0.0,0.07756530684648846,0.0,0.07332469898279614
2021-05-26,1.6453889694573798,0.7310716818602154,0.0,0.022947340089360925,0.041155447204904716,0.030656361811540203,0.02276742476314282,0.0,0.07795696561200542,0.0,0.07344477865883052
2021-05-27,1.6502494276867836,0.7289184659203908,0.0,0.023475835674746356,0.042365201048273966,0.03112929389687216,0.022600695854299874,0.0,0.07826136473575482,0.0,0.07324914286966207
2021-05-28,1.6488510187298426,0.7295366698090646,0.0,0.023062606827144547,0.04276983693910721,0.031093061493390455,0.022470228494873536,0.0,0.07814958652004855,0.0,0.07291800991637104
2021-05-31,1.6510228129163793,0.6665520902230575,0.06302098572645153,0.022859433672321915,0.04294843127249016,0.03125,0.02247038743919187,0.0,0.07821977512719264,0.0625,0.07319988226574596
2021-06-01,1.6510043082968373,0.6665595610047947,0.0,0.02394513749270229,0.04265197602326662,0.030227909807010716,0.021904047941401494,0.0,0.07857646979861335,0.061921394322291747,0.07421350360991906
2021-06-02,1.6417384619670485,0.6703215721929361,0.0,0.023669915929989817,0.04301214551701858,0.029927127676541716,0.021000799965626926,0.0,0.07937777557103082,0.06076049237878716,0.07193017076806896
2021-06-03,1.6373349935684745,0.6721243430807681,0.0,0.02351138043144356,0.044050022943114754,0.029348852689347702,0.020636636434617887,0.0,0.08072741878590031,0.05902003042754062,0.07058131520726707
2021-06-04,1.6390136603348826,0.6714359578494986,0.0,0.023076251927244447,0.044591160727685646,0.02987359331200017,0.02079111173052706,0.0,0.07998763303148645,0.059672803265525154,0.07057148815603244
2021-06-07,1.643240155477266,0.6697089912799359,0.0,0.02286110205674233,0.045025414946372994,0.030191182063251255,0.021425762643905024,0.0,0.07990106726813373,0.06068340855786538,0.07020307118379338
2021-06-08,1.6393500439906097,0.6712981836853317,0.0,0.023153709627243217,0.044247077647711214,0.02939539053230249,0.021112913698801656,0.0,0.07973232176224197,0.06022237500599751,0.07083802804037025
2021-06-09,1.642046101135797,0.6701959866986429,0.0,0.022844902934821425,0.04379227646639629,0.02951208080852514,0.02115337159499789,0.0,0.08085356716773122,0.05990776819196709,0.07174004613691812
2021-06-10,1.6503018419817725,0.6668432882761818,0.0,0.022077441111090033,0.04404850361502249,0.030053200545944965,0.021888455887662875,0.0,0.08003379433788248,0.060531067188003336,0.07452424903821205
2021-06-11,1.6484286291418744,0.6676010641287216,0.0,0.02126060583157516,0.04330152512550931,0.030504009183927802,0.02211288134160993,0.0,0.08071869833151493,0.05993368384551688,0.0745675322116245
2021-06-15,1.637666562916259,0.6719882617592638,0.0,0.021243994884853908,0.04284368446471119,0.029159794286846747,0.02134803483491045,0.0,0.0801730005201317,0.059310908361364184,0.07393232088791808
2021-06-16,1.628977594162346,0.6755726480825299,0.0,0.020877556702951057,0.04157949211696471,0.027729757095766864,0.020710959463957054,0.0,0.08126179709102042,0.05906187928658443,0.07320591016022553
2021-06-17,1.6326243222513879,0.6740636482971085,0.0,0.020962973561106844,0.04325226119970779,0.02852401263569729,0.020866182172389135,0.0,0.0804805795869244,0.058452613797834486,0.07339772874923145
2021-06-18,1.6338237279839165,0.6735688116816223,0.0,0.02118674977450238,0.04472080467793385,0.029355678304023216,0.02034752399589808,0.0,0.0785038467989019,0.058669880022685326,0.07364670474443291
2021-06-21,1.6297293432316489,0.6752610251056523,0.0,0.020967140059995316,0.04461657188656241,0.030132814763380884,0.020890632817738838,0.0,0.07719914390093448,0.059121579174049074,0.07181109229168663
2021-06-22,1.6298701198041956,0.6752027008677062,0.0,0.021957379339116536,0.04411942765117119,0.029955122721606862,0.020598705816530873,0.0,0.0770122600914688,0.058334048770094245,0.07282035474230526
2021-06-23,1.6357015408907283,0.6727955433459376,0.0,0.021763772756250275,0.04480133886661599,0.030386510760253217,0.02094004847445015,0.0,0.07853343866885137,0.05751970032878169,0.07325964679885964
2021-06-24,1.640512350685223,0.6708225674105422,0.0,0.02179029840996661,0.04421572849356095,0.030524426312540036,0.020414950366766046,0.0,0.07872091490334884,0.06374255328375907,0.06976856081951618
2021-06-25,1.6425211283039616,0.6700021619153931,0.0,0.022501956200580743,0.04465114450636589,0.029409313429070737,0.020396241637762196,0.0,0.07999565389954953,0.06329796497417667,0.06974556343710113
2021-06-28,1.644595872070831,0.6691569191218109,0.0,0.0222113908241779,0.04508368838827665,0.029851602304576612,0.0201204891009948,0.0,0.07727523568076987,0.06608285022229178,0.07021782435710155
2021-06-29,1.6383343662014551,0.6717143518797705,0.0,0.021539637462211055,0.04612975275582224,0.029767888251578504,0.020304052348465357,0.0,0.07673390925515339,0.06374080511853406,0.07006960292846495
2021-06-30,1.6472208131863153,0.6680905790806623,0.0,0.022405035857385167,0.04648803345179252,0.031043175066994395,0.020656318693852434,0.0,0.07661714026769992,0.06524637114521628,0.06945334643639699
2021-07-01,1.6434572763640705,0.6696205144985927,0.0,0.02189882946667216,0.04466150629337523,0.032082538330973666,0.020334584541350214,0.0,0.07637556715765091,0.06362833243682843,0.07139812727455663
