date,nav,cash_weight,turnover,w_002179
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.9995,0.5,0.5,0.5
2019-02-01,1.0166072469045886,0.4915861081274615,0.0,0.5084138918725385
2019-02-11,1.0217030225782957,0.4891343070894193,0.0,0.5108656929105807
2019-02-12,1.0257068463219228,0.4872249822569198,0.0,0.5127750177430802
2019-02-13,1.0358983976693372,0.4824314827828531,0.0,0.5175685172171469
2019-02-14,1.0380823015294973,0.48141654978962134,0.0,0.5185834502103787
2019-02-15,1.028982702112163,0.4856738592147153,0.0,0.5143261407852847
2019-02-18,1.0606493080844863,0.4711736444749486,0.0,0.5288263555250514
2019-02-19,1.067201019664967,0.46828103683492495,0.0,0.531718963165075
2019-02-20,1.0653810997815003,0.4690809702767338,0.0,0.5309190297232662
2019-02-21,1.055189548434086,0.4736115902035184,0.0,0.5263884097964816
2019-02-22,1.071568827385288,0.4663722826086957,0.0,0.5336277173913043
2019-02-25,1.094135833940277,0.4567531603459748,0.0,0.5432468396540252
2019-02-26,1.0937718499635836,0.4569051580698835,0.0,0.5430948419301165
2019-02-27,1.0926798980335033,0.45736175882744834,0.0,0.5426382411725517
2019-02-28,1.0821243627093955,0.4618230743356878,0.0,0.5381769256643122
2019-03-01,1.09340786598689,0.4570572569906791,0.0,0.5429427430093209
2019-03-04,1.09340786598689,0.4570572569906791,0.0,0.5429427430093209
2019-03-05,1.1097871449380918,0.45031157756641516,0.0,0.5496884224335848
2019-03-06,1.1101511289147852,0.4501639344262295,0.0,0.5498360655737705
2019-03-07,1.098139657683904,0.45508783559827637,0.0,0.5449121644017236
2019-03-08,1.0795764748725418,0.46291301416048547,0.0,0.5370869858395145
2019-03-11,1.09449981791697,0.45660126371799126,0.0,0.5433987362820087
2019-03-12,1.140361798980335,0.43823811043728056,0.0,0.5617618895627194
2019-03-13,1.1108790968681719,0.44986893840104847,0.0,0.5501310615989515
2019-03-14,1.1046913692643845,0.45238879736408566,0.0,0.5476112026359143
2019-03-15,1.110151128914785,0.4501639344262295,0.0,0.5498360655737705
2019-03-18,1.1210706482155863,0.4457792207792207,0.0,0.5542207792207793
2019-03-19,1.1294422796795338,0.4424750241701578,0.0,0.5575249758298422
2019-03-20,1.1221626001456664,0.44534544275056753,0.0,0.5546545572494325
2019-03-21,1.119978696285506,0.4462138446538836,0.0,0.5537861553461164
2019-03-22,1.1010515294974508,0.45388429752066106,0.0,0.5461157024793389
2019-03-25,1.1021434814275308,0.4534346103038308,0.0,0.5465653896961692
2019-03-26,1.0617412600145666,0.4706890641069591,0.0,0.5293109358930409
2019-03-27,1.0682929715950473,0.4678023850085179,0.0,0.5321976149914821
2019-03-28,1.067928987618354,0.4679618268575324,0.0,0.5320381731424676
2019-03-29,1.0773925710123817,0.46385135135135147,0.0,0.5361486486486485
2019-04-01,1.0901320101966498,0.4584307178631054,0.0,0.5415692821368946
2019-04-02,1.0915879461034235,0.45781927309103054,0.0,0.5421807269089695
2019-04-03,1.0835802986161691,0.46120255290560996,0.0,0.53879744709439
2019-04-04,1.0773925710123817,0.4638513513513517,0.0,0.5361486486486483
2019-04-08,1.0690209395484342,0.4674838270343892,0.0,0.5325161729656108
2019-04-09,1.076664603058995,0.464164976335362,0.0,0.535835023664638
2019-04-10,1.080668426802622,0.4624452677669252,0.0,0.5375547322330748
2019-04-11,1.0661090677348872,0.46876066917036563,0.0,0.5312393308296344
2019-04-12,1.0544615804806994,0.4739385571280639,0.0,0.5260614428719361
2019-04-15,1.0781205389657686,0.46353814989871744,0.0,0.5364618501012826
2019-04-16,1.0832163146394758,0.4613575268817207,0.0,0.5386424731182793
2019-04-17,1.0770285870356884,0.4640081108482599,0.0,0.5359918891517401
2019-04-18,1.0810324107793157,0.46228956228956264,0.0,0.5377104377104374
2019-04-19,1.0821243627093957,0.46182307433568814,0.0,0.5381769256643119
2019-04-22,1.069748907501821,0.46716570261993906,0.0,0.5328342973800609
2019-04-23,1.0657450837581939,0.4689207650273227,0.0,0.5310792349726773
2019-04-24,1.079576474872542,0.4629130141604859,0.0,0.5370869858395141
2019-04-25,1.0704768754552079,0.4668480108806532,0.0,0.5331519891193468
2019-04-26,1.1039634013109982,0.45268710847345894,0.0,0.5473128915265411
2019-04-29,1.0999595775673712,0.4543348775645272,0.0,0.5456651224354728
2019-04-30,1.090859978150037,0.4581247914581251,0.0,0.5418752085418749
2019-05-06,1.068292971595048,0.46780238500851823,0.0,0.5321976149914818
2019-05-07,1.0879481063364902,0.45935095349615296,0.0,0.540649046503847
2019-05-08,1.100323561544065,0.45418458484948776,0.0,0.5458154151505122
2019-05-09,1.0854002184996367,0.4604292421193835,0.0,0.5395707578806165
2019-05-10,1.1123350327749464,0.4492801047120425,0.0,0.5507198952879575
2019-05-13,1.1116070648215597,0.449574328749182,0.0,0.550425671250818
2019-05-14,1.1028714493809189,0.4531353135313537,0.0,0.5468646864686463
2019-05-15,1.1152469045884934,0.44810704960835557,0.0,0.5518929503916444
2019-05-16,1.116702840495267,0.4475228161668845,0.0,0.5524771838331155
2019-05-17,1.1046913692643858,0.4523887973640862,0.0,0.5476112026359138
2019-05-20,1.116702840495267,0.4475228161668846,0.0,0.5524771838331154
2019-05-21,1.1265304078659881,0.44361873990307,0.0,0.55638126009693
2019-05-22,1.1410897669337232,0.43795853269537544,0.0,0.5620414673046246
2019-05-23,1.1188867443554276,0.44664931685100906,0.0,0.5533506831489909
2019-05-24,1.1039634013109993,0.4526871084734593,0.0,0.5473128915265407
2019-05-27,1.1181587764020409,0.4469401041666673,0.0,0.5530598958333327
2019-05-28,1.1163388565185741,0.44766873165960286,0.0,0.5523312683403971
2019-05-29,1.1101511289147867,0.45016393442623015,0.0,0.5498360655737698
2019-05-30,1.1152469045884938,0.4481070496083557,0.0,0.5518929503916443
2019-05-31,1.1112430808448668,0.44972158532590956,0.0,0.5502784146740904
2019-06-03,1.0894040422432645,0.4587370531239565,0.0,0.5412629468760435
2019-06-04,1.0803044428259303,0.4626010781671165,0.0,0.5373989218328835
2019-06-05,1.074116715222143,0.4652660115215187,0.0,0.5347339884784813
2019-06-06,1.0752086671522232,0.4647935003385246,0.0,0.5352064996614754
2019-06-10,1.088676074289878,0.45904379806084983,0.0,0.5409562019391502
2019-06-11,1.1017794974508395,0.45358440700363456,0.0,0.5464155929963654
2019-06-12,1.094499817916972,0.4566012637179919,0.0,0.5433987362820081
2019-06-13,1.094499817916972,0.4566012637179919,0.0,0.5433987362820081
2019-06-14,1.0850362345229443,0.46058369674605903,0.0,0.539416303253941
2019-06-17,1.0857642024763312,0.46027489104928,0.0,0.53972510895072
2019-06-18,1.0803044428259305,0.4626010781671167,0.0,0.5373989218328833
2019-06-19,1.0930438820101986,0.45720945720945805,0.0,0.542790542790542
2019-06-20,1.0992316096139858,0.4546357615894049,0.0,0.5453642384105951
2019-06-21,1.113063000728334,0.448986265533029,0.0,0.551013734466971
2019-06-24,1.1152469045884943,0.4481070496083559,0.0,0.5518929503916441
2019-06-25,1.1101511289147872,0.45016393442623037,0.0,0.5498360655737696
2019-06-26,1.1283503277494558,0.4429032258064526,0.0,0.5570967741935474
2019-06-27,1.1261664238892957,0.44376212023270944,0.0,0.5562378797672906
2019-06-28,1.119614712308815,0.4463589076723027,0.0,0.5536410923276973
2019-07-01,1.144001638747271,0.4368437798281908,0.0,0.5631562201718092
2019-07-02,1.1370859431900968,0.4395006402048667,0.0,0.5604993597951333
2019-07-03,1.1407257829570305,0.4380982769623496,0.0,0.5619017230376504
2019-07-04,1.1458215586307376,0.4361499364675997,0.0,0.5638500635324003
2019-07-05,1.152009286234525,0.4338072669826235,0.0,0.5661927330173765
2019-07-08,1.1410897669337239,0.4379585326953759,0.0,0.5620414673046241
2019-07-09,1.1487334304442847,0.435044359949304,0.0,0.564955640050696
2019-07-10,1.1370859431900968,0.4395006402048667,0.0,0.5604993597951333
2019-07-11,1.1436376547705775,0.43698281349459067,0.0,0.5630171865054093
2019-07-12,1.1396338310269503,0.4385180453529237,0.0,0.5614819546470763
2019-07-15,1.145457574654044,0.4362885287575481,0.0,0.5637114712424519
2019-07-16,1.1392698470502567,0.4386581469648574,0.0,0.5613418530351426
2019-07-17,1.1756682447195939,0.42507739938080613,0.0,0.5749226006191939
2019-07-18,1.1483694464675909,0.43518225039619773,0.0,0.5648177496038023
2019-07-19,1.143637654770577,0.43698281349459067,0.0,0.5630171865054093
2019-07-22,1.1287143117261489,0.44276039987101057,0.0,0.5572396001289894
2019-07-23,1.1330821194464693,0.4410536460006438,0.0,0.5589463539993562
2019-07-24,1.1509173343044445,0.43421884882985584,0.0,0.5657811511701442
2019-07-25,1.1811280043699943,0.4231124807396007,0.0,0.5768875192603993
2019-07-26,1.188407683903862,0.42052067381317126,0.0,0.5794793261868287
2019-07-29,1.1869517479970884,0.42103649187365966,0.0,0.5789635081263403
2019-07-30,1.192411507647489,0.4191086691086703,0.0,0.5808913308913297
2019-07-31,1.1836758922068482,0.4222017220172214,0.0,0.5777982779827786
2019-08-01,1.2015111070648237,0.4159345652832488,0.0,0.5840654347167512
2019-08-02,1.1967793153678097,0.4175790754257921,0.0,0.5824209245742079
2019-08-05,1.1887716678805555,0.4203919167176988,0.0,0.5796080832823012
2019-08-06,1.1956873634377296,0.4179604261796056,0.0,0.5820395738203944
2019-08-07,1.1742123088128207,0.4256044637321774,0.0,0.5743955362678226
2019-08-08,1.1811280043699945,0.4231124807396007,0.0,0.5768875192603993
2019-08-09,1.1836758922068482,0.4222017220172215,0.0,0.5777982779827785
2019-08-12,1.224442097596506,0.4081450653983366,0.0,0.5918549346016634
2019-08-13,1.1894996358339422,0.42013463892288994,0.0,0.5798653610771101
2019-08-14,1.2018750910415168,0.4158086008479722,0.0,0.5841913991520278
2019-08-15,1.2113386744355445,0.4125600961538475,0.0,0.5874399038461525
2019-08-16,1.2120666423889312,0.4123123123123137,0.0,0.5876876876876863
2019-08-19,1.2277179533867462,0.4070560332048635,0.0,0.5929439667951365
2019-08-20,1.223714129643119,0.4083878643664499,0.0,0.5916121356335501
2019-08-21,1.2288099053168262,0.40669431279620993,0.0,0.5933056872037901
2019-08-22,1.2430052804078677,0.40204978038067485,0.0,0.5979502196193252
2019-08-23,1.2528328477785888,0.3988959907030809,0.0,0.6011040092969191
2019-08-26,1.265572286962857,0.39488064423353597,0.0,0.605119355766464
2019-08-27,1.292143117261473,0.386760563380283,0.0,0.613239436619717
2019-08-28,1.288139293517846,0.3879627013280601,0.0,0.6120372986719399
2019-08-29,1.2906871813546996,0.3871968415115635,0.0,0.6128031584884365
2019-08-30,1.3030626365622742,0.38351955307262686,0.0,0.6164804469273731
2019-09-02,1.3318173707210503,0.3752391363760601,0.0,0.6247608636239399
2019-09-03,1.324537691187183,0.3773014564440791,0.0,0.6226985435559209
2019-09-04,1.3052465404224343,0.38287785833798205,0.0,0.617122141662018
2019-09-05,1.299058812818647,0.3847015970860195,0.0,0.6152984029139805
2019-09-06,1.2914151493080863,0.386978579481399,0.0,0.613021420518601
2019-09-09,1.2935990531682464,0.38632526730444683,0.0,0.6136747326955532
2019-09-10,1.2848634377276056,0.38895184135977445,0.0,0.6110481586402255
2019-09-11,1.2746718863801911,0.39206167904054934,0.0,0.6079383209594507
2019-09-12,1.2717600145666443,0.3929593589009741,0.0,0.6070406410990259
2019-09-16,1.2768557902403515,0.3913911060433305,0.0,0.6086088939566695
2019-09-17,1.2521048798252021,0.39912790697674516,0.0,0.6008720930232548
2019-09-18,1.2670282228696301,0.39442688882505117,0.0,0.6055731111749488
2019-09-19,1.2728519664967242,0.392622247640836,0.0,0.607377752359164
2019-09-20,1.2739439184268042,0.3922857142857151,0.0,0.6077142857142849
2019-09-23,1.2557447195921356,0.3979710144927544,0.0,0.6020289855072456
2019-09-24,1.2630243991260028,0.39567723342939554,0.0,0.6043227665706045
2019-09-25,1.250648943918428,0.39959254947613576,0.0,0.6004074505238642
2019-09-26,1.2306298252002925,0.406092871931382,0.0,0.593907128068618
2019-09-27,1.2524688638018948,0.399011915140948,0.0,0.600988084859052
2019-09-30,1.262660415149309,0.3957912943211306,0.0,0.6042087056788694
2019-10-08,1.235361616897306,0.4045374189746618,0.0,0.5954625810253382
2019-10-09,1.229537873270212,0.4064535227945536,0.0,0.5935464772054464
2019-10-10,1.2411853605244,0.4026392961876839,0.0,0.5973607038123161
2019-10-11,1.2426412964311737,0.4021675454012894,0.0,0.5978324545987106
2019-10-14,1.2466451201748008,0.40087591240875975,0.0,0.5991240875912403
2019-10-15,1.2386374726875466,0.40346752865119073,0.0,0.5965324713488093
2019-10-16,1.243733248361254,0.4018144571261347,0.0,0.5981855428738653
2019-10-17,1.2360895848506932,0.4042991755005896,0.0,0.5957008244994104
2019-10-18,1.2218942097596517,0.40899612749478764,0.0,0.5910038725052124
2019-10-21,1.228081937363439,0.40693538826318976,0.0,0.5930646117368102
2019-10-22,1.2237141296431187,0.40838786436644925,0.0,0.5916121356335508
2019-10-23,1.2204382738528783,0.4094840441395772,0.0,0.5905159558604228
2019-10-24,1.2120666423889308,0.412312312312313,0.0,0.587687687687687
2019-10-25,1.2208022578295716,0.4093619558735845,0.0,0.5906380441264155
2019-10-28,1.2331777130371462,0.40525383707201956,0.0,0.5947461629279804
2019-10-29,1.2339056809905329,0.40501474926253755,0.0,0.5949852507374624
2019-10-30,1.2382734887108533,0.40358612580834874,0.0,0.5964138741916513
2019-10-31,1.247737072104881,0.4005250875145864,0.0,0.5994749124854136
2019-11-01,1.2419133284777872,0.4024032825322398,0.0,0.5975967174677602
2019-11-04,1.2164344501092512,0.41083183722322025,0.0,0.5891681627767797
2019-11-05,1.2357256008739999,0.4044182621502216,0.0,0.5955817378497784
2019-11-06,1.2204382738528783,0.4094840441395772,0.0,0.5905159558604228
2019-11-07,1.2306298252002927,0.406092871931382,0.0,0.593907128068618
2019-11-08,1.2295378732702127,0.4064535227945537,0.0,0.5935464772054463
2019-11-11,1.2135225782957042,0.4118176364727062,0.0,0.5881823635272938
2019-11-12,1.2011471230881294,0.4160606060606068,0.0,0.5839393939393932
2019-11-13,1.2095187545520771,0.4131808606680718,0.0,0.5868191393319282
2019-11-14,1.2117026584122375,0.41243616701712305,0.0,0.587563832982877
2019-11-15,1.210246722505464,0.4129323308270685,0.0,0.5870676691729315
2019-11-18,1.2164344501092514,0.41083183722322036,0.0,0.5891681627767796
2019-11-19,1.2586565914056826,0.39705031810295044,0.0,0.6029496818970496
2019-11-20,1.2535608157319753,0.3986643437862958,0.0,0.6013356562137042
2019-11-21,1.2491930080116547,0.40005827505827585,0.0,0.5999417249417242
2019-11-22,1.2415493445010939,0.4025212547639996,0.0,0.5974787452360004
2019-11-25,1.2124306263656242,0.41218853197238137,0.0,0.5878114680276186
2019-11-26,1.2222581937363455,0.4088743299583093,0.0,0.5911256700416907
2019-11-27,1.2142505462490911,0.41157074340527655,0.0,0.5884292565947234
2019-11-28,1.2109746904588508,0.41268409978960097,0.0,0.587315900210399
2019-11-29,1.2135225782957044,0.4118176364727062,0.0,0.5881823635272938
2019-12-02,1.2135225782957044,0.4118176364727062,0.0,0.5881823635272938
2019-12-03,1.2182543699927182,0.41021810576635875,0.0,0.5897818942336412
2019-12-04,1.231721777130373,0.4057328605200954,0.0,0.5942671394799046
2019-12-05,1.2397294246176271,0.40311215502055275,0.0,0.5968878449794472
2019-12-06,1.2368175528040801,0.4040612124779289,0.0,0.5959387875220711
2019-12-09,1.228809905316826,0.40669431279620927,0.0,0.5933056872037907
2019-12-10,1.2226221777130386,0.40875260494194776,0.0,0.5912473950580522
2019-12-11,1.2222581937363453,0.4088743299583093,0.0,0.5911256700416907
2019-12-12,1.2186183539694115,0.41009557945041897,0.0,0.589904420549581
