date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2024-10-21,1.1441445908596042,0.8354852357314767,0.0,0.03802021425422775,0.04130719318795021,0.04336155835070415,0.04182579847564118,0.0,0.0
2024-10-22,1.1452709652734196,0.8346635356961285,0.0,0.03735298185292974,0.04128133197320373,0.044782262244302526,0.0419198882334355,0.0,0.0
2024-10-23,1.1445585119047637,0.8351830887303473,0.0,0.0375775569360519,0.041159292212111384,0.04435959604689805,0.041720466074591414,0.0,0.0
2024-10-24,1.1417722374186987,0.8372211916505787,0.0,0.03685322206995185,0.0407117758147157,0.043301107111168885,0.04191270335358482,0.0,0.0
2024-10-25,1.1420157142694591,0.8370426967519657,0.0,0.03693309205153924,0.04024409428498174,0.04274625849346888,0.043033858418044434,0.0,0.0
2024-10-28,1.1439720024233893,0.8356112834756612,0.0,0.03737788018925286,0.041742079609832186,0.042579247802258434,0.04268950892299539,0.0,0.0
2024-10-29,1.142499100015114,0.8366885481070268,0.0,0.037434836503527615,0.042136298873324415,0.043029075386987976,0.04071124112913327,0.0,0.0
2024-10-30,1.143743789706517,0.8357780141044673,0.0,0.037893386424056597,0.041720840184448486,0.043489469191212896,0.04111829009581472,0.0,0.0
2024-10-31,1.1431515326234891,0.8377335860497446,0.0015238367160958707,0.03738712232198364,0.041666666666666664,0.041666666666666664,0.04154595829493844,0.0,0.0
2024-11-01,1.136857306244545,0.8423717097675398,0.0,0.036818616820001746,0.04034395706283283,0.04068771983549241,0.03977799651413312,0.0,0.0
2024-11-04,1.1424581872415744,0.8382419974031305,0.0,0.03724319555411158,0.0421483274981645,0.04147309831101483,0.040893381233578455,0.0,0.0
2024-11-05,1.1499412968290497,0.8327872348472607,0.0,0.03829896201337486,0.044433590786246625,0.0423266115919173,0.04215360076120054,0.0,0.0
2024-11-06,1.1480241481107052,0.834177952091814,0.0,0.03815347686727585,0.044405240367194995,0.041399071144121335,0.04186425952959388,0.0,0.0
2024-11-07,1.1473147315490955,0.8346937474862866,0.0,0.03796749602643872,0.04390495829587302,0.04064375711612911,0.04279004107527262,0.0,0.0
2024-11-08,1.147531087683969,0.8345363738735385,0.0,0.03816113976799772,0.0436768306126566,0.0407087234214518,0.042916932324355304,0.0,0.0
2024-11-11,1.1545342048189162,0.829474283936994,0.0,0.03855444891973975,0.04510175693898335,0.04291621194092281,0.043953298263360106,0.0,0.0
2024-11-12,1.156540673877483,0.8280352385811429,0.0,0.036910983230454365,0.045576124567739865,0.045868424549097314,0.0436092290715656,0.0,0.0
2024-11-13,1.1566038776687992,0.8279899897561717,0.0,0.03714284135950237,0.045297342040291934,0.0457398137703199,0.04383001307371413,0.0,0.0
2024-11-14,1.150561245192024,0.8323385102920867,0.0,0.03546579173049937,0.04442426701912374,0.0451469974360737,0.04262443352221645,0.0,0.0
2024-11-15,1.1498751432166852,0.8328351460350463,0.0,0.03478122207917473,0.04360242083852102,0.04680476352703142,0.0419764475202266,0.0,0.0
2024-11-18,1.1438660930021647,0.8372102632306326,0.0,0.034569805055076494,0.04331685008662693,0.043698989710582364,0.041204091917081555,0.0,0.0
2024-11-19,1.1504321231815209,0.8324319301642396,0.0,0.034886301981508716,0.0444877318826601,0.043141683901352965,0.04505235207023862,0.0,0.0
2024-11-20,1.1533943207281514,0.8302940422130378,0.0,0.03484882234366846,0.043833937073078866,0.044385762298149,0.04663743607206592,0.0,0.0
2024-11-21,1.1541530461722678,0.8297482175340537,0.0,0.034582860938272154,0.04395084682318236,0.043724723499788454,0.047993351204703306,0.0,0.0
2024-11-22,1.14851816788354,0.83381914157064,0.0,0.03340918606364549,0.04393217424472756,0.04366712063703585,0.04517237748395111,0.0,0.0
2024-11-25,1.1427492746876835,0.8380284757429994,0.0,0.03336743478736284,0.04269687467442493,0.041681333704919485,0.044225881090293274,0.0,0.0
2024-11-26,1.1413882477299266,0.8390277670438541,0.0,0.03355644091743174,0.04324879595841978,0.041019089022222247,0.04314790705807219,0.0,0.0
2024-11-27,1.147774583506094,0.8343593302942772,0.0,0.03390217868376982,0.0443562813715999,0.04429447494859839,0.043087734701754636,0.0,0.0
2024-11-28,1.1448030773230295,0.8365250336872699,0.0,0.03374513949687752,0.04338423770942019,0.044318444861172215,0.04202714424526016,0.0,0.0
2024-11-29,1.1491021522476514,0.8412418770378497,0.007853034766073394,0.03375812296215034,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0
2024-12-02,1.153571058754072,0.8379829262612687,0.0,0.03420053818399406,0.042929245487702376,0.04253499312496111,0.04235229694207373,0.0,0.0
2024-12-03,1.151394291029148,0.8395671743352213,0.0,0.03380403413350333,0.04226908778918681,0.04180004059454332,0.042559663147545265,0.0,0.0
2024-12-04,1.1492225876251327,0.8411537171947477,0.0,0.03363253866597666,0.04157821878197846,0.04099543656695078,0.04264008879034634,0.0,0.0
2024-12-05,1.1497830201755004,0.840743718164751,0.0,0.03374684574819572,0.04124980458854373,0.040875473606677246,0.04338415789183226,0.0,0.0
2024-12-06,1.1515258327596316,0.8394712684373009,0.0,0.03397417607514912,0.041215344840726253,0.0419782863391114,0.04336092430771234,0.0,0.0
2024-12-09,1.1512489333963216,0.8396731787739833,0.0,0.033555936553122744,0.04171486913021448,0.04232122788284416,0.042734787659835384,0.0,0.0
2024-12-10,1.153868022022382,0.8377672602199007,0.0,0.0335492302585205,0.04203889742851405,0.04290594897587831,0.04373866311718648,0.0,0.0
2024-12-11,1.1564833802586214,0.8358726705167803,0.0,0.03299690123884104,0.04206915767543131,0.044830082342247585,0.04423118822669984,0.0,0.0
2024-12-12,1.1567425945232896,0.8356853599425262,0.0,0.03362175532990533,0.042491326446442795,0.04457158828098912,0.043629970000136575,0.0,0.0
2024-12-13,1.1534563325952,0.8380662745074166,0.0,0.03277949950983923,0.04238899272291062,0.043519237135810684,0.04324599612402288,0.0,0.0
2024-12-16,1.1488900910366997,0.8413971527883671,0.0,0.03214240931782685,0.04146409330174389,0.042641589452578635,0.04235475513948348,0.0,0.0
2024-12-17,1.148434714673393,0.8417307828769022,0.0,0.032286008255578535,0.04194329919389449,0.04239156924250973,0.04164834043111509,0.0,0.0
2024-12-18,1.1507185116696208,0.8400602246873258,0.0,0.032160987230904624,0.04236388773181987,0.04333973072600053,0.04207516962394916,0.0,0.0
2024-12-19,1.1552596963053101,0.8367580506414344,0.0,0.03212995891234328,0.04342410897199469,0.04467855403776357,0.043009327436464066,0.0,0.0
2024-12-20,1.1591927915550553,0.8339189637025406,0.0,0.0326518552057139,0.04355463318820498,0.04591532998189206,0.043959217921648405,0.0,0.0
2024-12-23,1.153001978540743,0.8383965244261617,0.0,0.03253174562034584,0.04296440143651983,0.043818874408857116,0.04228845410811548,0.0,0.0
2024-12-24,1.1548570151408573,0.8370498155108339,0.0,0.03247081508783989,0.04349503104039594,0.04374848853879828,0.04323584982213206,0.0,0.0
2024-12-25,1.1552043311140636,0.8367981537368374,0.0,0.03215751620484188,0.042478202690992124,0.044116796433946094,0.04444933093338242,0.0,0.0
2024-12-26,1.162081487538976,0.83184601237581,0.0,0.03267414314902112,0.04337707286390447,0.04598255211789741,0.04612021949336692,0.0,0.0
2024-12-27,1.158055354133338,0.8347380356343005,0.0,0.03327220178834957,0.04348615901298516,0.043826196308405986,0.04467740725595884,0.0,0.0
2024-12-30,1.1584889983672126,0.8344255774784969,0.0,0.0331819164549662,0.042969428582181966,0.044256323752902935,0.045166753731452014,0.0,0.0
2024-12-31,1.1506611087920393,0.841931970940335,0.0018313768239675635,0.03306802905966499,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-01-02,1.1434639044238342,0.8472312693576616,0.0,0.03182175771891578,0.040398164865996525,0.04050479928334357,0.04004400877408249,0.0,0.0
2025-01-03,1.1395463484592045,0.8501438985080078,0.0,0.031377283304231146,0.039587504946410355,0.04072713019955682,0.03816418304179391,0.0,0.0
2025-01-06,1.138031073655243,0.8512758549712115,0.0,0.03092607566347269,0.039556320601757164,0.03981631555504386,0.038425433208514756,0.0,0.0
2025-01-07,1.1433426438616492,0.8473211249583202,0.0,0.03136948649632147,0.040736468973129346,0.04132060195065398,0.03925231762157496,0.0,0.0
2025-01-08,1.140447404984948,0.849472207990564,0.0,0.03100110555637655,0.040421301697656696,0.04076136571619852,0.03834401903920421,0.0,0.0
2025-01-09,1.1468481011742566,0.8447312021685709,0.0,0.03157934999575589,0.04120857631750963,0.040550382409146275,0.04193048910901728,0.0,0.0
2025-01-10,1.1450560729338968,0.8460532179244636,0.0,0.031830006340288326,0.04041147562525356,0.040001990788397154,0.04170330932159734,0.0,0.0
2025-01-13,1.140096285311364,0.8497338230911753,0.0,0.03164334421845077,0.03951258107348412,0.038863939225684305,0.04024631239120558,0.0,0.0
2025-01-14,1.1496894687813581,0.8426435150672063,0.0,0.0320677175920788,0.04044238131094995,0.040894853609811155,0.043951532419953844,0.0,0.0
2025-01-15,1.1459105130085592,0.8454223643224719,0.0,0.031211762754288688,0.03949262027495725,0.040236551605465014,0.04363670104281716,0.0,0.0
2025-01-16,1.1451955389277209,0.8459501825485344,0.0,0.031056284054104114,0.03922548226506846,0.04014593031247125,0.04362212081982177,0.0,0.0
2025-01-17,1.1482688672344454,0.8436860066953937,0.0,0.03161880001871839,0.0401182554374054,0.04015391238722827,0.044423025461254144,0.0,0.0
2025-01-20,1.1486488628253455,0.8434068988034835,0.0,0.031582174054732653,0.0399664516362637,0.04055275012922341,0.04449172537629671,0.0,0.0
2025-01-21,1.1533248150476374,0.8399874541584869,0.0,0.031202218687145702,0.04052185995735172,0.043852538966204765,0.04443592823081096,0.0,0.0
2025-01-22,1.154318061195886,0.839264677368045,0.0,0.03182630378364132,0.04005965273759585,0.0439952484018799,0.04485411770883786,0.0,0.0
2025-01-23,1.151071432904806,0.8416318462225193,0.0,0.03199440306452825,0.03941232022169515,0.04268817398243562,0.044273256508821704,0.0,0.0
2025-01-24,1.1571381400469356,0.8372192927374922,0.0,0.031809345137827565,0.04154345173263725,0.045262595992719985,0.044165314399323016,0.0,0.0
2025-01-27,1.1524389972322138,0.8444530705003361,0.003823177095946456,0.03166074427805806,0.04055285188827246,0.041666666666666664,0.041666666666666664,0.0,0.0
2025-02-05,1.152636321035382,0.8443085056550095,0.0,0.03132503797167966,0.04007653227558529,0.041690086985698094,0.042599837112027444,0.0,0.0
2025-02-06,1.162309390129959,0.8372819303027906,0.0,0.03150393184925557,0.04087930068712034,0.04387310558956282,0.04646173157127068,0.0,0.0
2025-02-07,1.1634388662850996,0.8364690900214384,0.0,0.03203306510489026,0.04156449736680851,0.04380024352128421,0.04613310398557856,0.0,0.0
2025-02-10,1.1642966076014643,0.8358528603651043,0.0,0.03198365214994983,0.042012220088366956,0.04352599659792009,0.046625270798658816,0.0,0.0
