date,nav,cash_weight,turnover,w_002241
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,0.9995,0.5,0.5,0.5
2019-01-02,0.9995,0.5,0.0,0.5
2019-01-03,0.9894867941712204,0.5050597976080957,0.0,0.4949402023919043
2019-01-04,1.0004102914389799,0.4995450409463148,0.0,0.5004549590536852
2019-01-07,1.0122440801457193,0.49370503597122295,0.0,0.506294964028777
2019-01-08,1.0167955373406192,0.4914950760966875,0.0,0.5085049239033125
2019-01-09,1.0140646630236794,0.492818671454219,0.0,0.507181328545781
2019-01-10,1.0113337887067393,0.4941494149414941,0.0,0.5058505850585059
2019-01-11,1.017705828779599,0.4910554561717352,0.0,0.5089445438282648
2019-01-14,1.0195264116575589,0.49017857142857135,0.0,0.5098214285714286
2019-01-15,1.0249881602914386,0.48756660746003544,0.0,0.5124333925399646
2019-01-16,1.0186161202185788,0.4906166219839141,0.0,0.5093833780160859
2019-01-17,1.0067823315118394,0.496383363471971,0.0,0.503616636528029
2019-01-18,1.0167955373406188,0.4914950760966875,0.0,0.5085049239033125
2019-01-21,1.0076926229508192,0.4959349593495934,0.0,0.5040650406504066
2019-01-22,1.0022308743169395,0.49863760217983644,0.0,0.5013623978201636
2019-01-23,0.9949485428050999,0.5022872827081426,0.0,0.49771271729185734
2019-01-24,1.0040514571948995,0.4977334542157751,0.0,0.5022665457842249
2019-01-25,1.0058720400728594,0.4968325791855204,0.0,0.5031674208144796
2019-01-28,0.9931279599271399,0.5032080659945004,0.0,0.49679193400549954
2019-01-29,0.9785632969034604,0.5106976744186047,0.0,0.48930232558139536
2019-01-30,0.9740118397085606,0.5130841121495326,0.0,0.4869158878504673
2019-01-31,0.9767313353825134,0.5,0.01164958061509791,0.5
2019-02-01,0.9944392508140667,0.4910965323336458,0.0,0.5089034676663542
2019-02-11,1.0401070327164934,0.46953405017921157,0.0,0.5304659498207884
2019-02-12,1.0484949926577554,0.46577777777777785,0.0,0.5342222222222222
2019-02-13,1.0820468324228036,0.4513350559862189,0.0,0.5486649440137811
2019-02-14,1.0801828413247454,0.4521138912855912,0.0,0.5478861087144088
2019-02-15,1.0867068101679493,0.44939965694682704,0.0,0.550600343053173
2019-02-18,1.141694547560667,0.42775510204081657,0.0,0.5722448979591834
2019-02-19,1.1314425965213468,0.4316309719934104,0.0,0.5683690280065896
2019-02-20,1.1314425965213468,0.4316309719934104,0.0,0.5683690280065896
2019-02-21,1.133306587619405,0.4309210526315792,0.0,0.5690789473684208
2019-02-22,1.1631304451883369,0.41987179487179516,0.0,0.5801282051282048
2019-02-25,1.2320981158164914,0.396369137670197,0.0,0.603630862329803
2019-02-26,1.195750289404356,0.40841777084957165,0.0,0.5915822291504284
2019-02-27,1.1771103784237735,0.4148851939825815,0.0,0.5851148060174185
2019-02-28,1.1864303339140647,0.4116260801256877,0.0,0.5883739198743123
2019-03-01,1.1836343472669772,0.41259842519685075,0.0,0.5874015748031493
2019-03-04,1.2022742582475596,0.4062015503875973,0.0,0.5937984496124027
2019-03-05,1.2227781603262002,0.3993902439024394,0.0,0.6006097560975606
2019-03-06,1.2171861870320255,0.40122511485451795,0.0,0.598774885145482
2019-03-07,1.2069342359927053,0.40463320463320496,0.0,0.595366795366795
2019-03-08,1.2917458309543548,0.37806637806637844,0.0,0.6219336219336216
2019-03-11,1.3849453858572662,0.3526244952893678,0.0,0.6473755047106322
2019-03-12,1.366305474876684,0.3574351978171899,0.0,0.6425648021828101
2019-03-13,1.2917458309543548,0.37806637806637833,0.0,0.6219336219336217
2019-03-14,1.2628539689344525,0.3867158671586718,0.0,0.6132841328413282
2019-03-15,1.2703099333266856,0.3844460748349232,0.0,0.6155539251650768
2019-03-18,1.2731059199737729,0.3836017569546123,0.0,0.6163982430453877
2019-03-19,1.2861538576601805,0.3797101449275365,0.0,0.6202898550724635
2019-03-20,1.2619219733854237,0.38700147710487476,0.0,0.6129985228951252
2019-03-21,1.2786978932679478,0.3819241982507292,0.0,0.6180758017492708
2019-03-22,1.3047937686407631,0.3742857142857148,0.0,0.6257142857142852
2019-03-25,1.2740379155228023,0.3833211411850773,0.0,0.6166788588149227
2019-03-26,1.2572619956402782,0.38843587842846605,0.0,0.611564121571534
2019-03-27,1.3057257641897921,0.37401855817273433,0.0,0.6259814418272657
2019-03-28,1.2926778265033847,0.3777937995674122,0.0,0.6222062004325878
2019-03-29,1.3374136128567824,0.36515679442508775,0.0,0.6348432055749123
2019-04-01,1.365373479327656,0.3576791808873727,0.0,0.6423208191126273
2019-04-02,1.364441483778627,0.3579234972677603,0.0,0.6420765027322397
2019-04-03,1.356053523837365,0.36013745704467426,0.0,0.6398625429553257
2019-04-04,1.3346176262096952,0.3659217877094979,0.0,0.6340782122905021
2019-04-08,1.2992017953465886,0.37589670014347276,0.0,0.6241032998565272
2019-04-09,1.3122497330329963,0.3721590909090916,0.0,0.6278409090909084
2019-04-10,1.301065786444647,0.37535816618911244,0.0,0.6246418338108876
2019-04-11,1.2740379155228028,0.38332114118507754,0.0,0.6166788588149225
2019-04-12,1.2786978932679485,0.38192419825072954,0.0,0.6180758017492705
2019-04-15,1.2731059199737738,0.38360175695461274,0.0,0.6163982430453873
2019-04-16,1.2964058086995018,0.3767074047447887,0.0,0.6232925952552113
2019-04-17,1.315045719680084,0.37136782423812964,0.0,0.6286321757618704
2019-04-18,1.305725764189793,0.37401855817273444,0.0,0.6259814418272656
2019-04-19,1.3159777152291134,0.37110481586402333,0.0,0.6288951841359767
2019-04-22,1.297337804248531,0.37643678160919614,0.0,0.6235632183908039
2019-04-23,1.3122497330329967,0.3721590909090916,0.0,0.6278409090909084
2019-04-24,1.3877413725043553,0.3519140362659511,0.0,0.6480859637340489
2019-04-25,1.3551215282883362,0.3603851444291617,0.0,0.6396148555708383
2019-04-26,1.379353412563093,0.3540540540540549,0.0,0.6459459459459451
2019-04-29,1.3252976707194044,0.36849507735583764,0.0,0.6315049226441624
2019-04-30,1.3517996631527092,0.75,0.38886974500344507,0.25
2019-05-06,1.3127914204457674,0.7722854762565954,0.0,0.22771452374340462
2019-05-07,1.302583655999091,0.778337531486146,0.0,0.22166246851385393
2019-05-08,1.2872720093290766,0.7875955819881053,0.0,0.2124044180118947
2019-05-09,1.271960362659062,0.7970765262252794,0.0,0.20292347377472061
2019-05-10,1.2923758915524148,0.7844851904090268,0.0,0.21551480959097324
2019-05-13,1.2774288078983531,0.7936643835616437,0.0,0.20633561643835624
2019-05-14,1.2715957996431093,0.7973050458715596,0.0,0.20269495412844046
2019-05-15,1.28107443805788,0.7914058053500284,0.0,0.20859419464997167
2019-05-16,1.2781579339302582,0.7932116371933826,0.0,0.20678836280661736
2019-05-17,1.2617525982123856,0.803524992776654,0.0,0.196475007223346
2019-05-20,1.257377842020953,0.8063206726587415,0.0,0.19367932734125848
2019-05-21,1.2675856064676292,0.7998274374460741,0.0,0.20017256255392596
2019-05-22,1.2621171612283384,0.8032928942807624,0.0,0.19670710571923758
2019-05-23,1.2511802707497566,0.8103146853146852,0.0,0.18968531468531483
2019-05-24,1.2548259009092837,0.8079604880883205,0.0,0.19203951191167942
2019-05-27,1.2613880351964328,0.8037572254335259,0.0,0.19624277456647415
2019-05-28,1.2595652201166692,0.8049204052098407,0.0,0.19507959479015935
2019-05-29,1.2577424050369055,0.806086956521739,0.0,0.19391304347826105
2019-05-30,1.2548259009092837,0.8079604880883205,0.0,0.19203951191167945
2019-05-31,1.2515448337657091,0.810078648412467,0.0,0.18992135158753295
2019-06-03,1.250451144717851,0.8107871720116616,0.0,0.1892128279883384
2019-06-04,1.2515448337657094,0.810078648412467,0.0,0.18992135158753295
2019-06-05,1.2555550269411895,0.8074912891986061,0.0,0.1925087108013939
2019-06-06,1.2489928926540406,0.8117338003502625,0.0,0.18826619964973748
2019-06-10,1.2533676488454732,0.8089005235602093,0.0,0.19109947643979075
2019-06-11,1.2661273544038187,0.8007486323063633,0.0,0.19925136769363677
2019-06-12,1.2650336653559606,0.8014409221902016,0.0,0.1985590778097984
2019-06-13,1.2639399763081025,0.8021344101528698,0.0,0.19786558984713024
2019-06-14,1.258106968052859,0.8058533758330917,0.0,0.19414662416690828
2019-06-17,1.2519093967816626,0.8098427489807802,0.0,0.1901572510192197
2019-06-18,1.2457118255104662,0.8138718173836698,0.0,0.18612818261633024
2019-06-19,1.261752598212386,0.803524992776654,0.0,0.196475007223346
2019-06-20,1.2690438585314407,0.7989083596667623,0.0,0.2010916403332377
2019-06-21,1.2690438585314407,0.7989083596667623,0.0,0.2010916403332377
2019-06-24,1.2635754132921497,0.8023658395845353,0.0,0.19763416041546464
2019-06-25,1.2577424050369062,0.806086956521739,0.0,0.19391304347826102
2019-06-26,1.2653982283719134,0.8012100259291268,0.0,0.19878997407087312
2019-06-27,1.2821681271057388,0.7907307364230877,0.0,0.20926926357691233
2019-06-28,1.2909176394886044,0.7853713640214627,0.0,0.2146286359785373
2019-07-01,1.3135205464776734,0.7718567860116567,0.0,0.22814321398834325
2019-07-02,1.309874916318146,0.7740050097411633,0.0,0.22599499025883676
2019-07-03,1.314249672509579,0.7714285714285714,0.0,0.2285714285714287
2019-07-04,1.3138851094936264,0.7716426193118755,0.0,0.22835738068812445
2019-07-05,1.3135205464776736,0.7718567860116567,0.0,0.2281432139883432
2019-07-08,1.3153433615574373,0.7707871396895786,0.0,0.2292128603104214
2019-07-09,1.3040419080629029,0.7774671512440592,0.0,0.22253284875594084
2019-07-10,1.3127914204457682,0.7722854762565953,0.0,0.22771452374340473
2019-07-11,1.3073229752064774,0.7755158951477968,0.0,0.22448410485220316
2019-07-12,1.308052101238383,0.7750836120401337,0.0,0.2249163879598664
2019-07-15,1.3317486972753103,0.7612920886942237,0.0,0.23870791130577626
2019-07-16,1.3452375288655611,0.7536585365853656,0.0,0.24634146341463434
2019-07-17,1.3394045206103176,0.7569406641262927,0.0,0.24305933587370732
2019-07-18,1.3288321931476885,0.7629629629629627,0.0,0.23703703703703724
2019-07-19,1.3288321931476885,0.7629629629629627,0.0,0.23703703703703724
2019-07-22,1.3368525794986483,0.7583856013089717,0.0,0.24161439869102827
2019-07-23,1.3649239317270083,0.7427884615384612,0.0,0.2572115384615387
2019-07-24,1.3641948056951028,0.743185462319615,0.0,0.25681453768038504
2019-07-25,1.398463729194659,0.7249739311783105,0.0,0.27502606882168945
2019-07-26,1.3977346031627536,0.7253521126760563,0.0,0.2746478873239438
2019-07-29,1.3970054771308482,0.7257306889352817,0.0,0.2742693110647183
2019-07-30,1.39190159490751,0.7283918281822943,0.0,0.2716081718177057
2019-07-31,1.3922358080523847,0.75,0.021798900235663887,0.25
2019-08-01,1.3945830264185617,0.7487376773262804,0.0,0.2512623226737196
2019-08-02,1.3701048920284307,0.7621145374449338,0.0,0.2378854625550661
2019-08-05,1.3664164060244381,0.7641717791411042,0.0,0.2358282208588957
2019-08-06,1.3563568987408228,0.7698393077873918,0.0,0.23016069221260818
2019-08-07,1.3483092929139304,0.7744342203431982,0.0,0.22556577965680177
2019-08-08,1.3597100678353615,0.767940813810111,0.0,0.23205918618988897
2019-08-09,1.3550156311030075,0.7706013363028954,0.0,0.22939866369710463
2019-08-12,1.3905592235051156,0.7509042681456475,0.0,0.2490957318543525
2019-08-13,1.3959242940563772,0.7480182560653376,0.0,0.25198174393466244
2019-08-14,1.394247709509108,0.748917748917749,0.0,0.251082251082251
2019-08-15,1.4147020409857927,0.7380895946906849,0.0,0.26191040530931503
2019-08-16,1.4170492593519695,0.7368670137245623,0.0,0.26313298627543774
2019-08-19,1.4452158797460928,0.7225058004640371,0.0,0.2774941995359629
2019-08-20,1.442533344470462,0.7238493723849373,0.0,0.27615062761506276
2019-08-21,1.4743884508685776,0.7082101432795088,0.0,0.2917898567204912
2019-08-22,1.466676161951139,0.7119341563786008,0.0,0.28806584362139914
2019-08-23,1.4740531339591239,0.7083712465878071,0.0,0.29162875341219285
2019-08-26,1.4586285561242467,0.7158620689655173,0.0,0.2841379310344827
2019-08-27,1.4656702112227775,0.7124227865477007,0.0,0.28757721345229925
2019-08-28,1.4703646479551313,0.7101482326111744,0.0,0.28985176738882557
2019-08-29,1.468688063407862,0.710958904109589,0.0,0.289041095890411
2019-08-30,1.4421605558963766,0.75,0.02598232969076958,0.25
2019-09-02,1.4549176627513993,0.7434237995824635,0.0,0.25657620041753654
2019-09-03,1.4962263897105206,0.7228989037758831,0.0,0.277101096224117
2019-09-04,1.499567536743979,0.7212882317196678,0.0,0.27871176828033223
2019-09-05,1.4941002052346835,0.7239276275665785,0.0,0.2760723724334215
2019-09-06,1.488632873725388,0.7265864109365435,0.0,0.2734135890634565
2019-09-09,1.5010862399410054,0.7205584783488466,0.0,0.27944152165115344
2019-09-10,1.4922777613982516,0.7248117239975576,0.0,0.2751882760024425
2019-09-11,1.4789131732644183,0.7313616759088108,0.0,0.26863832409118915
2019-09-12,1.483469282855498,0.7291154791154791,0.0,0.27088452088452086
2019-09-16,1.4998712773833844,0.7211421628189552,0.0,0.2788578371810449
2019-09-17,1.5019974618592216,0.7201213346814965,0.0,0.2798786653185035
2019-09-18,1.5199181595841342,0.7116306954436451,0.0,0.28836930455635484
2019-09-19,1.5241705285358083,0.70964527700279,0.0,0.29035472299721
2019-09-20,1.5524184080005012,0.6967325376638622,0.0,0.3032674623361377
2019-09-23,1.567301699331361,0.6901162790697675,0.0,0.30988372093023253
2019-09-24,1.5906897285655694,0.679969448157342,0.0,0.320030551842658
2019-09-25,1.564264292937308,0.6914563106796117,0.0,0.30854368932038834
2019-09-26,1.544217410736558,0.700432730133753,0.0,0.29956726986624704
2019-09-27,1.594334616238433,0.6784149361783196,0.0,0.32158506382168034
2019-09-30,1.5763132284915573,0.75,0.06387283236994223,0.25
2019-10-08,1.5593792312548462,0.758144585789637,0.0,0.24185541421036302
2019-10-09,1.5625241164559498,0.7566186716209939,0.0,0.24338132837900608
2019-10-10,1.5881670265572552,0.7444021325209443,0.0,0.25559786747905566
2019-10-11,1.596150196683133,0.7406789936344347,0.0,0.2593210063655654
2019-10-14,1.603407624070295,0.7373264936632468,0.0,0.26267350633675324
2019-10-15,1.5874412838185388,0.7447424565681194,0.0,0.25525754343188056
2019-10-16,1.5915538260045972,0.7428180574555403,0.0,0.25718194254445975
2019-10-17,1.613084193919844,0.7329034193161367,0.0,0.2670965806838633
2019-10-18,1.5884089408034936,0.7442887602802315,0.0,0.25571123971976856
2019-10-21,1.5930053114820295,0.7421412300683371,0.0,0.2578587699316629
2019-10-22,1.5884089408034936,0.7442887602802315,0.0,0.25571123971976856
2019-10-23,1.5647013446720983,0.7555658627087198,0.0,0.2444341372912802
2019-10-24,1.574861743014125,0.7506912442396313,0.0,0.24930875576036873
2019-10-25,1.5826029988937644,0.7470192601650871,0.0,0.2529807398349129
2019-10-28,1.592037654497075,0.7425923111989059,0.0,0.2574076888010941
2019-10-29,1.5855059698486293,0.7456515105279218,0.0,0.25434848947207817
2019-10-30,1.6113907941961731,0.7336736225791922,0.0,0.2663263774208077
2019-10-31,1.6004865095469625,0.75,0.0113361547762999,0.25
2019-11-01,1.6016435992733558,0.7494581707845687,0.0,0.2505418292154313
2019-11-04,1.6289509168162335,0.7368944452336981,0.0,0.263105554766302
2019-11-05,1.6333478577765272,0.7349107395862851,0.0,0.2650892604137149
2019-11-06,1.6259424835276113,0.7382578992314262,0.0,0.26174210076857385
2019-11-07,1.6314965142142983,0.7357446808510639,0.0,0.26425531914893613
2019-11-08,1.6312650962690196,0.7358490566037736,0.0,0.26415094339622636
2019-11-11,1.6351992013387564,0.7340786866685538,0.0,0.26592131333144625
2019-11-12,1.6277938270898404,0.7374182541939154,0.0,0.26258174580608457
2019-11-13,1.6476957703838022,0.7285112359550564,0.0,0.2714887640449436
2019-11-14,1.6592666676477335,0.7234309623430965,0.0,0.27656903765690355
2019-11-15,1.6495471139460314,0.727693602693603,0.0,0.2723063973063971
2019-11-18,1.6488528601101955,0.7280000000000002,0.0,0.2719999999999998
2019-11-19,1.656026816413833,0.7248462828395754,0.0,0.2751537171604246
2019-11-20,1.6391333064084934,0.7323168149089371,0.0,0.2676831850910629
2019-11-21,1.6426045755876726,0.730769230769231,0.0,0.26923076923076905
2019-11-22,1.6092803914675509,0.7459016393442625,0.0,0.25409836065573754
2019-11-25,1.5990980018752914,0.7506512301013026,0.0,0.24934876989869734
2019-11-26,1.607429047905322,0.7467607255974664,0.0,0.2532392744025336
2019-11-27,1.6155286759900738,0.7430167597765365,0.0,0.25698324022346347
2019-11-28,1.6233968861295471,0.7394155381325733,0.0,0.26058446186742673
2019-11-29,1.6192173044743565,0.75,0.008682292411033077,0.25
2019-12-02,1.6223483876598042,0.7485525227460712,0.0,0.25144747725392885
