date,nav,cash_weight,turnover,w_002241
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.9995,0.5,0.5,0.5
2019-02-01,1.0176207061068703,0.4910965323336458,0.0,0.5089034676663542
2019-02-11,1.0643530534351147,0.46953405017921157,0.0,0.5304659498207884
2019-02-12,1.072936545801527,0.46577777777777785,0.0,0.5342222222222222
2019-02-13,1.1072705152671758,0.4513350559862189,0.0,0.5486649440137811
2019-02-14,1.1053630725190842,0.4521138912855912,0.0,0.5478861087144088
2019-02-15,1.1120391221374049,0.44939965694682704,0.0,0.550600343053173
2019-02-18,1.1683086832061071,0.42775510204081657,0.0,0.5722448979591834
2019-02-19,1.1578177480916034,0.4316309719934104,0.0,0.5683690280065896
2019-02-20,1.1578177480916034,0.4316309719934104,0.0,0.5683690280065896
2019-02-21,1.159725190839695,0.4309210526315792,0.0,0.5690789473684208
2019-02-22,1.1902442748091608,0.41987179487179516,0.0,0.5801282051282048
2019-02-25,1.26081965648855,0.396369137670197,0.0,0.603630862329803
2019-02-26,1.2236245229007638,0.40841777084957165,0.0,0.5915822291504284
2019-02-27,1.2045500954198478,0.4148851939825815,0.0,0.5851148060174185
2019-02-28,1.2140873091603057,0.4116260801256877,0.0,0.5883739198743123
2019-03-01,1.2112261450381683,0.41259842519685075,0.0,0.5874015748031493
2019-03-04,1.2303005725190843,0.4062015503875973,0.0,0.5937984496124027
2019-03-05,1.251282442748092,0.3993902439024394,0.0,0.6006097560975606
2019-03-06,1.2455601145038173,0.40122511485451795,0.0,0.598774885145482
2019-03-07,1.2350691793893136,0.40463320463320496,0.0,0.595366795366795
2019-03-08,1.3218578244274815,0.37806637806637844,0.0,0.6219336219336216
2019-03-11,1.4172299618320616,0.3526244952893678,0.0,0.6473755047106322
2019-03-12,1.3981555343511458,0.3574351978171899,0.0,0.6425648021828101
2019-03-13,1.3218578244274817,0.37806637806637833,0.0,0.6219336219336217
2019-03-14,1.292292461832062,0.3867158671586718,0.0,0.6132841328413282
2019-03-15,1.2999222328244284,0.3844460748349232,0.0,0.6155539251650768
2019-03-18,1.3027833969465656,0.3836017569546123,0.0,0.6163982430453877
2019-03-19,1.316135496183207,0.3797101449275365,0.0,0.6202898550724635
2019-03-20,1.2913387404580163,0.38700147710487476,0.0,0.6129985228951252
2019-03-21,1.3085057251908407,0.3819241982507292,0.0,0.6180758017492708
2019-03-22,1.3352099236641233,0.3742857142857148,0.0,0.6257142857142852
2019-03-25,1.303737118320612,0.3833211411850773,0.0,0.6166788588149227
2019-03-26,1.2865701335877875,0.38843587842846605,0.0,0.611564121571534
2019-03-27,1.336163645038169,0.37401855817273433,0.0,0.6259814418272657
2019-03-28,1.322811545801528,0.3777937995674122,0.0,0.6222062004325878
2019-03-29,1.3684056266698488,0.5,0.13484320557491225,0.5
2019-04-01,1.3909370036183093,0.4919006479481641,0.0,0.5080993520518359
2019-04-02,1.3901859577200273,0.49216639654240946,0.0,0.5078336034575905
2019-04-03,1.3834265446354892,0.49457111834961986,0.0,0.5054288816503801
2019-04-04,1.3661524889750025,0.5008246289169873,0.0,0.4991753710830127
2019-04-08,1.3376127448402855,0.5115103874227962,0.0,0.4884896125772038
2019-04-09,1.3481273874162338,0.5075208913649025,0.0,0.4924791086350974
2019-04-10,1.3391148366368497,0.5109366236679754,0.0,0.48906337633202457
2019-04-11,1.317334505586671,0.5193842645381985,0.0,0.4806157354618014
2019-04-12,1.3210897350780813,0.5179079022171691,0.0,0.48209209778283096
2019-04-15,1.3165834596883892,0.51968054763263,0.0,0.48031945236736995
2019-04-16,1.3353596071454399,0.5123734533183355,0.0,0.48762654668166444
2019-04-17,1.3503805251110803,0.5066740823136822,0.0,0.49332591768631784
2019-04-18,1.3428700661282602,0.509507829977629,0.0,0.49049217002237105
2019-04-19,1.3511315710093625,0.5063924402445805,0.0,0.4936075597554194
2019-04-22,1.336110653043722,0.5120854412591347,0.0,0.48791455874086537
2019-04-23,1.3481273874162343,0.5075208913649029,0.0,0.49247910863509714
2019-04-24,1.4089621051770784,0.4856076759061838,0.0,0.5143923240938162
2019-04-25,1.3826754987372076,0.49483976099945726,0.0,0.5051602390005427
2019-04-26,1.4022026920925401,0.48794858061060575,0.0,0.5120514193893942
2019-04-29,1.3586420299921829,0.5035931453841906,0.0,0.4964068546158093
2019-04-30,1.3804163526751752,0.5,0.004352557127311751,0.5
2019-05-06,1.300748310746241,0.5306239267315398,0.0,0.46937607326846026
2019-05-07,1.279900598839604,0.5392670157068062,0.0,0.46073298429319376
2019-05-08,1.2486290309796486,0.552772808586762,0.0,0.44722719141323797
2019-05-09,1.2173574631196933,0.5669724770642202,0.0,0.43302752293577984
2019-05-10,1.2590528869329674,0.5481963335304554,0.0,0.4518036664695446
2019-05-13,1.2285258802125347,0.5618181818181818,0.0,0.4381818181818182
2019-05-14,1.2166129019801706,0.5673194614443084,0.0,0.43268053855569155
2019-05-15,1.235971491607762,0.558433734939759,0.0,0.44156626506024094
2019-05-16,1.2300150024915801,0.5611380145278451,0.0,0.43886198547215494
2019-05-17,1.1965097512130565,0.5768512756689483,0.0,0.4231487243310516
2019-05-20,1.1875750175387834,0.5811912225705329,0.0,0.41880877742946704
2019-05-21,1.2084227294454202,0.5711645101663586,0.0,0.4288354898336414
2019-05-22,1.197254312352579,0.5764925373134329,0.0,0.42350746268656714
2019-05-23,1.1749174781668965,0.5874524714828897,0.0,0.41254752851711024
2019-05-24,1.182363089562124,0.5837531486146096,0.0,0.4162468513853904
2019-05-27,1.1957651900735335,0.5772104607721046,0.0,0.4227895392278954
2019-05-28,1.1920423843759198,0.5790131168019987,0.0,0.42098688319800126
2019-05-29,1.188319578678306,0.5808270676691729,0.0,0.41917293233082714
2019-05-30,1.182363089562124,0.5837531486146095,0.0,0.4162468513853905
2019-05-31,1.1756620393064192,0.5870804306523116,0.0,0.4129195693476884
2019-06-03,1.173428355887851,0.5881979695431472,0.0,0.4118020304568528
2019-06-04,1.1756620393064194,0.5870804306523116,0.0,0.41291956934768836
2019-06-05,1.1838522118411696,0.5830188679245283,0.0,0.41698113207547166
2019-06-06,1.17045011132976,0.5896946564885496,0.0,0.4103053435114504
2019-06-10,1.179384845004033,0.5852272727272727,0.0,0.4147727272727273
2019-06-11,1.2054444848873291,0.5725756639901174,0.0,0.42742433600988267
2019-06-12,1.2032108014687608,0.573638613861386,0.0,0.4263613861386139
2019-06-13,1.2009771180501927,0.5747055176689397,0.0,0.4252944823310602
2019-06-14,1.1890641398178288,0.5804633688165309,0.0,0.41953663118346907
2019-06-17,1.1764066004459421,0.5867088607594937,0.0,0.41329113924050637
2019-06-18,1.1637490610740553,0.5930902111324375,0.0,0.40690978886756246
2019-06-19,1.196509751213056,0.5768512756689482,0.0,0.4231487243310518
2019-06-20,1.211400974003511,0.5697602950215118,0.0,0.4302397049784882
2019-06-21,1.211400974003511,0.5697602950215118,0.0,0.4302397049784882
2019-06-24,1.2002325569106698,0.5750620347394539,0.0,0.4249379652605461
2019-06-25,1.1883195786783058,0.5808270676691727,0.0,0.4191729323308273
2019-06-26,1.2039553626082837,0.5732838589981445,0.0,0.4267161410018555
2019-06-27,1.23820517502633,0.5574263379434754,0.0,0.44257366205652454
2019-06-28,1.256074642374876,0.5494961470065203,0.0,0.45050385299347967
2019-07-01,1.3022374330252866,0.5300171526586619,0.0,0.46998284734133805
2019-07-02,1.294791821630059,0.5330649798734904,0.0,0.46693502012650956
2019-07-03,1.303726555304332,0.5294117647058822,0.0,0.4705882352941177
2019-07-04,1.3029819941648093,0.5297142857142857,0.0,0.4702857142857143
2019-07-05,1.3022374330252866,0.5300171526586621,0.0,0.46998284734133794
2019-07-08,1.3059602387229003,0.5285062713797035,0.0,0.4714937286202965
2019-07-09,1.2828788433976952,0.5380150899593732,0.0,0.46198491004062686
2019-07-10,1.300748310746241,0.5306239267315398,0.0,0.46937607326846026
2019-07-11,1.2895798936533998,0.5352193995381062,0.0,0.46478060046189384
2019-07-12,1.2910690159324452,0.5346020761245673,0.0,0.46539792387543266
2019-07-15,1.3394654900014238,0.5152862701500831,0.0,0.48471372984991684
2019-07-16,1.3670142521637654,0.5049019607843136,0.0,0.4950980392156864
2019-07-17,1.3551012739314015,0.5093406593406593,0.0,0.49065934065934075
2019-07-18,1.333509000885242,0.5175879396984924,0.0,0.48241206030150763
2019-07-19,1.333509000885242,0.5175879396984924,0.0,0.48241206030150763
2019-07-22,1.3498893459547423,0.5113072255929398,0.0,0.4886927744070602
2019-07-23,1.407220553697994,0.4904761904761904,0.0,0.5095238095238096
2019-07-24,1.4057314314189484,0.4909957627118643,0.0,0.5090042372881357
2019-07-25,1.4757201785340868,0.4677093844601411,0.0,0.5322906155398589
2019-07-26,1.4742310562550411,0.46818181818181803,0.0,0.531818181818182
2019-07-29,1.4727419339759957,0.4686552072800807,0.0,0.5313447927199193
2019-07-30,1.4623180780226772,0.47199592668024426,0.0,0.5280040733197557
2019-07-31,1.4630213160189567,0.5,0.028244274809160363,0.5
2019-08-01,1.467954432209772,0.49831973115698514,0.0,0.5016802688430149
2019-08-02,1.416509077648412,0.5164179104477612,0.0,0.4835820895522388
2019-08-05,1.4087570379199876,0.5192596298149075,0.0,0.4807403701850926
2019-08-06,1.3876151113879218,0.5271711528694769,0.0,0.47282884713052314
2019-08-07,1.3707015701622691,0.533676092544987,0.0,0.4663239074550129
2019-08-08,1.3946624202319438,0.5245073269327943,0.0,0.47549267306720566
2019-08-09,1.384796187850313,0.5282442748091603,0.0,0.4717557251908397
2019-08-12,1.459497661596946,0.5012071463061323,0.0,0.4987928536938677
2019-08-13,1.4707733557473812,0.4973646382367034,0.0,0.5026353617632966
2019-08-14,1.4672497013253702,0.49855907780979825,0.0,0.5014409221902018
2019-08-15,1.5102382852739042,0.48436770881941205,0.0,0.515632291180588
2019-08-16,1.5151714014647193,0.4827906976744186,0.0,0.5172093023255814
2019-08-19,1.5743687957545038,0.4646374216651745,0.0,0.5353625783348255
2019-08-20,1.5687309486792862,0.46630727762803226,0.0,0.5336927223719677
2019-08-21,1.6356803826974946,0.44722102542007747,0.0,0.5527789745799225
2019-08-22,1.619471572356244,0.45169712793733674,0.0,0.5483028720626633
2019-08-23,1.6349756518130925,0.4474137931034482,0.0,0.5525862068965518
2019-08-26,1.6025580311305914,0.45646437994722955,0.0,0.5435356200527705
2019-08-27,1.6173573797030374,0.45228758169934635,0.0,0.5477124183006536
2019-08-28,1.627223612084668,0.44954525768731035,0.0,0.5504547423126896
2019-08-29,1.623699957662657,0.45052083333333315,0.0,0.5494791666666669
2019-08-30,1.5675817087895467,0.75,0.28348314606741587,0.25
2019-09-02,1.5814482698192773,0.7434237995824635,0.0,0.25657620041753654
2019-09-03,1.626349515058405,0.7228989037758831,0.0,0.277101096224117
2019-09-04,1.6299812334233346,0.7212882317196678,0.0,0.27871176828033223
2019-09-05,1.62403842155345,0.7239276275665785,0.0,0.2760723724334215
2019-09-06,1.6180956096835655,0.7265864109365435,0.0,0.2734135890634565
2019-09-09,1.6316320144983025,0.7205584783488466,0.0,0.27944152165115344
2019-09-10,1.6220574842634885,0.7248117239975576,0.0,0.2751882760024425
2019-09-11,1.6075306108037708,0.7313616759088108,0.0,0.26863832409118915
2019-09-12,1.6124829540286747,0.7291154791154791,0.0,0.27088452088452086
2019-09-16,1.6303113896383283,0.7211421628189552,0.0,0.2788578371810449
2019-09-17,1.6326224831432834,0.7201213346814965,0.0,0.2798786653185035
2019-09-18,1.6521016998279048,0.7116306954436451,0.0,0.28836930455635484
2019-09-19,1.656723886837815,0.70964527700279,0.0,0.29035472299721
2019-09-20,1.6874284148322183,0.6967325376638622,0.0,0.3032674623361377
2019-09-23,1.7036060693669042,0.6901162790697675,0.0,0.30988372093023253
2019-09-24,1.7290280979214103,0.679969448157342,0.0,0.320030551842658
2019-09-25,1.7003045072169682,0.6914563106796117,0.0,0.30854368932038834
2019-09-26,1.6785141970273916,0.700432730133753,0.0,0.29956726986624704
2019-09-27,1.7329899725013334,0.6784149361783196,0.0,0.32158506382168034
2019-09-30,1.7134013090314413,0.75,0.06387283236994223,0.25
2019-10-08,1.694994603747187,0.758144585789637,0.0,0.24185541421036302
2019-10-09,1.6984129918714057,0.7566186716209939,0.0,0.24338132837900608
2019-10-10,1.7262860027304194,0.7444021325209443,0.0,0.25559786747905566
2019-10-11,1.7349634495072819,0.7406789936344347,0.0,0.2593210063655654
2019-10-14,1.7428520374862482,0.7373264936632468,0.0,0.26267350633675324
2019-10-15,1.7254971439325226,0.7447424565681194,0.0,0.25525754343188056
2019-10-16,1.72996734378727,0.7428180574555403,0.0,0.25718194254445975
2019-10-17,1.7533701547915361,0.7329034193161367,0.0,0.2670965806838633
2019-10-18,1.7265489556630513,0.7442887602802315,0.0,0.25571123971976856
2019-10-21,1.7315450613830632,0.7421412300683371,0.0,0.2578587699316629
2019-10-22,1.7265489556630513,0.7442887602802315,0.0,0.25571123971976856
2019-10-23,1.7007795682650955,0.7555658627087198,0.0,0.2444341372912802
2019-10-24,1.711823591435648,0.7506912442396313,0.0,0.24930875576036873
2019-10-25,1.7202380852798789,0.7470192601650871,0.0,0.2529807398349129
2019-10-28,1.730493249652535,0.7425923111989059,0.0,0.2574076888010941
2019-10-29,1.7233935204714654,0.7456515105279218,0.0,0.25434848947207817
2019-10-30,1.751529484263111,0.7336736225791922,0.0,0.2663263774208077
2019-10-31,1.7396768808247145,0.75,0.0113361547762999,0.25
2019-11-01,1.740934599795814,0.7494581707845687,0.0,0.2505418292154313
2019-11-04,1.7706167675137605,0.7368944452336981,0.0,0.263105554766302
2019-11-05,1.7753960996039384,0.7349107395862851,0.0,0.2650892604137149
2019-11-06,1.767346698188902,0.7382578992314262,0.0,0.26174210076857385
2019-11-07,1.7733837492501792,0.7357446808510639,0.0,0.26425531914893613
2019-11-08,1.7731322054559593,0.7358490566037736,0.0,0.26415094339622636
2019-11-11,1.7774084499576974,0.7340786866685538,0.0,0.26592131333144625
2019-11-12,1.7693590485426611,0.7374182541939154,0.0,0.26258174580608457
2019-11-13,1.7909918148455712,0.7285112359550564,0.0,0.2714887640449436
2019-11-14,1.8035690045565655,0.7234309623430965,0.0,0.27656903765690355
2019-11-15,1.7930041651993305,0.727693602693603,0.0,0.2723063973063971
2019-11-18,1.7922495338166708,0.7280000000000002,0.0,0.2719999999999998
2019-11-19,1.8000473914374875,0.7248462828395754,0.0,0.2751537171604246
2019-11-20,1.781684694459436,0.7323168149089371,0.0,0.2676831850910629
2019-11-21,1.785457851372734,0.730769230769231,0.0,0.26923076923076905
2019-11-22,1.7492355450050707,0.7459016393442625,0.0,0.25409836065573754
2019-11-25,1.738167618059396,0.7506512301013026,0.0,0.24934876989869734
2019-11-26,1.747223194651312,0.7467607255974664,0.0,0.2532392744025336
2019-11-27,1.7560272274490079,0.7430167597765365,0.0,0.25698324022346347
2019-11-28,1.764579716452484,0.7394155381325733,0.0,0.26058446186742673
2019-11-29,1.7600366468710273,0.75,0.008682292411033077,0.25
2019-12-02,1.7634400326522697,0.7485525227460712,0.0,0.25144747725392885
2019-12-03,1.770733002183503,0.7454695222405272,0.0,0.2545304777594728
2019-12-04,1.7731639920272475,0.7444474910885659,0.0,0.2555525089114341
2019-12-05,1.7923688117928291,0.736470907364709,0.0,0.263529092635291
2019-12-06,1.800391078277186,0.7331893059681338,0.0,0.26681069403186614
2019-12-09,1.787993030074089,0.7382732834806254,0.0,0.2617267165193746
2019-12-10,1.811330532574036,0.7287612401019996,0.0,0.27123875989800034
2019-12-11,1.7867775351522164,0.7387755102040816,0.0,0.2612244897959184
2019-12-12,1.7772966747616126,0.7427164546573656,0.0,0.2572835453426344
2019-12-13,1.7850758422615949,0.7394797766580417,0.0,0.2605202233419584
