date,nav,cash_weight,turnover,w_603019
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.99925,0.25,0.75,0.75
2019-02-01,1.0180058905750797,0.24539396315170525,0.0,0.7546060368482947
2019-02-11,1.0555176717252397,0.23667296786389425,0.0,0.7633270321361058
2019-02-12,1.061902655750799,0.23524990605035712,0.0,0.7647500939496429
2019-02-13,1.075470746805112,0.23228200371057517,0.0,0.7677179962894248
2019-02-14,1.0874425918530353,0.22972477064220187,0.0,0.7702752293577981
2019-02-15,1.0758698083067093,0.23219584569732943,0.0,0.7678041543026706
2019-02-18,1.1077947284345047,0.22550432276657062,0.0,0.7744956772334294
2019-02-19,1.1038041134185301,0.22631959508315258,0.0,0.7736804049168474
2019-02-20,1.0850482228434504,0.2302317028319235,0.0,0.7697682971680765
2019-02-21,1.089038837859425,0.22938805423231956,0.0,0.7706119457676804
2019-02-22,1.1249543730031948,0.22206456190138346,0.0,0.7779354380986165
2019-02-25,1.1784286142172522,0.21198780900778869,0.0,0.7880121909922113
2019-02-26,1.1963863817891371,0.2088058705803869,0.0,0.7911941294196131
2019-02-27,1.1716445686900956,0.2132152588555858,0.0,0.7867847411444142
2019-02-28,1.157677416134185,0.21578765942778344,0.0,0.7842123405722166
2019-03-01,1.165658646166134,0.21431016775077028,0.0,0.7856898322492297
2019-03-04,1.1900013977635782,0.20992622401073113,0.0,0.7900737759892689
2019-03-05,1.2837808506389774,0.19459123406900847,0.0,0.8054087659309915
2019-03-06,1.347231629392971,0.18542654028436023,0.0,0.8145734597156398
2019-03-07,1.3488278753993608,0.18520710059171608,0.0,0.8147928994082839
2019-03-08,1.430635483226837,0.1746164574616459,0.0,0.8253835425383541
2019-03-11,1.446597943290735,0.17268965517241408,0.0,0.8273103448275859
2019-03-12,1.5100487220447285,0.1654334038054971,0.0,0.8345665961945029
2019-03-13,1.3935227635782748,0.17926689576174137,0.0,0.8207331042382586
2019-03-14,1.3871377795527158,0.18009205983889554,0.0,0.8199079401611045
2019-03-15,1.3923255790734828,0.17942103754657523,0.0,0.8205789624534248
2019-03-18,1.4190626996805118,0.176040494938133,0.0,0.823959505061867
2019-03-19,1.4681472643769977,0.170154933405817,0.0,0.829845066594183
2019-03-20,1.4605650958466463,0.1710382513661204,0.0,0.8289617486338796
2019-03-21,1.4605650958466463,0.1710382513661204,0.0,0.8289617486338796
2019-03-22,1.4605650958466463,0.1710382513661204,0.0,0.8289617486338796
2019-03-25,1.5455651956869019,0.16163180996643445,0.0,0.8383681900335656
2019-03-26,1.5032646765175728,0.16617998407220613,0.0,0.8338200159277939
2019-03-27,1.4270439297124609,0.1750559284116332,0.0,0.8249440715883668
2019-03-28,1.3843443490415344,0.1804554626693573,0.0,0.8195445373306427
2019-03-29,1.4326307907348252,0.1743732590529249,0.0,0.8256267409470751
2019-04-01,1.4996731230031959,0.1665779670037255,0.0,0.8334220329962745
2019-04-02,1.5104477835463268,0.1653896961690885,0.0,0.8346103038309115
2019-04-03,1.50685623003195,0.16578389830508478,0.0,0.8342161016949152
2019-04-04,1.5311989816293936,0.16314829293719046,0.0,0.8368517070628095
2019-04-08,1.4857059704472848,0.16814396991673375,0.0,0.8318560300832663
2019-04-09,1.448194189297125,0.1724993111049875,0.0,0.8275006888950125
2019-04-10,1.4286401757188503,0.17486033519553068,0.0,0.8251396648044693
2019-04-11,1.400705870607029,0.1783475783475783,0.0,0.8216524216524217
2019-04-12,1.4086871006389778,0.1773371104815863,0.0,0.8226628895184137
2019-04-15,1.403499301118211,0.17799260733579747,0.0,0.8220073926642025
2019-04-16,1.4282411142172529,0.17490919251187487,0.0,0.8250908074881251
2019-04-17,1.4134758386581474,0.1767363071710898,0.0,0.8232636928289102
2019-04-18,1.4098842851437705,0.17718652703085203,0.0,0.822813472969148
2019-04-19,1.4238514376996811,0.17544843049327374,0.0,0.8245515695067263
2019-04-22,1.429837360223643,0.174713926876919,0.0,0.825286073123081
2019-04-23,1.3855415335463266,0.18029953917050712,0.0,0.8197004608294929
2019-04-24,1.4605650958466458,0.1710382513661204,0.0,0.8289617486338796
2019-04-25,1.405893670127796,0.1776894692023845,0.0,0.8223105307976155
2019-04-26,1.4302364217252401,0.1746651785714286,0.0,0.8253348214285714
2019-04-29,1.3791565495207674,0.1811342592592593,0.0,0.8188657407407407
2019-04-30,1.364391273961662,0.18309447206785612,0.0,0.8169055279321439
2019-05-06,1.2526540535143775,0.19942656897100985,0.0,0.8005734310289901
2019-05-07,1.2418793929712466,0.20115681233933158,0.0,0.7988431876606684
2019-05-08,1.2662221445686908,0.19728963126378818,0.0,0.8027103687362118
2019-05-09,1.2821846046325884,0.19483348895113584,0.0,0.8051665110488642
2019-05-10,1.381550918530352,0.18082033506643547,0.0,0.8191796649335645
2019-05-13,1.3823490415335467,0.18071593533487273,0.0,0.8192840646651273
2019-05-14,1.359203474440895,0.1837933059307103,0.0,0.8162066940692897
2019-05-15,1.3703771964856233,0.1822947000582409,0.0,0.8177052999417591
2019-05-16,1.3544147364217254,0.18444313494401865,0.0,0.8155568650559814
2019-05-17,1.3440391373801919,0.1858669833729214,0.0,0.8141330166270786
2019-05-20,1.3851424720447283,0.18035148372226995,0.0,0.81964851627773
2019-05-21,1.386738718051118,0.180143884892086,0.0,0.819856115107914
2019-05-22,1.4214570686900954,0.17574396406513149,0.0,0.8242560359348685
2019-05-23,1.3472316293929707,0.18542654028435968,0.0,0.8145734597156403
2019-05-24,1.3093207867412135,0.19079548918012745,0.0,0.8092045108198725
2019-05-27,1.3643912739616606,0.18309447206785545,0.0,0.8169055279321445
2019-05-28,1.3596025359424913,0.18373936014088577,0.0,0.8162606398591142
2019-05-29,1.3460344448881782,0.18559146160687745,0.0,0.8144085383931225
2019-05-30,1.3145085862619803,0.1900425015179107,0.0,0.8099574984820893
2019-05-31,1.3013395567092647,0.19196565470714433,0.0,0.8080343452928557
2019-06-03,1.3065273562300312,0.1912034208918746,0.0,0.8087965791081254
2019-06-04,1.2997433107028746,0.19220141234264587,0.0,0.8077985876573541
2019-06-05,1.302536741214057,0.19178921568627372,0.0,0.8082107843137263
2019-06-06,1.2518559305111816,0.19955371373924047,0.0,0.8004462862607595
2019-06-10,1.2658230830670922,0.1973518284993685,0.0,0.8026481715006315
2019-06-11,1.3352597843450476,0.1870890615660481,0.0,0.8129109384339519
2019-06-12,1.3352597843450476,0.1870890615660481,0.0,0.8129109384339519
2019-06-13,1.3296729233226834,0.1878751500600231,0.0,0.8121248499399769
2019-06-14,1.306128294728434,0.19126183929116924,0.0,0.8087381607088308
2019-06-17,1.30054143370607,0.19208346118441144,0.0,0.8079165388155886
2019-06-18,1.3057292332268366,0.19132029339853196,0.0,0.808679706601468
2019-06-19,1.3244851238019166,0.18861102741789604,0.0,0.811388972582104
2019-06-20,1.3520203674121405,0.18476977567886577,0.0,0.8152302243211342
2019-06-21,1.3663865814696488,0.1828271028037376,0.0,0.8171728971962624
2019-06-27,1.2546493610223644,0.19910941475826893,0.0,0.8008905852417311
2019-06-28,1.2163394568690096,0.20538057742782068,0.0,0.7946194225721793
2019-07-01,1.3129123402555913,0.19027355623100228,0.0,0.8097264437689977
2019-07-02,1.2698136980830674,0.1967316153362657,0.0,0.8032683846637343
2019-07-03,1.270212759584665,0.19666980835689518,0.0,0.8033301916431048
2019-07-04,1.2518559305111825,0.19955371373924047,0.0,0.8004462862607595
2019-07-05,1.2490625000000004,0.19999999999999918,0.0,0.8000000000000008
2019-07-08,1.215541333865815,0.20551543007222506,0.0,0.7944845699277749
2019-07-09,1.2023723043130994,0.20776634583471543,0.0,0.7922336541652846
2019-07-10,1.208358226837061,0.20673712021135981,0.0,0.7932628797886402
2019-07-11,1.1991798123003197,0.2083194675540757,0.0,0.7916805324459243
2019-07-12,1.2167385183706072,0.20531321744834297,0.0,0.794686782551657
2019-07-15,1.2386869009584667,0.20167525773195794,0.0,0.7983247422680421
2019-07-16,1.2295084864217254,0.20318078545926566,0.0,0.7968192145407343
2019-07-17,1.2331000399361023,0.2025889967637532,0.0,0.7974110032362468
2019-07-18,1.187207967252396,0.21042016806722608,0.0,0.7895798319327739
2019-07-19,1.1828182907348241,0.21120107962213142,0.0,0.7887989203778686
2019-07-22,1.1624661541533547,0.2148987298317877,0.0,0.7851012701682123
2019-07-23,1.2007760583067093,0.2080425390495173,0.0,0.7919574609504827
2019-07-24,1.2019732428115018,0.2078353253652051,0.0,0.7921646746347949
2019-07-25,1.2323019169329075,0.20272020725388518,0.0,0.7972797927461148
2019-07-26,1.2259169329073483,0.20377604166666585,0.0,0.7962239583333341
2019-07-29,1.2215272563897763,0.20450833061091067,0.0,0.7954916693890893
2019-07-30,1.2171375798722044,0.20524590163934353,0.0,0.7947540983606565
2019-07-31,1.2287103634185303,0.20331276388437736,0.0,0.7966872361156226
2019-08-01,1.216738518370607,0.20531321744834308,0.0,0.7946867825516569
2019-08-02,1.1860107827476039,0.21063257065948793,0.0,0.7893674293405121
2019-08-05,1.1788276757188498,0.21191604603926817,0.0,0.7880839539607318
2019-08-06,1.1465036940894566,0.21789070657848875,0.0,0.7821092934215113
2019-08-07,1.119766573482428,0.2230933713471127,0.0,0.7769066286528873
2019-08-08,1.1297431110223644,0.22112327799364118,0.0,0.7788767220063588
2019-08-09,1.1010106829073483,0.22689380210221033,0.0,0.7731061978977897
2019-08-12,1.1293440495207667,0.22120141342756128,0.0,0.7787985865724387
2019-08-13,1.1161750199680511,0.22381122631390726,0.0,0.7761887736860927
2019-08-14,1.1269496805111823,0.2216713881019826,0.0,0.7783286118980174
2019-08-15,1.1488980630990417,0.21743660993400438,0.0,0.7825633900659956
2019-08-16,1.1596727236421727,0.21541637990364715,0.0,0.7845836200963529
2019-08-19,1.2291094249201278,0.20324675324675268,0.0,0.7967532467532473
2019-08-20,1.2099544728434504,0.206464379947229,0.0,0.793535620052771
2019-08-21,1.2135460263578273,0.2058533377178554,0.0,0.7941466622821446
2019-08-22,1.2139450878594247,0.20578566732412829,0.0,0.7942143326758717
2019-08-23,1.2043676118210862,0.20742213386348518,0.0,0.7925778661365148
2019-08-26,1.2051657348242812,0.20728476821192,0.0,0.79271523178808
2019-08-27,1.2159403953674122,0.20544798162126632,0.0,0.7945520183787337
2019-08-28,1.1995788738019169,0.20825016633399818,0.0,0.7917498336660018
2019-08-29,1.2247197484025558,0.20397523623330038,0.0,0.7960247637666996
2019-08-30,1.2243206869009584,0.20404172099087314,0.0,0.7959582790091269
2019-09-02,1.2606352835463257,0.1981639759417535,0.0,0.8018360240582465
2019-09-03,1.2694146365814696,0.1967934611757306,0.0,0.8032065388242694
2019-09-04,1.3181001397763579,0.18952467453829835,0.0,0.8104753254617016
2019-09-05,1.3121142172523963,0.19038929440389274,0.0,0.8096107055961073
2019-09-06,1.3208935702875402,0.18912386706948625,0.0,0.8108761329305137
2019-09-09,1.3588044129392973,0.1838472834067546,0.0,0.8161527165932454
2019-09-10,1.3161048322683708,0.18981200727713743,0.0,0.8101879927228626
2019-09-11,1.3065273562300321,0.19120342089187514,0.0,0.8087965791081249
2019-09-12,1.3165038937699682,0.18975447105183363,0.0,0.8102455289481664
2019-09-16,1.328874800319489,0.18798798798798777,0.0,0.8120120120120122
2019-09-17,1.278593051118211,0.19538077403245924,0.0,0.8046192259675408
2019-09-18,1.2666212060702877,0.19722747321991163,0.0,0.8027725267800884
2019-09-19,1.2793911741214061,0.19525888958203363,0.0,0.8047411104179664
2019-09-20,1.2961517571884986,0.19273399014778325,0.0,0.8072660098522167
2019-09-23,1.2682174520766776,0.19697923222152303,0.0,0.803020767778477
2019-09-24,1.2889686501597448,0.19380804953560382,0.0,0.8061919504643962
2019-09-25,1.2518559305111825,0.19955371373924136,0.0,0.8004462862607586
2019-09-26,1.2083582268370612,0.2067371202113607,0.0,0.7932628797886393
2019-09-27,1.2127479033546331,0.2059888121092467,0.0,0.7940111878907533
2019-09-30,1.1951891972843456,0.2090150250417364,0.0,0.7909849749582636
2019-10-08,1.1904004592651762,0.209855849815622,0.0,0.790144150184378
2019-10-09,1.19917981230032,0.2083194675540767,0.0,0.7916805324459233
2019-10-10,1.2123488418530357,0.20605661619486515,0.0,0.7939433838051349
2019-10-11,1.2035694888178918,0.20755968169761285,0.0,0.7924403183023871
2019-10-14,1.2291094249201282,0.20324675324675334,0.0,0.7967532467532467
2019-10-15,1.1935929512779557,0.20929455031761957,0.0,0.7907054496823804
2019-10-16,1.204367611821087,0.20742213386348574,0.0,0.7925778661365143
2019-10-17,1.1939920127795536,0.2092245989304813,0.0,0.7907754010695187
2019-10-18,1.1824192292332278,0.21127235909551134,0.0,0.7887276409044887
2019-10-21,1.16645676916933,0.21416353061922688,0.0,0.7858364693807731
2019-10-22,1.1784286142172533,0.2119878090077888,0.0,0.7880121909922112
2019-10-23,1.1840154752396177,0.21098752949106858,0.0,0.7890124705089314
2019-10-24,1.181621106230033,0.2114150624788924,0.0,0.7885849375211076
2019-10-25,1.186010782747605,0.2106325706594887,0.0,0.7893674293405113
2019-10-28,1.2231235023961675,0.20424143556280605,0.0,0.795758564437194
2019-10-29,1.1951891972843465,0.2090150250417364,0.0,0.7909849749582636
2019-10-30,1.1800248602236436,0.21170104835982428,0.0,0.7882989516401757
2019-10-31,1.1700483226837075,0.21350613915416117,0.0,0.7864938608458388
2019-11-01,1.1720436301916948,0.2131426625808649,0.0,0.7868573374191351
2019-11-04,1.1816211062300335,0.2114150624788922,0.0,0.7885849375211078
2019-11-05,1.1808229832268384,0.21155795876985461,0.0,0.7884420412301454
2019-11-06,1.1708464456869023,0.2133605998636673,0.0,0.7866394001363327
2019-11-07,1.1744379992012792,0.21270812096500158,0.0,0.7872918790349984
2019-11-08,1.1836164137380205,0.21105866486850966,0.0,0.7889413351314903
2019-11-11,1.149696186102238,0.21728566469975685,0.0,0.7827143353002431
2019-11-12,1.137325279552717,0.21964912280701743,0.0,0.7803508771929826
2019-11-13,1.1425130790734837,0.21865176388403762,0.0,0.7813482361159624
2019-11-14,1.1684520766773174,0.2137978142076501,0.0,0.7862021857923499
2019-11-15,1.1796257987220458,0.21177266576454645,0.0,0.7882273342354535
2019-11-18,1.1840154752396175,0.21098752949106825,0.0,0.7890124705089318
2019-11-19,1.195189197284346,0.20901502504173597,0.0,0.790984974958264
2019-11-20,1.1832173522364227,0.2111298482293421,0.0,0.7888701517706579
2019-11-21,1.187207967252397,0.21042016806722663,0.0,0.7895798319327734
2019-11-22,1.1616680311501606,0.2150463758158705,0.0,0.7849536241841295
2019-11-25,1.1445083865814705,0.2182705718270569,0.0,0.7817294281729431
2019-11-26,1.1560811701277964,0.2160856057991022,0.0,0.7839143942008978
2019-11-27,1.1660577076677323,0.21423682409308653,0.0,0.7857631759069135
2019-11-28,1.1676539536741222,0.21394395078605577,0.0,0.7860560492139442
2019-11-29,1.1852126597444095,0.2107744107744104,0.0,0.7892255892255896
2019-12-02,1.1780295527156555,0.21205962059620553,0.0,0.7879403794037945
2019-12-03,1.1860107827476043,0.21063257065948815,0.0,0.7893674293405119
2019-12-04,1.1951891972843454,0.20901502504173586,0.0,0.7909849749582641
2019-12-05,1.2039685503194892,0.20749088498508417,0.0,0.7925091150149158
2019-12-06,1.1995788738019173,0.2082501663339983,0.0,0.7917498336660017
2019-12-09,1.2243206869009589,0.20404172099087314,0.0,0.7959582790091269
2019-12-10,1.232700978434505,0.2026545807704755,0.0,0.7973454192295245
2019-12-11,1.2095554113418534,0.20653249752556868,0.0,0.7934675024744313
2019-12-12,1.2143441493610228,0.2057180414065064,0.0,0.7942819585934936
2019-12-13,1.227114117412141,0.2035772357723573,0.0,0.7964227642276427
2019-12-16,1.2574427915335469,0.19866708981275738,0.0,0.8013329101872426
