date,nav,cash_weight,turnover,w_601766,w_002444,w_002415,w_600536,w_000895,w_600188,w_600580,w_600809
2020-03-23,1.8666835765080383,0.5237795534029855,0.0,0.09528764168192685,0.06259281909818111,0.06522625906736701,0.0,0.0,0.0962293310674675,0.07678066416414817,0.0801037315179238
2020-03-24,1.8842193151034972,0.518904929065735,0.0,0.09534484286914661,0.06424976567679101,0.06619600000582088,0.0,0.0,0.092733748316428,0.0781035793415163,0.08446713472456222
2020-03-25,1.903866135015489,0.5135501241741,0.0,0.09622947153451007,0.06587953576239701,0.06786784076773984,0.0,0.0,0.08834588058650981,0.08008222849546688,0.08804491867927641
2020-03-26,1.8994820308597602,0.5147354247965795,0.0,0.09532786654147477,0.06396331435103854,0.06680163515088527,0.0,0.0,0.08897964085011634,0.07901589723669449,0.09117622107321105
2020-03-27,1.906518495665915,0.5128356699768408,0.0,0.09964087091532156,0.06334564210994875,0.06672508788217274,0.0,0.0,0.08693817265474092,0.07709416947536894,0.09342038698560626
2020-03-30,1.8853593225815424,0.5185911663296645,0.0,0.101702566606502,0.06158691241802284,0.06529643313259532,0.0,0.0,0.08661465011929012,0.07543831380990432,0.09076995758402093
2020-03-31,1.8889423056423575,0.4560167774909627,0.061558851552504845,0.09999686228774422,0.09375,0.09375,0.0,0.0,0.08774171149541754,0.07470993864791604,0.09403471007795947
2020-04-01,1.8996150193905093,0.45345471281952354,0.0,0.09868600441867088,0.09130114964370178,0.09680878984488057,0.0,0.0,0.08982752801871183,0.07582988469404303,0.09409193056046843
2020-04-02,1.9201143985533053,0.4486135741361994,0.0,0.09781768117109302,0.09389192333674587,0.10063774415829889,0.0,0.0,0.08674247709735497,0.07816202917019922,0.09413457093010871
2020-04-03,1.915187666101863,0.44976761198479986,0.0,0.09658341399371718,0.09294189326995035,0.10201548386084162,0.0,0.0,0.08824452429132125,0.07674047541359774,0.09370659718577201
2020-04-07,1.9303237911464601,0.4462408778445298,0.0,0.09711604708866262,0.09753310126114935,0.10236528259924006,0.0,0.0,0.08501482223373125,0.07793803367849639,0.09379183529419051
2020-04-08,1.928337234531214,0.4467005914008523,0.0,0.09629374136969987,0.0979886102288661,0.10068484253634226,0.0,0.0,0.08510240378040167,0.07754433738546555,0.09568547329837225
2020-04-09,1.9299317330311188,0.4463315299409546,0.0,0.0958455473138721,0.09814414451707004,0.09893619824972645,0.0,0.0,0.08503209266377319,0.07795386648650428,0.09775662082809933
2020-04-10,1.9414552622786898,0.44368232419343157,0.0,0.09326118730247139,0.10919847545727081,0.09610211132866779,0.0,0.0,0.08620952072416949,0.07485477582684448,0.09669160516714453
2020-04-13,1.9262862619062229,0.44717620642373257,0.0,0.0938109275739475,0.10318714018710956,0.09606431369113792,0.0,0.0,0.08688839814640736,0.07506464395523628,0.09780837002242881
2020-04-14,1.942486302158403,0.4434468248904718,0.0,0.09357793996153099,0.10197412998594849,0.09873013181732641,0.0,0.0,0.08406220695032307,0.07745003940445154,0.10075872698994767
2020-04-15,1.9438866024911796,0.443127383038428,0.0,0.09277854938599804,0.10225286304925936,0.09802910457600014,0.0,0.0,0.08568168484075313,0.07748828658997121,0.10064212851959009
2020-04-16,1.9423942879038738,0.44346783165993653,0.0,0.0924835583403261,0.10080408784126899,0.09834081516753324,0.0,0.0,0.08616784383621788,0.07867715694672628,0.100058706207991
2020-04-17,1.9496669996558194,0.4418135934174612,0.0,0.09378064672010834,0.09984281999367743,0.09844500979017314,0.0,0.0,0.08542765470729831,0.07819615208844316,0.10249412328283847
2020-04-20,1.9545620591658628,0.44070710318248363,0.0,0.09318178850231476,0.09982628263433847,0.10023447412903475,0.0,0.0,0.08521370731604785,0.0774391621244823,0.10339748211129816
2020-04-21,1.9434099488937187,0.4432360673957244,0.0,0.09225218472045185,0.09910744347949031,0.09793501152084268,0.0,0.0,0.09032392370168565,0.07553198468445066,0.10161338449735442
2020-04-22,1.9576679285679537,0.44000791478230394,0.0,0.09176200561076849,0.09908505349042944,0.09718264464401495,0.0,0.0,0.08883197837177753,0.07768981245109731,0.10544059064960834
2020-04-23,1.954632711708863,0.4406911732958243,0.0,0.09117654021046151,0.10040643262286203,0.09709863693897883,0.0,0.0,0.09022301699762579,0.07556591944255817,0.1048382804916893
2020-04-24,1.9471643940184271,0.44238143719734935,0.0,0.09134355924431337,0.09504876609517757,0.09688151451333031,0.0,0.0,0.09308487331389396,0.07463529986587439,0.10662454977006104
2020-04-27,1.9463416739543749,0.44256843215780095,0.0,0.09119940589384609,0.09215771814695264,0.10132624580757725,0.0,0.0,0.09312422035863946,0.07400940431532445,0.10561457331985911
2020-04-28,1.9707129961788694,0.4370952973647486,0.0,0.08916904460972504,0.08951263914147588,0.09984016985344948,0.0,0.0,0.09362973959521553,0.07105344867096344,0.11969966076442198
2020-04-29,1.9571803001902979,0.4401175420586567,0.0,0.09014909804519138,0.09223035839590052,0.10107792709459408,0.0,0.0,0.0951114424595103,0.06977013107277792,0.11154350087336916
2020-04-30,1.9883948168290804,0.42908466899990183,0.004121968421938224,0.09375,0.09433995255997972,0.10233885177551488,0.0,0.0,0.09074372817508429,0.074098668155937,0.11564413033358226
2020-05-06,1.990477186822087,0.4286357751140034,0.0,0.09402578188467928,0.09550239333492706,0.10265471035354608,0.0,0.0,0.08982844406471133,0.07539871343327367,0.11395418181485917
2020-05-07,1.988191324201589,0.4291285860845647,0.0,0.0935724504702871,0.09492351104018752,0.10080965978678691,0.0,0.0,0.09034236872195314,0.0737384792372634,0.11748494465895723
2020-05-08,1.9972639201843012,0.42717926419133256,0.0,0.09351998604616514,0.09632046627453685,0.10115638371656309,0.0,0.0,0.08829686035455415,0.07678996802879796,0.11673707138805026
2020-05-11,1.9932687577170436,0.4280354711410881,0.0,0.09352076249428108,0.09674250032163047,0.10193503836316568,0.0,0.0,0.08888343723246635,0.07584337181986438,0.11503941862750389
2020-05-12,2.013937740210283,0.42364255596657185,0.0,0.09219145688262577,0.0975626457879616,0.10134487707586048,0.0,0.0,0.08878202392684813,0.07624497533570994,0.12023146502442225
2020-05-13,2.0317289101026446,0.4199328599291934,0.0,0.09083476334759127,0.09648368049660934,0.10011843245082587,0.0,0.0,0.08800458946538228,0.07647705365465376,0.12814862065574423
2020-05-14,2.0196801840066287,0.4224380367626689,0.0,0.09100819845355912,0.09525141336180475,0.09806329743730824,0.0,0.0,0.09055081858906511,0.07458003621531088,0.128108199180283
2020-05-15,2.012801902631507,0.42388162029496224,0.0,0.09094948440908399,0.09625717559159065,0.0973718382964601,0.0,0.0,0.09086025490676179,0.07447161991189019,0.12620800658925097
2020-05-18,2.004952024057038,0.4255412207289576,0.0,0.09111999349683338,0.09560965684553166,0.09466131230506271,0.0,0.0,0.08917992375534528,0.0709338602010148,0.1329540326672546
2020-05-19,2.0124693524778814,0.42395166454074174,0.0,0.09096451334106508,0.0975204360061244,0.0957147270626088,0.0,0.0,0.08560125794125058,0.07194057239254016,0.13430682871566932
2020-05-20,2.023016677098403,0.4217413239736362,0.0,0.09085810170503869,0.09814004392328977,0.09419431867509975,0.0,0.0,0.08515496193902171,0.07689676678628223,0.1330144829976317
2020-05-21,2.0247303631903057,0.4213843716335055,0.0,0.0898623633865077,0.09715530702158608,0.09279169881939406,0.0,0.0,0.08467965226139557,0.07845679507895127,0.13566981179865986
2020-05-22,2.008505819557051,0.4247882796816519,0.0,0.08966200374481642,0.09441791106825302,0.09468433289316029,0.0,0.0,0.08902213122686599,0.07681522993041207,0.13061011145484028
2020-05-25,1.9886537738148389,0.4290287947828899,0.0,0.08999576450456466,0.09318012933408651,0.08927988685424261,0.0,0.0,0.08785805031912895,0.07252634761109487,0.13813102659399246
2020-05-26,2.0147350017290195,0.42347491411427796,0.0,0.0890154270531178,0.09933633215683248,0.0893776271855025,0.0,0.0,0.0867207067813921,0.07430943392965146,0.13776555877922572
2020-05-27,2.0250911521235144,0.4213092980657043,0.0,0.0881927396965104,0.09905371247041603,0.08876939614739264,0.0,0.0,0.0846645657891783,0.08196326591299795,0.13604702191780035
2020-05-28,2.0252733643950984,0.4212713931953842,0.0,0.087633650032567,0.09724193741867598,0.0890259178787384,0.0,0.0,0.08465694858395241,0.08069225464428603,0.13947789824639603
2020-05-29,2.043463890134373,0.45347170800935666,0.06377989535781406,0.09375,0.10150692547628025,0.09375,0.0,0.0,0.08469702577505338,0.07907434073930962,0.09375
2020-06-01,2.0704566301709404,0.4475597542162342,0.0,0.09331024820813341,0.10404102322475013,0.09664715945655186,0.0,0.0,0.0816212937585998,0.08069197410414071,0.09612854703158985
2020-06-02,2.0591971763458288,0.4500069595856193,0.0,0.09421383511819091,0.10560724781965213,0.09689683253007317,0.0,0.0,0.07849943355449403,0.07997921541607328,0.09479647597589717
2020-06-03,2.059522063134432,0.4499359716032296,0.0,0.09419897301455946,0.10459340552905357,0.09668244824113875,0.0,0.0,0.08086544584216224,0.07890156086233208,0.09482219490752429
2020-06-04,2.083168133715086,0.44482874210546886,0.0,0.09274086855432338,0.11096445387527765,0.0958605789805225,0.0,0.0,0.07955564132602386,0.07923438827123039,0.09681532688715339
2020-06-05,2.0870891783995624,0.4439930359014471,0.0,0.0923725749092956,0.11064664871462541,0.09611271648899654,0.0,0.0,0.08057966931968374,0.0782973016092123,0.09799805305673928
2020-06-08,2.088237539833821,0.4437488757090444,0.0,0.09212782416413764,0.10971160596024841,0.09806274575667256,0.0,0.0,0.07818966702042243,0.07947970240444958,0.09867957898502501
2020-06-09,2.0827153654135064,0.444925444879838,0.0,0.09256656222719943,0.10890685620912038,0.09792898875702229,0.0,0.0,0.07643705692835591,0.0806558500743114,0.09857924092415256
2020-06-10,2.078853695996768,0.44575193641530775,0.0,0.09215402703375006,0.10812125119339555,0.09818980020847774,0.0,0.0,0.07854261135046536,0.0783436967763762,0.09889667702222736
2020-06-11,2.0733231377359562,0.44694097299592794,0.0,0.09142310395012647,0.1067587544297814,0.09663220249698627,0.0,0.0,0.08032716503564413,0.07987511305484692,0.09804268803668688
2020-06-12,2.0660856965826384,0.4485065948849014,0.0,0.09076319249339306,0.10613871240259881,0.09724855545002126,0.0,0.0,0.07981826898608903,0.07785466199355276,0.09967001378944379
2020-06-15,2.05236460668803,0.4515050871053803,0.0,0.08959389957592342,0.1048469821174219,0.0961804886926749,0.0,0.0,0.08234080254303998,0.0771282820372173,0.09840445792834218
2020-06-16,2.067034048565313,0.4483008207619269,0.0,0.0891540074939874,0.10973306558885518,0.09648978658418969,0.0,0.0,0.07978164848934435,0.07817266486205869,0.09836800621963777
2020-06-17,2.0833023518797806,0.44480008371254987,0.0,0.08826339983674049,0.11599583998538562,0.09872806692784826,0.0,0.0,0.07915864143740023,0.0760706410088733,0.09698332709120229
2020-06-18,2.0731166693474385,0.44698548529174853,0.0,0.08928316142334917,0.11480460877828448,0.1009141625758051,0.0,0.0,0.07364056798779334,0.07688524874372708,0.09748676519929222
2020-06-19,2.0969331176966612,0.44190873456781676,0.0,0.08846225435834311,0.1157859351110516,0.10035464500517767,0.0,0.0,0.07358283090315508,0.07845275753805865,0.10145284251639711
2020-06-22,2.0888209540202567,0.4436249352684787,0.0,0.08958140372697036,0.11339525873305638,0.09940950049104726,0.0,0.0,0.07425943698317129,0.0798075365314344,0.0999219282658416
2020-06-23,2.085137526856483,0.4444086054657912,0.0,0.08837995896315914,0.11096908594154568,0.1003717211205344,0.0,0.0,0.07595673566958883,0.0772309694578676,0.10268292338151315
2020-06-24,2.0828408170280506,0.4448986465691096,0.0,0.08808850219060402,0.11043410363364409,0.10134862672939988,0.0,0.0,0.07604049174922861,0.0767018140231193,0.10248781510489441
2020-06-29,2.090881587273419,0.4431877281597114,0.0,0.08716862169948647,0.11055509584811699,0.09809562967818365,0.0,0.0,0.07926215328327349,0.07430871822407915,0.10742205310714877
2020-06-30,2.1000594944547193,0.48007068026708266,0.05239099173516264,0.09375,0.11180462797482764,0.100746683754989,0.0,0.0,0.0761905284695733,0.07493747953352733,0.0625
2020-07-01,2.1154987113176755,0.47656705471413985,0.0,0.09451027913192724,0.11023363665211443,0.105864801371723,0.0,0.0,0.07254735733759768,0.07482257593933733,0.06545429485316057
2020-07-02,2.1265156067733653,0.4740980912122079,0.0,0.09648407030941263,0.11288160347854022,0.10847853457926321,0.0,0.0,0.06526147120374656,0.07752923379267934,0.06526699542415013
2020-07-03,2.115463061817217,0.4765750857583787,0.0,0.0982263121831801,0.11498144512529716,0.11001441572325103,0.0,0.0,0.05788450523613537,0.07888471482026534,0.06343352115349234
2020-07-06,2.1263705453923203,0.4741304342692594,0.0,0.10367612659015181,0.11997171310559698,0.11592915770466913,0.0,0.0,0.04107913999280186,0.08234819610999192,0.06286523222752899
2020-07-07,2.1568224711653188,0.46743624177817034,0.0,0.10221233540957796,0.12303858264912469,0.1144444530539144,0.0,0.0,0.04655509581287347,0.08169400038287518,0.06461929091346401
2020-07-08,2.156939028706535,0.4674109822700008,0.0,0.1032187606520139,0.12493612542193629,0.11459034609183318,0.0,0.0,0.043903246225854356,0.0825369881115395,0.06340355122682208
2020-07-09,2.172874469271622,0.46398308064348415,0.0,0.10326539600926399,0.12517500655617894,0.12307187402628629,0.0,0.0,0.03719435830776452,0.08361405313927613,0.06369623131774596
2020-07-10,2.191528408789771,0.460033730824858,0.0,0.0997968777232211,0.12921135512039442,0.11757141035218793,0.0,0.0,0.045817830329614576,0.08273553816347018,0.0648332574862538
2020-07-13,2.2133320245175687,0.4555019215085776,0.0,0.09979994040455249,0.13628902725530012,0.118525098314236,0.0,0.0,0.03614564849006908,0.08456310432364084,0.06917525970362384
2020-07-14,2.1921704752416082,0.45989899120099564,0.0,0.10016592218545882,0.13625151087477197,0.11626509153307132,0.0,0.0,0.03426020963748408,0.08246117069270527,0.07069710387551288
2020-07-15,2.213392951172562,0.4554893831979241,0.0,0.09723323376426836,0.13566673437211585,0.11348308311995658,0.0,0.0,0.03983288348410636,0.08390014554178525,0.07439453651984357
2020-07-16,2.168529625560475,0.4649127123839274,0.0,0.09642651848486,0.13194963139061605,0.1118601666389347,0.0,0.0,0.04893893404570513,0.07923006691595577,0.06668197014000089
2020-07-17,2.1973104982060794,0.4588231799408028,0.0,0.09496483082102256,0.13977504274061237,0.11140265897765521,0.0,0.0,0.053127712832990504,0.0761127112065843,0.06579386348033224
2020-07-20,2.203683602555739,0.45749625260857874,0.0,0.09785973643590132,0.1413381543313917,0.1108199896533337,0.0,0.0,0.04482420990299431,0.08402097831760232,0.06364067875019788
2020-07-21,2.2193204260830157,0.45427283877326485,0.0,0.09677683736365295,0.14147328179581936,0.10896760715282637,0.0,0.0,0.04818676802252748,0.0839231357089851,0.06639953118292387
2020-07-22,2.2587965859200754,0.4463336789105171,0.0,0.09489224083667738,0.15081991427112132,0.11134720123731344,0.0,0.0,0.04734462554349864,0.08002887239745606,0.06923346680341604
2020-07-23,2.2742404566794105,0.44330272427580053,0.0,0.09328809427591535,0.15691930366542284,0.10853573874387475,0.0,0.0,0.04881789403689981,0.07900319691702616,0.07013304808506057
2020-07-24,2.231680026699533,0.45175696248679176,0.0,0.09291546742389942,0.1520390147056633,0.10505697237984153,0.0,0.0,0.054504311104420264,0.07567763883112352,0.06804963306826016
2020-07-27,2.2410797152287842,0.44986217279705387,0.0,0.09155179975248628,0.14804137371222223,0.11508162802483742,0.0,0.0,0.053547172467618684,0.07364749412446206,0.06826835912131944
2020-07-28,2.254278795107963,0.44722817439088747,0.0,0.0910157526936052,0.1494014237323718,0.11357112423099881,0.0,0.0,0.05178511256324753,0.07394600933458353,0.07305240305430556
2020-07-29,2.295191612397702,0.43925613210612013,0.0,0.09034434933506431,0.15896646622642538,0.1148337576491031,0.0,0.0,0.050150662844940755,0.0746984205499016,0.07175021128844472
2020-07-30,2.2936721650825587,0.43954711813313363,0.0,0.09021387348668593,0.15757954332838572,0.11333670176001115,0.0,0.0,0.05125162748235819,0.07371195288475899,0.0743591829246664
2020-07-31,2.316642717517608,0.5770097415166932,0.15115180461249045,0.09375,0.0625,0.11131113014887825,0.0,0.0,0.050735774626900335,0.07344335370752826,0.03125
2020-08-03,2.3394888979847916,0.5713749771468477,0.0,0.09420836023693187,0.06530350127149265,0.11481533759470854,0.0,0.0,0.04710029676845282,0.0763194891226875,0.030878037858878885
2020-08-04,2.346984693619992,0.5695501207379402,0.0,0.09469004005424818,0.06743674273211757,0.11563644697301095,0.0,0.0,0.04729764472192445,0.07490773996753412,0.030481264813224475
2020-08-05,2.3689844890488074,0.5642609404159016,0.0,0.09245392595590511,0.07406067342458791,0.11480485567796775,0.0,0.0,0.04858114642113464,0.07575497340188686,0.0300834847026161
2020-08-06,2.357092995014318,0.5671076272547508,0.0,0.09272555285685533,0.07308625666769084,0.1134708327546916,0.0,0.0,0.04986509359437017,0.07512923026329746,0.028615406608343684
2020-08-07,2.364419560865839,0.5653503454910775,0.0,0.09321501840009512,0.07340460012542684,0.11415955982205771,0.0,0.0,0.05212706434268841,0.07381433430392986,0.02792907751472445
2020-08-10,2.37035502332733,0.5639346859294383,0.0,0.09685583783100768,0.0705035435177965,0.11162528225895513,0.0,0.0,0.050963492353835675,0.07833253644450973,0.02778462166445708
2020-08-11,2.3766746241539307,0.5624351781419061,0.0,0.09427993808756312,0.07056900943093727,0.11543385780130527,0.0,0.0,0.05288857371557892,0.07681705238439503,0.02757639043831429
2020-08-12,2.382371378239127,0.561090276617314,0.0,0.09463269866707304,0.06924675224661428,0.1170507421704901,0.0,0.0,0.05344732809950163,0.07801414793674322,0.026518054262263665
2020-08-13,2.394058227532954,0.5583512548894193,0.0,0.09397894534016017,0.0724599729785181,0.11541764124599513,0.0,0.0,0.051822664954670854,0.08137375839923999,0.026595762191996525
2020-08-14,2.395841903847799,0.5579355689014954,0.0,0.09429228106855786,0.0730870741670825,0.11591350619001178,0.0,0.0,0.05042134454414841,0.08085550392281388,0.027494721205890124
2020-08-17,2.399787725711038,0.5570181901090034,0.0,0.09509392141892178,0.0755434670645921,0.11630375223866316,0.0,0.0,0.04693719392341524,0.08072255824110892,0.02838091700429547
2020-08-18,2.3966140238719835,0.5577558181278361,0.0,0.09521984897767091,0.07610933430962606,0.1136523799279241,0.0,0.0,0.04597762521791461,0.08265955546685741,0.02862543797217076
2020-08-19,2.3806679158896222,0.5614917589721236,0.0,0.09547190223671297,0.0741661608272336,0.11169278816251514,0.0,0.0,0.04559987850759105,0.0829829279620821,0.028594583331741568
2020-08-20,2.3726675036441,0.5633850565105865,0.0,0.09443916439002478,0.07412668480160838,0.1111018006596147,0.0,0.0,0.04850573548763877,0.0806439290706322,0.02779762907989474
2020-08-21,2.3739207972035614,0.5630876216241094,0.0,0.09458272665519939,0.07564309932734342,0.11055959816937184,0.0,0.0,0.04848012725085378,0.0788307413624003,0.028816085610721853
2020-08-24,2.3842088302454427,0.5606578579292292,0.0,0.09398200928416478,0.07470436305397085,0.11286811895970135,0.0,0.0,0.049297973112079854,0.07864388294454269,0.029845794716311328
2020-08-25,2.397997169157822,0.5574341091031486,0.0,0.0930586609536831,0.07495525216043346,0.11156948035977272,0.0,0.0,0.051056784108012405,0.08047799195643053,0.03144772135851917
2020-08-26,2.3763565133500935,0.5625104684889642,0.0,0.09255355675487778,0.07365022715145363,0.11054978791134615,0.0,0.0,0.05255217537052446,0.07613519733631097,0.032048586986522735
2020-08-27,2.372936777806186,0.5633211251659156,0.0,0.09268693944366663,0.0763982785866161,0.10867045487678617,0.0,0.0,0.05125201736082681,0.07508969281732855,0.03258149174886017
2020-08-28,2.3857613865518865,0.560293004638371,0.0,0.09334346734940072,0.07793138645063007,0.11090444753792267,0.0,0.0,0.048923767749745134,0.07560526271784744,0.03299866355608294
2020-08-31,2.3701987792590673,0.5911252306884291,0.0271686924281494,0.09434124160573575,0.0625,0.11007295064682136,0.0,0.0,0.048210577059013715,0.0625,0.03125
2020-09-01,2.3714441536007067,0.590814798670084,0.0,0.09390446298828559,0.06333607053716389,0.11119066858957943,0.0,0.0,0.04646435695277873,0.06347471297634452,0.03081492928576374
2020-09-02,2.3751222133483685,0.5898998764327783,0.0,0.0931790918383573,0.0610691219015835,0.1127790355460676,0.0,0.0,0.04845428790783776,0.06362791121285977,0.030990675160515783
2020-09-03,2.3617571498019063,0.5932380898198895,0.0,0.0925399180232795,0.05963863670238537,0.11341724637011795,0.0,0.0,0.04769171191188328,0.06196464304207101,0.0315097541303734
2020-09-04,2.3584523059156517,0.5940693804376039,0.0,0.09208553998872185,0.05941017867550928,0.11187270649055027,0.0,0.0,0.05018107588691185,0.06160824783806566,0.03077287068263717
2020-09-07,2.3390155825208523,0.5990059709892758,0.0,0.09186924229615892,0.059494857180345216,0.10845570394245982,0.0,0.0,0.05024911777753603,0.060587943623727616,0.030337164190496653
2020-09-08,2.331924451751979,0.60082748354661,0.0,0.09313310041614849,0.058949945530947234,0.10850422483660627,0.0,0.0,0.04725179993018184,0.06134852819285404,0.02998491754665214
2020-09-09,2.3244480923356137,0.6027599862465138,0.0,0.0928400577899663,0.05619523835480743,0.10825357296210983,0.0,0.0,0.048808337177974524,0.06103189690357564,0.030110910565052575
2020-09-10,2.3191513935658747,0.6041366268946652,0.0,0.09206217885204278,0.054895660583680325,0.107899798176154,0.0,0.0,0.046456222736337524,0.0627166672520743,0.03183284550504589
2020-09-11,2.3493617325334286,0.5963680606375137,0.0,0.09068291802860395,0.05694623302980573,0.10734989992075707,0.0,0.0,0.05107007651303642,0.06362639280142567,0.03395641906885756
2020-09-14,2.3545931561010396,0.5950430529947683,0.0,0.09067644226613214,0.05706974189545953,0.10805157494416212,0.0,0.0,0.05130325286706624,0.06367529281199336,0.034180642220418285
2020-09-15,2.368723483910629,0.5914933970485396,0.0,0.09071704263696442,0.05685356948580636,0.11076455724116106,0.0,0.0,0.05203093686171471,0.0644932678854616,0.03364722884035221
2020-09-16,2.364695805049483,0.592500860861311,0.0,0.09087155685151767,0.057915139232578974,0.11046779714948403,0.0,0.0,0.05211955879104535,0.06277174744735443,0.033353339666708476
2020-09-17,2.3528799725173815,0.5954763169104238,0.0,0.09035217559987092,0.056986188737189705,0.1077120856354616,0.0,0.0,0.05168750389151014,0.06619689980816083,0.03158882941738293
2020-09-18,2.333208283743516,0.6004968823096153,0.0,0.09308185456098055,0.05898058956875662,0.10946360444057386,0.0,0.0,0.03883010217995854,0.0670750319607117,0.0320719349794034
2020-09-21,2.311245975886344,0.6062030241630363,0.0,0.09317171105990794,0.05877688164444192,0.10936857660639572,0.0,0.0,0.03354876222009182,0.06667862638828392,0.03225241791784246
2020-09-22,2.3177528384384023,0.6045011689473055,0.0,0.09211773008690463,0.05921513545951645,0.10842478271742882,0.0,0.0,0.03908903251561878,0.06481626096497808,0.031835889308247683
2020-09-23,2.327470642096828,0.6019772171668326,0.0,0.09133856324425589,0.058746569428562316,0.10962776998741129,0.0,0.0,0.04173129039825343,0.06454563598413472,0.032032953790549754
2020-09-24,2.3211724077116744,0.6036106131160706,0.0,0.09059734593641697,0.05716225327988051,0.11049040062331779,0.0,0.0,0.04465760066259314,0.0613753653874306,0.03210642099429042
2020-09-25,2.3208270696962647,0.6037004301015476,0.0,0.09041298654725885,0.05783664138157113,0.1083518168215994,0.0,0.0,0.04677436753709706,0.061062776326260566,0.03186098128466536
2020-09-28,2.3199090879729964,0.603939312721576,0.0,0.0902508442024094,0.05969935863992312,0.10945495894473789,0.0,0.0,0.04292278853627681,0.06192374608041965,0.031808990874657175
2020-09-29,2.3219655705072664,0.6034044250969934,0.0,0.09056639868849527,0.056287012446115996,0.11172385235940596,0.0,0.0,0.04429083148761647,0.06193321520362924,0.031794264717743534
2020-09-30,2.339466418793857,0.5952280966050736,0.004848589870403215,0.09375,0.05721827890097597,0.11355108599037772,0.0,0.0,0.04919254092219505,0.059809997581377665,0.03125
2020-10-09,2.3491823680285226,0.5927663013658582,0.0,0.09459071153586143,0.05942504307174714,0.11322105843362781,0.0,0.0,0.04343004096338991,0.06515655927228726,0.03141028535722834
2020-10-12,2.363722903651992,0.5891198758444548,0.0,0.09543320926256736,0.059744415715009,0.11391205392274728,0.0,0.0,0.0407457580931367,0.06671421256925371,0.03433047459283119
2020-10-13,2.367702375841432,0.5881297234561773,0.0,0.09486653100588943,0.05914670903658973,0.1150364883276363,0.0,0.0,0.039987830064232815,0.06805269745383824,0.034780020655636165
2020-10-14,2.3782431800914523,0.5855230260669172,0.0,0.09363710549439558,0.060679255064607814,0.11431977456852409,0.0,0.0,0.0428993499605153,0.06793944743133758,0.03500204141370245
2020-10-15,2.3642019304749655,0.5890005103119091,0.0,0.09378634415062012,0.06035484630298814,0.1161778504913166,0.0,0.0,0.0383208708279281,0.06707967637729267,0.035279901537945246
2020-10-16,2.347795243733678,0.5931165195290409,0.0,0.09485146038178581,0.059804939963114444,0.11426577618556587,0.0,0.0,0.036155142648358216,0.06735762274841747,0.03444853854371727
2020-10-19,2.372433108292959,0.5869569677908074,0.0,0.0936636868464568,0.062285741520594844,0.11539461444086488,0.0,0.0,0.043692480725882346,0.06533627746716458,0.03267023120822916
2020-10-20,2.377331318766558,0.585747612264933,0.0,0.09306606879753088,0.062745551919954,0.11519134589020023,0.0,0.0,0.043945783965665945,0.06564136269014302,0.03366227447157288
2020-10-21,2.3766332453012184,0.5859196602097796,0.0,0.09430766630374214,0.06406446881662758,0.11515618320237948,0.0,0.0,0.04533240100444626,0.0617021545806616,0.03351746588236338
2020-10-22,2.375748797291023,0.5861377874285316,0.0,0.09333051379250018,0.06535831453694366,0.11485393975051203,0.0,0.0,0.04500572229968975,0.06185083825497906,0.03346288393684373
2020-10-23,2.3750137347482485,0.5863191960352019,0.0,0.09356191438735918,0.06547149809363968,0.1149240089227453,0.0,0.0,0.04639429733805224,0.06073821303507657,0.032590872187925175
2020-10-26,2.4094193623556848,0.5779467722749163,0.0,0.09222588445627111,0.06969829445489369,0.12379793376437814,0.0,0.0,0.044038033225220846,0.060986500271186954,0.03130658155313291
2020-10-27,2.422588269369971,0.5748051210915419,0.0,0.09093040332093964,0.07038260399214773,0.12718627949269684,0.0,0.0,0.04413556029168273,0.06047006104133272,0.032089970769658395
2020-10-28,2.4487199714051884,0.5686710443787761,0.0,0.08976361329793932,0.07519121263629805,0.1258624843756198,0.0,0.0,0.04533115071543315,0.06080048513759857,0.03438000945833492
2020-10-29,2.459531742155271,0.5661712429496449,0.0,0.08858680111698766,0.07551892958344267,0.12724268525938554,0.0,0.0,0.04712299347389052,0.05986534541704061,0.03549200219960805
2020-10-30,2.4512939344997875,0.5760769592323128,0.019710825488589642,0.09375,0.0625,0.12770122713520646,0.0,0.0,0.051275951535852904,0.057445862096627796,0.03125
2020-11-02,2.466482664624114,0.5725294469833444,0.0,0.09213280887415792,0.0653856834443855,0.12894254841022232,0.0,0.0,0.04996746052253998,0.05927165768445879,0.03177039408089107
2020-11-03,2.4539945155368055,0.5754429959116467,0.0,0.09364682965034456,0.06261098880777184,0.1295987250064003,0.0,0.0,0.04789358012147374,0.059451583299335135,0.03135529720302767
2020-11-04,2.4662089469245623,0.5725929904407425,0.0,0.0931830235414293,0.061227622214524775,0.131649694037258,0.0,0.0,0.047325429781310026,0.061942426467249186,0.03207881351748615
2020-11-05,2.5000159533556245,0.564849977887471,0.0,0.09294886157649167,0.06685304432874697,0.1341656183511573,0.0,0.0,0.046032517905193616,0.06307591907971967,0.03207406087121975
2020-11-06,2.5118422014711865,0.5621905528715785,0.0,0.09455343074680513,0.06791822887070177,0.1362757761540663,0.0,0.0,0.045165918409229906,0.061887198840770236,0.03200889410684808
2020-11-09,2.506253661301909,0.5634441468457334,0.0,0.09517361849600177,0.06937725703501225,0.1346168277821268,0.0,0.0,0.04298701658391887,0.06220394424747012,0.032197189009736914
