date,nav,cash_weight,turnover,w_002050
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.9995,0.5,0.5,0.5
2019-02-01,1.0125369565217393,0.49356223175965674,0.0,0.5064377682403433
2019-02-11,1.0377417391304349,0.48157453936348416,0.0,0.5184254606365158
2019-02-12,1.0446947826086956,0.47836938435940113,0.0,0.5216306156405989
2019-02-13,1.0716378260869566,0.4663422546634227,0.0,0.5336577453365773
2019-02-14,1.0646847826086958,0.469387755102041,0.0,0.530612244897959
2019-02-15,1.0499095652173913,0.47599337748344395,0.0,0.524006622516556
2019-02-18,1.0811982608695652,0.4622186495176851,0.0,0.5377813504823149
2019-02-19,1.0646847826086956,0.469387755102041,0.0,0.530612244897959
2019-02-20,1.0672921739130434,0.4682410423452771,0.0,0.5317589576547229
2019-02-21,1.0516478260869564,0.47520661157024824,0.0,0.5247933884297518
2019-02-22,1.0664230434782607,0.4686226568867159,0.0,0.5313773431132841
2019-02-25,1.1037956521739127,0.4527559055118112,0.0,0.5472440944881888
2019-02-26,1.091627826086956,0.45780254777070084,0.0,0.5421974522292992
2019-02-27,1.0751143478260865,0.4648342764753438,0.0,0.5351657235246562
2019-02-28,1.074245217391304,0.4652103559870552,0.0,0.5347896440129448
2019-03-01,1.0725069565217387,0.4659643435980553,0.0,0.5340356564019447
2019-03-04,1.1324769565217387,0.44128933231005385,0.0,0.5587106676899461
2019-03-05,1.1350843478260866,0.4402756508422667,0.0,0.5597243491577333
2019-03-06,1.1350843478260866,0.4402756508422667,0.0,0.5597243491577333
2019-03-07,1.1350843478260866,0.4402756508422667,0.0,0.5597243491577333
2019-03-08,1.1237856521739127,0.4447022428460946,0.0,0.5552977571539054
2019-03-11,1.1611582608695648,0.4303892215568864,0.0,0.5696107784431136
2019-03-12,1.191577826086956,0.4194018964259667,0.0,0.5805981035740333
2019-03-13,1.1637656521739126,0.4294249439880511,0.0,0.5705750560119489
2019-03-14,1.1446447826086954,0.4365983295368264,0.0,0.5634016704631736
2019-03-15,1.156812608695652,0.4320060105184076,0.0,0.5679939894815924
2019-03-18,1.1698495652173915,0.42719167904903455,0.0,0.5728083209509655
2019-03-19,1.1542052173913047,0.43298192771084376,0.0,0.5670180722891562
2019-03-20,1.1481213043478264,0.43527630582891785,0.0,0.5647236941710821
2019-03-21,1.147252173913044,0.435606060606061,0.0,0.564393939393939
2019-03-22,1.1463830434782614,0.43593631539044764,0.0,0.5640636846095524
2019-03-25,1.1368226086956525,0.4396024464831808,0.0,0.5603975535168192
2019-03-26,1.1029265217391309,0.4531126871552408,0.0,0.5468873128447592
2019-03-27,1.1298695652173916,0.4423076923076926,0.0,0.5576923076923074
2019-03-28,1.1037956521739134,0.45275590551181133,0.0,0.5472440944881887
2019-03-29,1.122047391304348,0.4453911696359414,0.0,0.5546088303640586
2019-04-01,1.1637656521739133,0.4294249439880511,0.0,0.5705750560119489
2019-04-02,1.1637656521739133,0.4294249439880511,0.0,0.5705750560119489
2019-04-03,1.2011382608695655,0.41606367583212767,0.0,0.5839363241678723
2019-04-04,1.186363043478261,0.42124542124542164,0.0,0.5787545787545784
2019-04-08,1.182017391304348,0.4227941176470592,0.0,0.5772058823529408
2019-04-09,1.1655039130434783,0.42878448918717416,0.0,0.5712155108128258
2019-04-10,1.2046147826086955,0.41486291486291527,0.0,0.5851370851370847
2019-04-11,1.1707186956521738,0.4268745360059395,0.0,0.5731254639940605
2019-04-12,1.1498595652173913,0.4346182917611492,0.0,0.5653817082388508
2019-04-15,1.2002691304347826,0.41636495293265763,0.0,0.5836350470673424
2019-04-16,1.2020073913043479,0.41576283441793216,0.0,0.5842371655820678
2019-04-17,1.2246047826086957,0.4080908445706176,0.0,0.5919091554293824
2019-04-18,1.2098295652173914,0.41307471264367834,0.0,0.5869252873563217
2019-04-19,1.2098295652173914,0.41307471264367834,0.0,0.5869252873563217
2019-04-22,1.1681113043478262,0.42782738095238115,0.0,0.5721726190476188
2019-04-23,1.1472521739130435,0.4356060606060609,0.0,0.5643939393939391
2019-04-24,1.146383043478261,0.4359363153904475,0.0,0.5640636846095525
2019-04-25,1.1203091304347825,0.4460822342901476,0.0,0.5539177657098524
2019-04-26,1.1255239130434782,0.44401544401544424,0.0,0.5559845559845558
2019-04-29,1.11944,0.44642857142857173,0.0,0.5535714285714283
2019-04-30,1.1342152173913043,0.44061302681992365,0.0,0.5593869731800764
2019-05-06,1.076852608695652,0.46408393866021014,0.0,0.5359160613397899
2019-05-07,1.0672921739130434,0.4682410423452772,0.0,0.5317589576547228
2019-05-08,1.0490404347826086,0.47638773819386937,0.0,0.5236122618061306
2019-05-09,1.0455639130434782,0.4779717373233585,0.0,0.5220282626766415
2019-05-10,1.0542552173913042,0.4740313272877168,0.0,0.5259686727122832
2019-05-13,1.0577317391304348,0.472473294987675,0.0,0.527526705012325
2019-05-14,1.0516478260869566,0.47520661157024835,0.0,0.5247933884297517
2019-05-15,1.0646847826086958,0.46938775510204134,0.0,0.5306122448979587
2019-05-16,1.0898895652173914,0.4585326953748011,0.0,0.5414673046251989
2019-05-17,1.0542552173913045,0.4740313272877169,0.0,0.5259686727122831
2019-05-20,1.022097391304348,0.48894557823129303,0.0,0.511054421768707
2019-05-21,1.0281813043478263,0.4860524091293327,0.0,0.5139475908706673
2019-05-22,1.029050434782609,0.48564189189189244,0.0,0.5143581081081076
2019-05-23,1.0177517391304352,0.4910333048676351,0.0,0.5089666951323649
2019-05-24,1.018620869565218,0.49061433447099045,0.0,0.5093856655290095
2019-05-27,1.0220973913043483,0.48894557823129325,0.0,0.5110544217687067
2019-05-28,1.0168826086956526,0.49145299145299215,0.0,0.5085470085470079
2019-05-29,1.0168826086956526,0.49145299145299215,0.0,0.5085470085470079
2019-05-30,1.0107986956521744,0.4944110060189173,0.0,0.5055889939810827
2019-05-31,1.0012382608695656,0.4991319444444452,0.0,0.5008680555555548
2019-06-03,1.0064530434782615,0.4965457685664948,0.0,0.5034542314335052
2019-06-04,0.9995000000000006,0.5000000000000009,0.0,0.49999999999999917
2019-06-05,1.0029765217391309,0.49826689774696786,0.0,0.5017331022530321
2019-06-06,0.9786408695652178,0.5106571936056846,0.0,0.4893428063943154
2019-06-10,1.0073221739130438,0.4961173425366703,0.0,0.5038826574633297
2019-06-11,1.0220973913043483,0.48894557823129337,0.0,0.5110544217687066
2019-06-12,1.0125369565217397,0.4935622317596574,0.0,0.5064377682403426
2019-06-13,1.0090604347826093,0.49526270456503096,0.0,0.504737295434969
2019-06-14,0.9995000000000006,0.5000000000000009,0.0,0.49999999999999917
2019-06-17,1.0081913043478266,0.4956896551724147,0.0,0.5043103448275853
2019-06-18,1.007322173913044,0.4961173425366704,0.0,0.5038826574633296
2019-06-19,1.0255739130434787,0.48728813559322115,0.0,0.5127118644067788
2019-06-20,1.0551243478260874,0.47364085667215905,0.0,0.526359143327841
2019-06-21,1.0559934782608702,0.4732510288065853,0.0,0.5267489711934147
2019-06-24,1.0594700000000006,0.47169811320754806,0.0,0.5283018867924519
2019-06-25,1.0594700000000006,0.47169811320754806,0.0,0.5283018867924519
2019-06-26,1.051647826086957,0.4752066115702489,0.0,0.5247933884297511
2019-06-27,1.0533860869565221,0.47442244224422525,0.0,0.5255775577557747
2019-06-28,1.0342652173913047,0.4831932773109252,0.0,0.5168067226890748
2019-07-01,1.0629465217391307,0.47015535568274813,0.0,0.5298446443172519
2019-07-02,1.0698995652173915,0.46709991876523227,0.0,0.5329000812347677
2019-07-03,1.0924969565217393,0.4574383452665082,0.0,0.5425616547334918
2019-07-04,1.0803291304347828,0.46259050683829506,0.0,0.5374094931617049
2019-07-05,1.0664230434782611,0.4686226568867162,0.0,0.5313773431132838
2019-07-08,1.0533860869565221,0.47442244224422503,0.0,0.525577557755775
2019-07-09,1.0429565217391308,0.4791666666666673,0.0,0.5208333333333327
2019-07-10,1.0499095652173915,0.4759933774834444,0.0,0.5240066225165556
2019-07-11,1.0559934782608698,0.473251028806585,0.0,0.526748971193415
2019-07-12,1.0438256521739133,0.47876769358867677,0.0,0.5212323064113232
2019-07-15,1.0577317391304353,0.4724732949876753,0.0,0.5275267050123247
2019-07-16,1.082936521739131,0.46147672552166996,0.0,0.53852327447833
2019-07-17,1.0785908695652178,0.4633360193392432,0.0,0.5366639806607568
2019-07-18,1.0603391304347831,0.47131147540983664,0.0,0.5286885245901634
2019-07-19,1.082936521739131,0.46147672552166996,0.0,0.53852327447833
2019-07-22,1.0603391304347831,0.47131147540983664,0.0,0.5286885245901634
2019-07-23,1.0811982608695656,0.4622186495176853,0.0,0.5377813504823147
2019-07-24,1.0751143478260874,0.46483427647534403,0.0,0.535165723524656
2019-07-25,1.071637826086957,0.46634225466342305,0.0,0.533657745336577
2019-07-26,1.0586008695652178,0.4720853858784898,0.0,0.5279146141215102
2019-07-29,1.0542552173913047,0.4740313272877169,0.0,0.5259686727122831
2019-07-30,1.0542552173913047,0.4740313272877169,0.0,0.5259686727122831
2019-07-31,1.0542552173913047,0.4740313272877169,0.0,0.5259686727122831
2019-08-01,1.0499095652173918,0.47599337748344417,0.0,0.5240066225165558
2019-08-02,1.0394800000000006,0.48076923076923117,0.0,0.5192307692307688
2019-08-05,1.0368726086956528,0.48197820620285037,0.0,0.5180217937971496
2019-08-06,1.0325269565217396,0.48400673400673444,0.0,0.5159932659932656
2019-08-07,1.0412182608695657,0.47996661101836424,0.0,0.5200333889816358
2019-08-08,1.0333960869565222,0.4835996635828431,0.0,0.5164003364171569
2019-08-09,1.0212282608695658,0.48936170212765995,0.0,0.51063829787234
2019-08-12,1.0238356521739136,0.4881154499151107,0.0,0.5118845500848893
2019-08-13,1.0194900000000005,0.4901960784313729,0.0,0.5098039215686271
2019-08-14,1.0107986956521744,0.49441100601891697,0.0,0.505588993981083
2019-08-15,1.0055839130434787,0.4969749351771827,0.0,0.5030250648228173
2019-08-16,1.0047147826086962,0.4974048442906578,0.0,0.5025951557093422
2019-08-19,1.027312173913044,0.48646362098138773,0.0,0.5135363790186123
2019-08-20,1.0194900000000005,0.4901960784313728,0.0,0.5098039215686272
2019-08-21,1.0168826086956526,0.4914529914529917,0.0,0.5085470085470083
2019-08-22,1.020359130434783,0.4897785349233392,0.0,0.5102214650766608
2019-08-23,1.0177517391304352,0.49103330486763475,0.0,0.5089666951323653
2019-08-26,1.0212282608695655,0.4893617021276597,0.0,0.5106382978723403
2019-08-27,1.0342652173913047,0.48319327731092454,0.0,0.5168067226890755
2019-08-28,1.0464330434782612,0.477574750830565,0.0,0.522425249169435
2019-08-29,1.0464330434782612,0.477574750830565,0.0,0.522425249169435
2019-08-30,1.1177017391304351,0.4471228615863144,0.0,0.5528771384136856
2019-09-02,1.135084347826087,0.4402756508422667,0.0,0.5597243491577333
2019-09-03,1.1368226086956523,0.4396024464831807,0.0,0.5603975535168193
2019-09-04,1.1316078260869566,0.44162826420890966,0.0,0.5583717357910903
2019-09-05,1.126393043478261,0.4436728395061731,0.0,0.5563271604938269
2019-09-06,1.1524669565217391,0.4336349924585221,0.0,0.5663650075414779
2019-09-09,1.1672421739130434,0.42814594192107247,0.0,0.5718540580789275
2019-09-10,1.195054347826087,0.41818181818181843,0.0,0.5818181818181816
2019-09-11,1.1994000000000002,0.41666666666666685,0.0,0.5833333333333331
2019-09-12,1.1967926086956524,0.4175744371822806,0.0,0.5824255628177194
2019-09-16,1.2150443478260873,0.4113018597997141,0.0,0.5886981402002859
2019-09-17,1.2037456521739134,0.41516245487364645,0.0,0.5848375451263536
2019-09-18,1.2280813043478265,0.40693559801840073,0.0,0.5930644019815993
2019-09-19,1.2150443478260873,0.411301859799714,0.0,0.588698140200286
2019-09-20,1.2150443478260873,0.411301859799714,0.0,0.588698140200286
2019-09-23,1.2115678260869567,0.4124820659971308,0.0,0.5875179340028692
2019-09-24,1.2080913043478263,0.41366906474820164,0.0,0.5863309352517984
2019-09-25,1.2037456521739132,0.41516245487364645,0.0,0.5848375451263536
2019-09-26,1.1898395652173914,0.42001460920379863,0.0,0.5799853907962014
2019-09-27,1.1976617391304347,0.41727140783744576,0.0,0.5827285921625542
2019-09-30,1.2089604347826088,0.41337167505391825,0.0,0.5866283249460817
2019-10-08,1.2028765217391306,0.415462427745665,0.0,0.584537572254335
2019-10-09,1.1846247826086957,0.4218635363169482,0.0,0.5781364636830518
2019-10-10,1.2237356521739131,0.408380681818182,0.0,0.591619318181818
2019-10-11,1.2115678260869565,0.4124820659971308,0.0,0.5875179340028692
2019-10-14,1.2402491304347825,0.40294323756131767,0.0,0.5970567624386823
2019-10-15,1.2202591304347825,0.4095441595441598,0.0,0.5904558404558402
2019-10-16,1.210698695652174,0.41277817659727234,0.0,0.5872218234027277
2019-10-17,1.212436956521739,0.41218637992831564,0.0,0.5878136200716844
2019-10-18,1.2341652173913042,0.40492957746478897,0.0,0.595070422535211
2019-10-21,1.23938,0.4032258064516131,0.0,0.5967741935483869
2019-10-22,1.2889204347826086,0.3877275792312882,0.0,0.6122724207687118
2019-10-23,1.2611082608695652,0.39627842866988305,0.0,0.603721571330117
2019-10-24,1.275014347826087,0.39195637355146573,0.0,0.6080436264485343
2019-10-25,1.2984808695652175,0.384872824631861,0.0,0.615127175368139
2019-10-28,1.297611739130435,0.3851306095110518,0.0,0.6148693904889482
2019-10-29,1.2776217391304348,0.39115646258503434,0.0,0.6088435374149657
2019-10-30,1.2915278260869565,0.3869448183041727,0.0,0.6130551816958273
2019-10-31,1.2654539130434783,0.3949175824175828,0.0,0.6050824175824172
2019-11-01,1.2854439130434783,0.38877620013522696,0.0,0.611223799864773
2019-11-04,1.2984808695652172,0.3848728246318611,0.0,0.6151271753681389
2019-11-05,1.2880513043478259,0.38798920377867785,0.0,0.6120107962213222
2019-11-06,1.289789565217391,0.38746630727762843,0.0,0.6125336927223716
2019-11-07,1.2915278260869563,0.3869448183041727,0.0,0.6130551816958273
2019-11-08,1.2750143478260867,0.39195637355146595,0.0,0.608043626448534
2019-11-11,1.256762608695652,0.39764868603042913,0.0,0.6023513139695709
2019-11-12,1.281098260869565,0.39009497964721884,0.0,0.6099050203527812
2019-11-13,1.278490869565217,0.39089055064581957,0.0,0.6091094493541804
2019-11-14,1.3176017391304344,0.3792875989445914,0.0,0.6207124010554086
2019-11-15,1.3210782608695648,0.37828947368421084,0.0,0.6217105263157892
2019-11-18,1.2932660869565216,0.38642473118279597,0.0,0.613575268817204
2019-11-19,1.3297695652173913,0.3758169934640525,0.0,0.6241830065359475
2019-11-20,1.3297695652173913,0.3758169934640525,0.0,0.6241830065359475
2019-11-21,1.356712608695652,0.368353619474696,0.0,0.631646380525304
2019-11-22,1.3610582608695654,0.3671775223499365,0.0,0.6328224776500635
2019-11-25,1.3123869565217392,0.38079470198675536,0.0,0.6192052980132446
2019-11-26,1.334984347826087,0.3743489583333337,0.0,0.6256510416666663
2019-11-27,1.346283043478261,0.37120723047127213,0.0,0.6287927695287279
2019-11-28,1.333246086956522,0.3748370273794006,0.0,0.6251629726205994
2019-11-29,1.3167326086956523,0.3795379537953799,0.0,0.6204620462046201
2019-12-02,1.3323769565217394,0.3750815394651016,0.0,0.6249184605348984
2019-12-03,1.3323769565217394,0.3750815394651016,0.0,0.6249184605348984
2019-12-04,1.3167326086956523,0.37953795379538,0.0,0.62046204620462
2019-12-05,1.326293043478261,0.37680209698558376,0.0,0.6231979030144162
2019-12-06,1.3271621739130435,0.3765553372626069,0.0,0.6234446627373931
2019-12-09,1.330638695652174,0.37557152188112397,0.0,0.624428478118876
2019-12-10,1.323685652173913,0.3775443204202238,0.0,0.6224556795797762
2019-12-11,1.303695652173913,0.38333333333333397,0.0,0.616666666666666
2019-12-12,1.3089104347826086,0.3818061088977429,0.0,0.6181938911022571
