date,nav,cash_weight,turnover,w_002027
2018-05-07,1.0,1.0,0.0,0.0
2018-05-08,1.0,1.0,0.0,0.0
2018-05-09,1.0,1.0,0.0,0.0
2018-05-10,1.0,1.0,0.0,0.0
2018-05-11,1.0,1.0,0.0,0.0
2018-05-14,1.0,1.0,0.0,0.0
2018-05-15,1.0,1.0,0.0,0.0
2018-05-16,1.0,1.0,0.0,0.0
2018-05-17,1.0,1.0,0.0,0.0
2018-05-18,1.0,1.0,0.0,0.0
2018-05-21,1.0,1.0,0.0,0.0
2018-05-22,1.0,1.0,0.0,0.0
2018-05-23,1.0,1.0,0.0,0.0
2018-05-24,1.0,1.0,0.0,0.0
2018-05-25,1.0,1.0,0.0,0.0
2018-05-28,1.0,1.0,0.0,0.0
2018-05-29,1.0,1.0,0.0,0.0
2018-05-30,1.0,1.0,0.0,0.0
2018-05-31,1.0,1.0,0.0,0.0
2018-06-01,1.0,1.0,0.0,0.0
2018-06-04,1.0,1.0,0.0,0.0
2018-06-05,1.0,1.0,0.0,0.0
2018-06-06,1.0,1.0,0.0,0.0
2018-06-07,1.0,1.0,0.0,0.0
2018-06-08,1.0,1.0,0.0,0.0
2018-06-11,1.0,1.0,0.0,0.0
2018-06-12,1.0,1.0,0.0,0.0
2018-06-13,1.0,1.0,0.0,0.0
2018-06-14,1.0,1.0,0.0,0.0
2018-06-15,1.0,1.0,0.0,0.0
2018-06-19,1.0,1.0,0.0,0.0
2018-06-20,1.0,1.0,0.0,0.0
2018-06-21,1.0,1.0,0.0,0.0
2018-06-22,1.0,1.0,0.0,0.0
2018-06-25,1.0,1.0,0.0,0.0
2018-06-26,1.0,1.0,0.0,0.0
2018-06-27,1.0,1.0,0.0,0.0
2018-06-28,1.0,1.0,0.0,0.0
2018-06-29,1.0,1.0,0.0,0.0
2018-07-02,1.0,1.0,0.0,0.0
2018-07-03,1.0,1.0,0.0,0.0
2018-07-04,1.0,1.0,0.0,0.0
2018-07-05,1.0,1.0,0.0,0.0
2018-07-06,1.0,1.0,0.0,0.0
2018-07-09,1.0,1.0,0.0,0.0
2018-07-10,1.0,1.0,0.0,0.0
2018-07-11,1.0,1.0,0.0,0.0
2018-07-12,1.0,1.0,0.0,0.0
2018-07-13,1.0,1.0,0.0,0.0
2018-07-16,1.0,1.0,0.0,0.0
2018-07-17,1.0,1.0,0.0,0.0
2018-07-18,1.0,1.0,0.0,0.0
2018-07-19,1.0,1.0,0.0,0.0
2018-07-20,1.0,1.0,0.0,0.0
2018-07-23,1.0,1.0,0.0,0.0
2018-07-24,1.0,1.0,0.0,0.0
2018-07-25,1.0,1.0,0.0,0.0
2018-07-26,1.0,1.0,0.0,0.0
2018-07-27,1.0,1.0,0.0,0.0
2018-07-30,1.0,1.0,0.0,0.0
2018-07-31,1.0,1.0,0.0,0.0
2018-08-01,1.0,1.0,0.0,0.0
2018-08-02,1.0,1.0,0.0,0.0
2018-08-03,1.0,1.0,0.0,0.0
2018-08-06,1.0,1.0,0.0,0.0
2018-08-07,1.0,1.0,0.0,0.0
2018-08-08,1.0,1.0,0.0,0.0
2018-08-09,1.0,1.0,0.0,0.0
2018-08-10,1.0,1.0,0.0,0.0
2018-08-13,1.0,1.0,0.0,0.0
2018-08-14,1.0,1.0,0.0,0.0
2018-08-15,1.0,1.0,0.0,0.0
2018-08-16,1.0,1.0,0.0,0.0
2018-08-17,1.0,1.0,0.0,0.0
2018-08-20,1.0,1.0,0.0,0.0
2018-08-21,1.0,1.0,0.0,0.0
2018-08-22,1.0,1.0,0.0,0.0
2018-08-23,1.0,1.0,0.0,0.0
2018-08-24,1.0,1.0,0.0,0.0
2018-08-27,1.0,1.0,0.0,0.0
2018-08-28,1.0,1.0,0.0,0.0
2018-08-29,1.0,1.0,0.0,0.0
2018-08-30,1.0,1.0,0.0,0.0
2018-08-31,1.0,1.0,0.0,0.0
2018-09-03,1.0,1.0,0.0,0.0
2018-09-04,1.0,1.0,0.0,0.0
2018-09-05,1.0,1.0,0.0,0.0
2018-09-06,1.0,1.0,0.0,0.0
2018-09-07,1.0,1.0,0.0,0.0
2018-09-10,1.0,1.0,0.0,0.0
2018-09-11,1.0,1.0,0.0,0.0
2018-09-12,1.0,1.0,0.0,0.0
2018-09-13,1.0,1.0,0.0,0.0
2018-09-14,1.0,1.0,0.0,0.0
2018-09-17,1.0,1.0,0.0,0.0
2018-09-18,1.0,1.0,0.0,0.0
2018-09-19,1.0,1.0,0.0,0.0
2018-09-20,1.0,1.0,0.0,0.0
2018-09-21,1.0,1.0,0.0,0.0
2018-09-25,1.0,1.0,0.0,0.0
2018-09-26,1.0,1.0,0.0,0.0
2018-09-27,1.0,1.0,0.0,0.0
2018-09-28,1.0,1.0,0.0,0.0
2018-10-08,1.0,1.0,0.0,0.0
2018-10-09,1.0,1.0,0.0,0.0
2018-10-10,1.0,1.0,0.0,0.0
2018-10-11,1.0,1.0,0.0,0.0
2018-10-12,1.0,1.0,0.0,0.0
2018-10-15,1.0,1.0,0.0,0.0
2018-10-16,1.0,1.0,0.0,0.0
2018-10-17,1.0,1.0,0.0,0.0
2018-10-18,1.0,1.0,0.0,0.0
2018-10-19,1.0,1.0,0.0,0.0
2018-10-22,1.0,1.0,0.0,0.0
2018-10-23,1.0,1.0,0.0,0.0
2018-10-24,1.0,1.0,0.0,0.0
2018-10-25,1.0,1.0,0.0,0.0
2018-10-26,1.0,1.0,0.0,0.0
2018-10-29,1.0,1.0,0.0,0.0
2018-10-30,1.0,1.0,0.0,0.0
2018-10-31,1.0,1.0,0.0,0.0
2018-11-01,1.0,1.0,0.0,0.0
2018-11-02,1.0,1.0,0.0,0.0
2018-11-05,1.0,1.0,0.0,0.0
2018-11-06,1.0,1.0,0.0,0.0
2018-11-07,1.0,1.0,0.0,0.0
2018-11-08,1.0,1.0,0.0,0.0
2018-11-09,1.0,1.0,0.0,0.0
2018-11-12,1.0,1.0,0.0,0.0
2018-11-13,1.0,1.0,0.0,0.0
2018-11-14,1.0,1.0,0.0,0.0
2018-11-15,1.0,1.0,0.0,0.0
2018-11-16,1.0,1.0,0.0,0.0
2018-11-19,1.0,1.0,0.0,0.0
2018-11-20,1.0,1.0,0.0,0.0
2018-11-21,1.0,1.0,0.0,0.0
2018-11-22,1.0,1.0,0.0,0.0
2018-11-23,1.0,1.0,0.0,0.0
2018-11-26,1.0,1.0,0.0,0.0
2018-11-27,1.0,1.0,0.0,0.0
2018-11-28,1.0,1.0,0.0,0.0
2018-11-29,1.0,1.0,0.0,0.0
2018-11-30,1.0,1.0,0.0,0.0
2018-12-03,1.0,1.0,0.0,0.0
2018-12-04,1.0,1.0,0.0,0.0
2018-12-05,1.0,1.0,0.0,0.0
2018-12-06,1.0,1.0,0.0,0.0
2018-12-07,1.0,1.0,0.0,0.0
2018-12-10,1.0,1.0,0.0,0.0
2018-12-11,1.0,1.0,0.0,0.0
2018-12-12,1.0,1.0,0.0,0.0
2018-12-13,1.0,1.0,0.0,0.0
2018-12-14,1.0,1.0,0.0,0.0
2018-12-17,1.0,1.0,0.0,0.0
2018-12-18,1.0,1.0,0.0,0.0
2018-12-19,1.0,1.0,0.0,0.0
2018-12-20,1.0,1.0,0.0,0.0
2018-12-21,1.0,1.0,0.0,0.0
2018-12-24,1.0,1.0,0.0,0.0
2018-12-25,1.0,1.0,0.0,0.0
2018-12-26,1.0,1.0,0.0,0.0
2018-12-27,1.0,1.0,0.0,0.0
2018-12-28,1.0,1.0,0.0,0.0
2019-01-02,1.0,1.0,0.0,0.0
2019-01-03,1.0,1.0,0.0,0.0
2019-01-04,1.0,1.0,0.0,0.0
2019-01-07,1.0,1.0,0.0,0.0
2019-01-08,1.0,1.0,0.0,0.0
2019-01-09,1.0,1.0,0.0,0.0
2019-01-10,1.0,1.0,0.0,0.0
2019-01-11,1.0,1.0,0.0,0.0
2019-01-14,1.0,1.0,0.0,0.0
2019-01-15,1.0,1.0,0.0,0.0
2019-01-16,1.0,1.0,0.0,0.0
2019-01-17,1.0,1.0,0.0,0.0
2019-01-18,1.0,1.0,0.0,0.0
2019-01-21,1.0,1.0,0.0,0.0
2019-01-22,1.0,1.0,0.0,0.0
2019-01-23,1.0,1.0,0.0,0.0
2019-01-24,1.0,1.0,0.0,0.0
2019-01-25,1.0,1.0,0.0,0.0
2019-01-28,1.0,1.0,0.0,0.0
2019-01-29,1.0,1.0,0.0,0.0
2019-01-30,1.0,1.0,0.0,0.0
2019-01-31,0.999,0.0,1.0,1.0
2019-02-01,1.0367455919395467,0.0,0.0,1.0
2019-02-11,1.1374005037783377,0.0,0.0,1.0
2019-02-12,1.1650806045340052,0.0,0.0,1.0
2019-02-13,1.1826952141057936,0.0,0.0,1.0
2019-02-14,1.2204408060453402,0.0,0.0,1.0
2019-02-15,1.1650806045340052,0.0,0.0,1.0
2019-02-18,1.2154080604534008,0.0,0.0,1.0
2019-02-19,1.1852115869017634,0.0,0.0,1.0
2019-02-20,1.212891687657431,0.0,0.0,1.0
2019-02-21,1.2657355163727964,0.0,0.0,1.0
2019-02-22,1.2858664987405546,0.0,0.0,1.0
2019-02-25,1.3261284634760706,0.0,0.0,1.0
2019-02-26,1.3085138539042822,0.0,0.0,1.0
2019-02-27,1.2682518891687657,0.0,0.0,1.0
2019-02-28,1.2380554156171284,0.0,0.0,1.0
2019-03-01,1.263219143576826,0.0,0.0,1.0
2019-03-04,1.2657355163727961,0.0,0.0,1.0
2019-03-05,1.2833501259445843,0.0,0.0,1.0
2019-03-06,1.2707682619647356,0.0,0.0,1.0
2019-03-07,1.2506372795969773,0.0,0.0,1.0
2019-03-08,1.187727959697733,0.0,0.0,1.0
2019-03-11,1.2204408060453402,0.0,0.0,1.0
2019-03-12,1.2858664987405546,0.0,0.0,1.0
2019-03-13,1.2380554156171288,0.0,0.0,1.0
2019-03-14,1.2355390428211592,0.0,0.0,1.0
2019-03-15,1.2405717884130987,0.0,0.0,1.0
2019-03-18,1.283350125944585,0.0,0.0,1.0
2019-03-19,1.2506372795969778,0.0,0.0,1.0
2019-03-20,1.3009647355163734,0.0,0.0,1.0
2019-03-21,1.2908992443324943,0.0,0.0,1.0
2019-03-22,1.2732846347607059,0.0,0.0,1.0
2019-03-25,1.2128916876574314,0.0,0.0,1.0
2019-03-26,1.1927607052896732,0.0,0.0,1.0
2019-03-27,1.172629722921915,0.0,0.0,1.0
2019-03-28,1.1575314861460961,0.0,0.0,1.0
2019-03-29,1.1524987405541567,0.0,0.0,1.0
2019-04-01,1.2204408060453407,0.0,0.0,1.0
2019-04-02,1.2128916876574316,0.0,0.0,1.0
2019-04-03,1.2279899244332502,0.0,0.0,1.0
2019-04-04,1.3009647355163736,0.0,0.0,1.0
2019-04-08,1.3236120906801017,0.0,0.0,1.0
2019-04-09,1.321095717884132,0.0,0.0,1.0
2019-04-10,1.3336775818639808,0.0,0.0,1.0
2019-04-11,1.2808337531486156,0.0,0.0,1.0
2019-04-12,1.2858664987405553,0.0,0.0,1.0
2019-04-15,1.2481209068010086,0.0,0.0,1.0
2019-04-16,1.2707682619647365,0.0,0.0,1.0
2019-04-17,1.2581863979848875,0.0,0.0,1.0
2019-04-18,1.2405717884130991,0.0,0.0,1.0
2019-04-19,1.2732846347607063,0.0,0.0,1.0
2019-04-22,1.2581863979848877,0.0,0.0,1.0
2019-04-23,1.3059974811083135,0.0,0.0,1.0
2019-04-24,1.2908992443324947,0.0,0.0,1.0
2019-04-25,1.2003098236775827,0.0,0.0,1.0
2019-04-26,1.132367758186399,0.0,0.0,1.0
2019-04-29,1.1298513853904293,0.0,0.0,1.0
2019-04-30,1.1197858942065502,0.0,0.0,1.0
2019-05-06,1.0845566750629732,0.0,0.0,1.0
2019-05-07,1.0895894206549128,0.0,0.0,1.0
2019-05-08,1.077007556675064,0.0,0.0,1.0
2019-05-09,1.0493274559193964,0.0,0.0,1.0
2019-05-10,1.0845566750629732,0.0,0.0,1.0
2019-05-13,1.0568765743073059,0.0,0.0,1.0
2019-05-14,1.041778337531487,0.0,0.0,1.0
2019-05-15,1.0518438287153662,0.0,0.0,1.0
2019-05-16,1.0468110831234267,0.0,0.0,1.0
2019-05-17,1.0468110831234267,0.0,0.0,1.0
2019-05-20,1.0140982367758196,0.0,0.0,1.0
2019-05-21,1.0241637279596987,0.0,0.0,1.0
2019-05-22,1.0216473551637286,0.0,0.0,1.0
2019-05-23,0.9763526448362727,0.0,0.0,1.0
2019-05-24,0.9587380352644843,0.0,0.0,1.0
2019-05-27,0.9637707808564238,0.0,0.0,1.0
2019-05-28,0.993967254408061,0.0,0.0,1.0
2019-05-29,0.993967254408061,0.0,0.0,1.0
2019-05-30,1.0216473551637284,0.0,0.0,1.0
2019-05-31,1.0216473551637284,0.0,0.0,1.0
2019-06-03,0.9964836272040307,0.0,0.0,1.0
2019-06-04,1.00403274559194,0.0,0.0,1.0
2019-06-05,0.9990000000000004,0.0,0.0,1.0
2019-06-06,0.9713198992443328,0.0,0.0,1.0
2019-06-10,0.9738362720403027,0.0,0.0,1.0
2019-06-11,1.0090654911838794,0.0,0.0,1.0
2019-06-12,1.0065491183879096,0.0,0.0,1.0
2019-06-13,1.0090654911838792,0.0,0.0,1.0
2019-06-14,0.9964836272040304,0.0,0.0,1.0
2019-06-17,0.9939672544080607,0.0,0.0,1.0
2019-06-18,0.9889345088161211,0.0,0.0,1.0
2019-06-19,0.9990000000000003,0.0,0.0,1.0
2019-06-20,1.0166146095717887,0.0,0.0,1.0
2019-06-21,1.0442947103274562,0.0,0.0,1.0
2019-06-24,1.0291964735516375,0.0,0.0,1.0
2019-06-25,0.9964836272040304,0.0,0.0,1.0
2019-06-26,0.9939672544080607,0.0,0.0,1.0
2019-06-27,0.9889345088161211,0.0,0.0,1.0
2019-06-28,0.9713198992443326,0.0,0.0,1.0
2019-07-01,1.00151637279597,0.0,0.0,1.0
2019-07-02,0.9964836272040304,0.0,0.0,1.0
2019-07-03,0.9889345088161211,0.0,0.0,1.0
2019-07-04,0.9813853904282118,0.0,0.0,1.0
2019-07-05,0.9813853904282118,0.0,0.0,1.0
2019-07-08,0.956221662468514,0.0,0.0,1.0
2019-07-09,0.9612544080604536,0.0,0.0,1.0
2019-07-10,0.9486725440806048,0.0,0.0,1.0
2019-07-11,0.9511889168765745,0.0,0.0,1.0
2019-07-12,0.9486725440806048,0.0,0.0,1.0
2019-07-15,0.9562216624685141,0.0,0.0,1.0
2019-07-16,0.9537052896725444,0.0,0.0,1.0
2019-07-17,0.9688035264483631,0.0,0.0,1.0
2019-07-18,0.9411234256926956,0.0,0.0,1.0
2019-07-19,0.9209924433249375,0.0,0.0,1.0
2019-07-22,0.8882795969773304,0.0,0.0,1.0
2019-07-23,0.8983450881612095,0.0,0.0,1.0
2019-07-24,0.9033778337531491,0.0,0.0,1.0
2019-07-25,0.9008614609571793,0.0,0.0,1.0
2019-07-26,0.9058942065491189,0.0,0.0,1.0
2019-07-29,0.9058942065491189,0.0,0.0,1.0
2019-07-30,0.9763526448362725,0.0,0.0,1.0
2019-07-31,0.948672544080605,0.0,0.0,1.0
2019-08-01,0.9461561712846351,0.0,0.0,1.0
2019-08-02,0.9335743073047863,0.0,0.0,1.0
2019-08-05,0.9109269521410583,0.0,0.0,1.0
2019-08-06,0.9084105793450885,0.0,0.0,1.0
2019-08-07,0.9084105793450885,0.0,0.0,1.0
2019-08-08,0.9360906801007561,0.0,0.0,1.0
2019-08-09,0.948672544080605,0.0,0.0,1.0
2019-08-12,0.9537052896725446,0.0,0.0,1.0
2019-08-13,0.9235088161209073,0.0,0.0,1.0
2019-08-14,0.9109269521410585,0.0,0.0,1.0
2019-08-15,0.9184760705289678,0.0,0.0,1.0
2019-08-16,0.9134433249370283,0.0,0.0,1.0
2019-08-19,0.941123425692696,0.0,0.0,1.0
2019-08-20,0.9511889168765749,0.0,0.0,1.0
2019-08-21,0.9335743073047865,0.0,0.0,1.0
2019-08-22,0.9688035264483633,0.0,0.0,1.0
2019-08-23,0.9612544080604539,0.0,0.0,1.0
2019-08-26,0.9411234256926958,0.0,0.0,1.0
2019-08-27,0.9688035264483632,0.0,0.0,1.0
2019-08-28,0.9864181360201515,0.0,0.0,1.0
2019-08-29,1.0216473551637282,0.0,0.0,1.0
2019-08-30,1.0065491183879096,0.0,0.0,1.0
2019-09-02,1.0417783375314864,0.0,0.0,1.0
2019-09-03,1.0442947103274565,0.0,0.0,1.0
2019-09-04,1.036745591939547,0.0,0.0,1.0
2019-09-05,1.0216473551637282,0.0,0.0,1.0
2019-09-06,1.0291964735516377,0.0,0.0,1.0
2019-09-09,1.071974811083124,0.0,0.0,1.0
2019-09-10,1.0744911838790936,0.0,0.0,1.0
2019-09-11,1.059392947103275,0.0,0.0,1.0
2019-09-12,1.059392947103275,0.0,0.0,1.0
2019-09-16,1.0392619647355168,0.0,0.0,1.0
2019-09-17,1.026680100755668,0.0,0.0,1.0
2019-09-18,1.029196473551638,0.0,0.0,1.0
2019-09-19,1.0216473551637284,0.0,0.0,1.0
2019-09-20,1.016614609571789,0.0,0.0,1.0
2019-09-23,1.0015163727959704,0.0,0.0,1.0
2019-09-24,1.0015163727959704,0.0,0.0,1.0
2019-09-25,1.0140982367758193,0.0,0.0,1.0
2019-09-26,1.0191309823677588,0.0,0.0,1.0
2019-09-27,0.9990000000000007,0.0,0.0,1.0
2019-09-30,0.983901763224182,0.0,0.0,1.0
2019-10-08,0.971319899244333,0.0,0.0,1.0
2019-10-09,0.9612544080604539,0.0,0.0,1.0
2019-10-10,0.9637707808564238,0.0,0.0,1.0
2019-10-11,0.9662871536523935,0.0,0.0,1.0
2019-10-14,1.0216473551637284,0.0,0.0,1.0
2019-10-15,0.993967254408061,0.0,0.0,1.0
2019-10-16,1.0367455919395472,0.0,0.0,1.0
2019-10-17,1.0568765743073054,0.0,0.0,1.0
2019-10-18,1.0518438287153657,0.0,0.0,1.0
2019-10-21,1.0543602015113356,0.0,0.0,1.0
2019-10-22,1.049327455919396,0.0,0.0,1.0
2019-10-23,1.0291964735516377,0.0,0.0,1.0
2019-10-24,1.0568765743073052,0.0,0.0,1.0
2019-10-25,1.0568765743073052,0.0,0.0,1.0
2019-10-28,1.0568765743073052,0.0,0.0,1.0
2019-10-29,1.1021712846347609,0.0,0.0,1.0
2019-10-30,1.1323677581863982,0.0,0.0,1.0
2019-10-31,1.1245374351385393,0.25,0.25,0.75
2019-11-01,1.1452923206863983,0.2454695222405272,0.0,0.7545304777594728
2019-11-04,1.1509527440176328,0.24426229508196728,0.0,0.7557377049180327
2019-11-05,1.1452923206863985,0.24546952224052732,0.0,0.7545304777594727
2019-11-06,1.1434055129093206,0.24587458745874602,0.0,0.754125412541254
2019-11-07,1.13397147402393,0.2479201331114811,0.0,0.7520798668885189
2019-11-08,1.1207638195843834,0.2508417508417511,0.0,0.7491582491582489
2019-11-11,1.1094429729219148,0.2534013605442179,0.0,0.7465986394557821
2019-11-12,1.1094429729219148,0.2534013605442179,0.0,0.7465986394557821
2019-11-13,1.1094429729219148,0.2534013605442179,0.0,0.7465986394557821
2019-11-14,1.0924617029282122,0.2573402417962005,0.0,0.7426597582037995
2019-11-15,1.1018957418136026,0.25513698630136994,0.0,0.7448630136986301
2019-11-18,1.107556165144837,0.25383304940374807,0.0,0.7461669505962519
2019-11-19,1.13397147402393,0.24792013311148098,0.0,0.752079866888519
2019-11-20,1.1188770118073055,0.2512647554806071,0.0,0.7487352445193929
2019-11-21,1.1132165884760712,0.25254237288135595,0.0,0.747457627118644
2019-11-22,1.1018957418136026,0.25513698630136994,0.0,0.7448630136986301
2019-11-25,1.107556165144837,0.25383304940374807,0.0,0.7461669505962519
2019-11-26,1.0981221262594465,0.25601374570446755,0.0,0.7439862542955324
2019-11-27,1.0849144718198998,0.2591304347826089,0.0,0.7408695652173911
2019-11-28,1.067933201826197,0.26325088339222635,0.0,0.7367491166077736
2019-11-29,1.067933201826197,0.26325088339222635,0.0,0.7367491166077736
2019-12-02,1.0924617029282122,0.2573402417962004,0.0,0.7426597582037996
2019-12-03,1.0924617029282122,0.2573402417962004,0.0,0.7426597582037996
2019-12-04,1.088688087374056,0.25823223570190645,0.0,0.7417677642980935
2019-12-05,1.088688087374056,0.25823223570190645,0.0,0.7417677642980935
2019-12-06,1.0735936251574314,0.2618629173989455,0.0,0.7381370826010545
2019-12-09,1.067933201826197,0.26325088339222613,0.0,0.7367491166077739
2019-12-10,1.067933201826197,0.26325088339222613,0.0,0.7367491166077739
2019-12-11,1.067933201826197,0.26325088339222613,0.0,0.7367491166077739
2019-12-12,1.0584991629408067,0.26559714795008915,0.0,0.7344028520499108
2019-12-13,1.0962353184823683,0.25645438898450945,0.0,0.7435456110154905
2019-12-16,1.1037825495906808,0.2547008547008548,0.0,0.7452991452991452
2019-12-17,1.1037825495906808,0.2547008547008548,0.0,0.7452991452991452
2019-12-18,1.156613167348867,0.24306688417618283,0.0,0.7569331158238172
2019-12-19,1.156613167348867,0.24306688417618283,0.0,0.7569331158238172
2019-12-20,1.1641603984571796,0.24149108589951396,0.0,0.758508914100486
2019-12-23,1.1339714740239302,0.2479201331114811,0.0,0.7520798668885189
2019-12-24,1.1698208217884138,0.24032258064516154,0.0,0.7596774193548385
2019-12-25,1.1830284762279604,0.23763955342902743,0.0,0.7623604465709726
2019-12-26,1.17359443734257,0.2395498392282961,0.0,0.7604501607717039
2019-12-27,1.156613167348867,0.24306688417618305,0.0,0.756933115823817
2019-12-30,1.1660472062342577,0.24110032362459577,0.0,0.7588996763754042
2019-12-31,1.1603778205660824,0.25,0.0077235772357721055,0.75
2020-01-02,1.1977290379662784,0.2422037422037423,0.0,0.7577962577962577
2020-01-03,1.2089344031863372,0.239958805355304,0.0,0.760041194644696
2020-01-06,1.2070668423163273,0.2403300670448687,0.0,0.7596699329551313
2020-01-07,1.208934403186337,0.239958805355304,0.0,0.760041194644696
2020-01-08,1.2051992814463173,0.24070247933884314,0.0,0.7592975206611569
2020-01-09,1.251888303196562,0.2317255096966686,0.0,0.7682744903033314
2020-01-10,1.257490985806591,0.230693069306931,0.0,0.769306930693069
2020-01-13,1.2444180597165226,0.2331165582791399,0.0,0.7668834417208601
2020-01-14,1.240682937976503,0.23381836427496272,0.0,0.7661816357250373
2020-01-15,1.2257424510164248,0.23666835957338783,0.0,0.7633316404266122
2020-01-16,1.2051992814463173,0.24070247933884326,0.0,0.7592975206611567
2020-01-17,1.1995965988362878,0.24182667358588505,0.0,0.758173326414115
2020-01-20,1.188391233616229,0.2441068622315351,0.0,0.7558931377684649
2020-01-21,1.162245381436092,0.24959828602035372,0.0,0.7504017139796463
2020-01-22,1.1641129423061018,0.24919786096256702,0.0,0.750802139037433
2020-01-23,1.1080861162058082,0.261797752808989,0.0,0.738202247191011
2020-02-03,1.0259134379253776,0.2827669902912624,0.0,0.7172330097087376
2020-02-04,1.0053702683552699,0.28854489164086716,0.0,0.7114551083591328
2020-02-05,1.0259134379253776,0.2827669902912625,0.0,0.7172330097087375
2020-02-06,1.0371188031454364,0.27971188475390196,0.0,0.720288115246098
2020-02-07,1.0296485596653973,0.2817412333736401,0.0,0.7182587666263599
2020-02-10,1.050191729235505,0.2762299940723182,0.0,0.7237700059276818
2020-02-11,1.0800727031556616,0.2685878962536028,0.0,0.7314121037463972
2020-02-12,1.0800727031556616,0.2685878962536028,0.0,0.7314121037463972
2020-02-13,1.0539268509755244,0.2752510336680454,0.0,0.7247489663319546
2020-02-14,1.0632646553255733,0.2728337236533964,0.0,0.7271662763466036
2020-02-17,1.0726024596756225,0.2704585026117243,0.0,0.7295414973882757
2020-02-18,1.076337581415642,0.26951995373048054,0.0,0.7304800462695195
2020-02-19,1.0632646553255733,0.2728337236533963,0.0,0.7271662763466037
2020-02-20,1.102483433595779,0.26312817617165496,0.0,0.736871823828345
2020-02-21,1.0912780683757204,0.2658300057045071,0.0,0.7341699942954929
2020-02-24,1.0726024596756225,0.2704585026117242,0.0,0.7295414973882758
2020-02-25,1.0613970944555637,0.2733137829912029,0.0,0.7266862170087971
2020-02-26,1.0763375814156422,0.26951995373048065,0.0,0.7304800462695193
