date,nav,cash_weight,turnover,w_601100,w_002747,w_002050,w_600845,w_002027,w_600489,w_600089,w_600887
2020-11-18,1.378134512818144,0.866466424309347,0.0,0.03551647078737681,0.030672363916970986,0.030823790236121463,0.0,0.03652095075018373,0.0,0.0,0.0
2020-11-19,1.3808304913110774,0.8647747069990137,0.0,0.0354515029196383,0.03236499310356015,0.031512943888054715,0.0,0.03589585308973318,0.0,0.0,0.0
2020-11-20,1.3873119257889392,0.8607345336988823,0.0,0.03613949601339204,0.03487247825357612,0.03162336919410445,0.0,0.03663012284004511,0.0,0.0,0.0
2020-11-23,1.3920055991493245,0.8578322416724312,0.0,0.03766703577471036,0.03722236369397273,0.03157079863100693,0.0,0.03570756022787874,0.0,0.0,0.0
2020-11-24,1.3869413894210518,0.8609644882234675,0.0,0.037695662112374184,0.03624667343181505,0.030207572066645424,0.0,0.03488560416569787,0.0,0.0,0.0
2020-11-25,1.3818179402915092,0.8641567378166557,0.0,0.036821003587266414,0.035279466750458,0.02857691372062006,0.0,0.03516587812499982,0.0,0.0,0.0
2020-11-26,1.3823402663582787,0.8638302106938329,0.0,0.03646179186051997,0.034842603719308786,0.029260194791140767,0.0,0.035605198935197514,0.0,0.0,0.0
2020-11-27,1.3842180384027698,0.8626583749166461,0.0,0.03718928864202035,0.035006816663613854,0.029437956535936446,0.0,0.03570756324178326,0.0,0.0,0.0
2020-11-30,1.3836501329711217,0.7830395353139359,0.10761996822142622,0.03125,0.03125,0.029460464686064093,0.0,0.03125,0.09375,0.0,0.0
2020-12-01,1.3934133856510833,0.7775529992146022,0.0,0.032947652536081874,0.033684494673529394,0.029497039768142434,0.0,0.03277387934556653,0.09354393446207764,0.0,0.0
2020-12-02,1.393136372336345,0.7777076090130213,0.0,0.03291803420719494,0.03295905953251294,0.028800776371874334,0.0,0.03337563032401568,0.09423889055138086,0.0,0.0
2020-12-03,1.3879437499396101,0.7806171951895848,0.0,0.032841510730155433,0.030326596723500125,0.029369328463085927,0.0,0.033159090035728395,0.09368627885794531,0.0,0.0
2020-12-04,1.391322339461465,0.7787215991789089,0.0,0.0336201000082688,0.031274040023991936,0.02963601200885606,0.0,0.03295085234672879,0.09379739643324553,0.0,0.0
2020-12-07,1.391116767307804,0.7788366746923436,0.0,0.03339686835578932,0.03227371314442862,0.029586303162234782,0.0,0.03299830010768679,0.09290814053751692,0.0,0.0
2020-12-08,1.3945485905343786,0.7769200474711342,0.0,0.032787139820017984,0.03327831810464158,0.03041724429145542,0.0,0.03312946345278967,0.09346778685996122,0.0,0.0
2020-12-09,1.3863799488173711,0.7814977114195818,0.0,0.03272226748769215,0.033014583006861144,0.029036112834710255,0.0,0.03276925335363352,0.09096007189752113,0.0,0.0
2020-12-10,1.3843556000345223,0.7826404986780521,0.0,0.03358909733302051,0.03328652476050244,0.027787701252408408,0.0,0.03375847285589391,0.08893770512012267,0.0,0.0
2020-12-11,1.3756982479329158,0.7875657025708487,0.0,0.033789487098647306,0.032304441597711495,0.02775746650118313,0.0,0.03056951970054269,0.08801338253106664,0.0,0.0
2020-12-14,1.3809405181261225,0.7845759777032045,0.0,0.034920091598382816,0.03529447554318925,0.027801933673524428,0.0,0.03041058071857796,0.08699694076312099,0.0,0.0
2020-12-15,1.3852531726820045,0.7821333879792437,0.0,0.034909590156325235,0.035539596147413324,0.027715379000137676,0.0,0.03206901055674792,0.08763303616013211,0.0,0.0
2020-12-16,1.3828105741048127,0.7835149495151679,0.0,0.034770835729863454,0.03674828768817854,0.026948137479823612,0.0,0.03079779680103996,0.08721999278592664,0.0,0.0
2020-12-17,1.3845790924925356,0.7825141684093526,0.0,0.03480648816695965,0.036648730797587646,0.0271039196561088,0.0,0.030116766408896264,0.08880992656109508,0.0,0.0
2020-12-18,1.387896985056708,0.7806434979138626,0.0,0.03392091240310736,0.036679227134277397,0.027310194223861568,0.0,0.033074852864949766,0.0883713154599413,0.0,0.0
2020-12-21,1.3976262314018906,0.7752092317786665,0.0,0.033663147851505405,0.040072798554249354,0.030067623001798126,0.0,0.03165796607842192,0.08932923273535869,0.0,0.0
2020-12-22,1.3895476451513593,0.7797161622628312,0.0,0.03367029135102241,0.039506213064369196,0.03031011761721162,0.0,0.03090423621989575,0.08589297948466976,0.0,0.0
2020-12-23,1.3931992579708112,0.7776725051783451,0.0,0.03449709244307013,0.04055310902392562,0.030784250414590496,0.0,0.031163353842908224,0.0853296890971604,0.0,0.0
2020-12-24,1.39030415787532,0.7792918916494633,0.0,0.03487337178752881,0.0387641923420849,0.030658934286019925,0.0,0.03135605687241646,0.08505555306248654,0.0,0.0
2020-12-25,1.3942010099006397,0.7771137371618935,0.0,0.03625410984729536,0.03876035531432744,0.03143673966950494,0.0,0.030716119959842397,0.08571893804713637,0.0,0.0
2020-12-28,1.3924436398181472,0.7780945139727672,0.0,0.03595246353780328,0.03769744765910002,0.031152194646725206,0.0,0.030712348167763956,0.08639103201584039,0.0,0.0
2020-12-29,1.3884703409701007,0.7803211384420226,0.0,0.036389225860572486,0.037385556439159404,0.029737529642330007,0.0,0.03088555498883568,0.08528099462707989,0.0,0.0
2020-12-30,1.393500075569926,0.7775046274867634,0.0,0.03712572763941752,0.03829624738932819,0.03050762596711246,0.0,0.03102910965947615,0.0855366618579022,0.0,0.0
2020-12-31,1.3976663067875439,0.7501953341555572,0.05337188043068231,0.03125,0.03125,0.03081880375384836,0.0,0.031485862090594494,0.125,0.0,0.0
2021-01-04,1.4107238324802196,0.7432515974547745,0.0,0.030951985530608694,0.032982209439889554,0.03382690430551468,0.0,0.03174022954201565,0.1272470737271969,0.0,0.0
2021-01-05,1.4136404346317435,0.7417181316913783,0.0,0.03212470080543997,0.032893256514134044,0.03450224452374823,0.0,0.03113007205092219,0.12763159441437721,0.0,0.0
2021-01-06,1.4158333878017213,0.7405693008034107,0.0,0.033277571951278825,0.033823299351083386,0.03391739241948215,0.0,0.03275517194183248,0.12565726353291248,0.0,0.0
2021-01-07,1.4244786005002688,0.73607475864517,0.0,0.03593224427766628,0.035360643492030705,0.033790774601470536,0.0,0.033304802125622285,0.12553677685804013,0.0,0.0
2021-01-08,1.4133136800287946,0.741889615076168,0.0,0.034763374385360105,0.032074942050006154,0.03304623202037019,0.0,0.03444796140007209,0.12377787506802343,0.0,0.0
2021-01-11,1.4016421012521691,0.7480673854771758,0.0,0.03429102492629714,0.03192036323194563,0.03216730603966327,0.0,0.036087018954437965,0.11746690137048026,0.0,0.0
2021-01-12,1.4086010426157147,0.7443716924356246,0.0,0.036038725419569435,0.03303191428731602,0.03295648919368443,0.0,0.03574054668759386,0.11786063197621163,0.0,0.0
2021-01-13,1.4040961067397637,0.7467599525598421,0.0,0.03588127937060233,0.03233812332466715,0.03208429298132253,0.0,0.03534902621500154,0.11758732554856438,0.0,0.0
2021-01-14,1.399405415508815,0.7492630301685725,0.0,0.03352975824002364,0.03202417481776954,0.03196333532210163,0.0,0.03474800520283052,0.11847169624870217,0.0,0.0
2021-01-15,1.4019883522968686,0.7478826342177928,0.0,0.033406230607817576,0.03200733196741318,0.03186419853243564,0.0,0.035444416097302506,0.11939518857723834,0.0,0.0
2021-01-18,1.4098449888030904,0.7437149121965559,0.0,0.03403302375050404,0.03373639706413348,0.03194012209637399,0.0,0.03768351008939441,0.11889203480303809,0.0,0.0
2021-01-19,1.4011518959455331,0.7483291034273446,0.0,0.03219034654777829,0.03243771099719573,0.030419948720620663,0.0,0.03715642547198533,0.1194664648350754,0.0,0.0
2021-01-20,1.4049934718616601,0.7462829992150208,0.0,0.031979085942694885,0.034052705767424675,0.031273920150762816,0.0,0.03743423224497084,0.11897705667912593,0.0,0.0
2021-01-21,1.4088465001752408,0.7442420036022541,0.0,0.032304245704085584,0.03570055451323451,0.03152216953859029,0.0,0.0362808446488482,0.11995018199298729,0.0,0.0
2021-01-22,1.4125171667875844,0.7423079639046415,0.0,0.034383105889251815,0.03768943398245039,0.031959597263830915,0.0,0.03677359846963897,0.11688630049018646,0.0,0.0
2021-01-25,1.4115092214773468,0.7428380389615983,0.0,0.034501125861853665,0.0397785515030303,0.030836382616390618,0.0,0.038478300935450016,0.11356760012167715,0.0,0.0
2021-01-26,1.4100215156459674,0.7436218032304912,0.0,0.03348783491159268,0.03776662104133122,0.02969499190630097,0.0,0.03557852519310605,0.11985022371717785,0.0,0.0
2021-01-27,1.405754246116412,0.7458791214432621,0.0,0.03336659600545993,0.037807688110998675,0.030293594613446172,0.0,0.035855057812489516,0.11679794201434368,0.0,0.0
2021-01-28,1.398806846481759,0.7495836503057306,0.0,0.031769784691577235,0.037044787202505036,0.02932794999691911,0.0,0.035059269148067236,0.11721455865520075,0.0,0.0
2021-01-29,1.398904529314844,0.7527178221496559,0.014210716976890053,0.03125,0.03125,0.028532177850344086,0.0,0.03125,0.125,0.0,0.0
2021-02-01,1.408512420807105,0.7475833050146485,0.0,0.031322197949503146,0.03240556233778688,0.029325759855211134,0.0,0.03266835487491508,0.12669481996793522,0.0,0.0
2021-02-02,1.4035593019196975,0.7502215041865068,0.0,0.03245062509215815,0.03238070861126617,0.02973747943191233,0.0,0.03266941181165716,0.12254027086649935,0.0,0.0
2021-02-03,1.4007459811354013,0.7517282825595871,0.0,0.03209532519499693,0.032306251884082135,0.02995834407433338,0.0,0.03334546990225827,0.12056632638474217,0.0,0.0
2021-02-04,1.3921214739313146,0.7563854091895947,0.0,0.03236277057648427,0.03151454897303578,0.030454705084393255,0.0,0.03209326772889556,0.11718929844759644,0.0,0.0
2021-02-05,1.392541014748644,0.7561575275333804,0.0,0.032804550950917256,0.03180438979221652,0.03113440378704257,0.0,0.033350056605777265,0.11474907133066599,0.0,0.0
2021-02-08,1.403894163751256,0.7500425586837381,0.0,0.03348321152386115,0.03421014499204029,0.0316865091032056,0.0,0.0336894325848034,0.11688814311235138,0.0,0.0
2021-02-09,1.408358864855555,0.7476648153943033,0.0,0.03349291824589336,0.03392595963805061,0.03163948079950075,0.0,0.034721026527899906,0.11855579939435215,0.0,0.0
2021-02-10,1.4130792356372857,0.7451672518747858,0.0,0.03359507079249283,0.0351400619718239,0.031600344635287776,0.0,0.034983238614365704,0.11951403211124402,0.0,0.0
2021-02-18,1.419164247768013,0.7419721659118957,0.0,0.032399457490367635,0.03478745792971043,0.031809452872394776,0.0,0.03649017193584097,0.1225412938597904,0.0,0.0
2021-02-19,1.4153996895498746,0.743945599589631,0.0,0.030174466808457517,0.03321421035805604,0.03273127591016954,0.0,0.03503915905847928,0.1248952882752066,0.0,0.0
2021-02-22,1.420291947739548,0.7413830461948473,0.0,0.027080848666518813,0.030678536857883198,0.031042565181797963,0.0,0.03288657168619331,0.1369284314127594,0.0,0.0
2021-02-23,1.4314487365997663,0.7356046666417035,0.0,0.027158910678866176,0.029948027866236016,0.030261869743389073,0.0,0.031472886051605246,0.1455536390181999,0.0,0.0
2021-02-24,1.4229477209076293,0.7399993374524777,0.0,0.026112980903752747,0.027920747478075204,0.02975528879964776,0.0,0.03079709142645587,0.14541455393959074,0.0,0.0
2021-02-25,1.419973596753752,0.7415492605696413,0.0,0.025893021666954424,0.028208565204827032,0.029261262891006584,0.0,0.0317272258292078,0.14336066383836285,0.0,0.0
2021-02-26,1.4059412454803422,0.7490220886796342,7.166231783248961e-05,0.025208878471187555,0.027035489077065985,0.03000818232418582,0.0,0.03125,0.13747536144792655,0.0,0.0
2021-03-01,1.4147217639310399,0.7443732577665103,0.0,0.025924443170403925,0.027677958654910344,0.030978649030785517,0.0,0.03256362085837322,0.13848207051901668,0.0,0.0
2021-03-02,1.4054065101774582,0.7493070799263349,0.0,0.026407753396854295,0.02681406065250305,0.031291049813211964,0.0,0.03137570769979833,0.13480434851129744,0.0,0.0
2021-03-03,1.4056632181583812,0.7491702383948113,0.0,0.026077353068888927,0.027374445123911722,0.030602892156419568,0.0,0.031825164840817995,0.13494990641515042,0.0,0.0
2021-03-04,1.3923487823512666,0.7563342329155406,0.0,0.02449176643212428,0.02641064170689792,0.02901775608043431,0.0,0.03059769574197003,0.13314790712303287,0.0,0.0
2021-03-05,1.3924584659109265,0.7562746566818577,0.0,0.024838508029137445,0.026792107580945725,0.02916405982645404,0.0,0.03048040965434484,0.1324502582272603,0.0,0.0
2021-03-08,1.3782540592841055,0.7640688893000793,0.0,0.023307187963178714,0.024365186921006726,0.027567645617547723,0.0,0.029479198597225774,0.1312118916009618,0.0,0.0
2021-03-09,1.368591747139618,0.7694632460348316,0.0,0.02387882922118295,0.02290964123551531,0.026195492475130047,0.0,0.029609403428589278,0.12794338760475074,0.0,0.0
2021-03-10,1.3714750066525665,0.7678455991851021,0.0,0.024693330444215258,0.022500557450761485,0.026222710386138232,0.0,0.031063391022392115,0.12767441151139075,0.0,0.0
2021-03-11,1.3771093338355864,0.7647040234034603,0.0,0.024358224988028473,0.02326927219998299,0.026402254936763958,0.0,0.02872932783857878,0.13253689663318555,0.0,0.0
2021-03-12,1.3729966934701427,0.766994598937417,0.0,0.02388917349185384,0.023063838175375263,0.026371742745766476,0.0,0.02970858215939079,0.12997206449019663,0.0,0.0
2021-03-15,1.3694126453183888,0.769001989174483,0.0,0.022859020326535962,0.022629565892615437,0.025218307213894203,0.0,0.029280162895586947,0.1310109544968844,0.0,0.0
2021-03-16,1.369533689729413,0.7689340219579376,0.0,0.022947079672468368,0.021638382603828877,0.0256006372561408,0.0,0.029705837407763006,0.13117404110186137,0.0,0.0
2021-03-17,1.374133484040288,0.7663600810848568,0.0,0.02405475899335817,0.023186951043325375,0.025706577137806778,0.0,0.030304846831823634,0.13038678490882927,0.0,0.0
2021-03-18,1.3834210879266133,0.7612151191282077,0.0,0.024871320576342355,0.025338180233029053,0.02565636330558967,0.0,0.030640984771071578,0.13227803198575958,0.0,0.0
2021-03-19,1.375963076997682,0.7653410660904716,0.0,0.023270796792098623,0.02521991132024253,0.024920541601555705,0.0,0.029295775389629023,0.13195190880600247,0.0,0.0
2021-03-22,1.3760667603142593,0.7652833994842185,0.0,0.02332688342192169,0.024583774295994853,0.025779813556258732,0.0,0.030301018775633876,0.13072511046597232,0.0,0.0
2021-03-23,1.37083379309486,0.768204762353462,0.0,0.0234043183879509,0.02424051104096614,0.026001715403243288,0.0,0.02971656031332147,0.12843213250105626,0.0,0.0
2021-03-24,1.3675499468851056,0.770049423532321,0.0,0.022829045650910738,0.0240701146917203,0.025651527240611063,0.0,0.029359033941053714,0.1280408549433832,0.0,0.0
2021-03-25,1.368181954678763,0.7696937126303394,0.0,0.024316464172451875,0.02406851669601692,0.02572216486456929,0.0,0.02891678653269369,0.12728235510392882,0.0,0.0
2021-03-26,1.372487347308714,0.7672792396341573,0.0,0.024243084742898224,0.02477126997489633,0.026600804660280808,0.0,0.029525361563118215,0.12758023942464905,0.0,0.0
2021-03-29,1.3674244256931227,0.770120109355765,0.0,0.024868336737291347,0.024053272084210348,0.0251036645877602,0.0,0.027802008924871405,0.12805260831010168,0.0,0.0
2021-03-30,1.3702821711522917,0.7685140115082862,0.0,0.02497039654554494,0.024925208216731613,0.025806281493521814,0.0,0.028522260976424095,0.12726184125949133,0.0,0.0
2021-03-31,1.365592557040776,0.771153183884179,0.0,0.024438341123625293,0.0244766301576752,0.025991320656707034,0.0,0.027292669521540847,0.12664785465627268,0.0,0.0
2021-04-01,1.3671511145655497,0.7702740662908926,0.0,0.024442500793102798,0.024696453476208538,0.025480154062401523,0.0,0.027378558158689968,0.12772826721870464,0.0,0.0
2021-04-02,1.3723723927831228,0.7673435095228932,0.0,0.025004859503809224,0.02555166454794287,0.02647968028519972,0.0,0.02715783744731721,0.1284624486928378,0.0,0.0
2021-04-06,1.3720939013876914,0.7674992558348083,0.0,0.02433994804086396,0.02564229338853399,0.02682777033023827,0.0,0.027202209923918846,0.12848852248163667,0.0,0.0
2021-04-07,1.3717699530091325,0.7676805035279273,0.0,0.023440565268519176,0.024613298914843613,0.027122054818873097,0.0,0.027752806499502666,0.12939077097033416,0.0,0.0
2021-04-08,1.37737493759245,0.7645565630018215,0.0,0.024558664995158234,0.024636083418690776,0.027312119713163767,0.0,0.027988273083769184,0.13094829578739653,0.0,0.0
2021-04-09,1.3748375631057346,0.7659676142915675,0.0,0.023596673711050783,0.024501532321064355,0.027362526450365323,0.0,0.027729665722880242,0.13084198750307183,0.0,0.0
2021-04-12,1.3649481536842247,0.771517251705194,0.0,0.022822996685936726,0.02470768237694815,0.026237857963959547,0.0,0.027305554617433652,0.12740865665052792,0.0,0.0
2021-04-13,1.3600631044522986,0.7742883729462029,0.0,0.022940084272639584,0.02417388245219508,0.026456567565194176,0.0,0.026737161366314224,0.12540393139745407,0.0,0.0
2021-04-14,1.3661540926275333,0.770836213816213,0.0,0.02273585158085987,0.02599215443373996,0.02698571764391663,0.0,0.02755465611598602,0.1258954064092845,0.0,0.0
2021-04-15,1.370430459613433,0.7684308538702371,0.0,0.023149855942165645,0.027555438546760905,0.027313267723243464,0.0,0.026651616196472258,0.12689896772112055,0.0,0.0
2021-04-16,1.373954111333958,0.7664601310651534,0.0,0.02270525804892877,0.02786400072932041,0.026969418732390452,0.0,0.02681611140616809,0.12918508001803883,0.0,0.0
2021-04-19,1.384009584404085,0.7608914418782429,0.0,0.02304924034279477,0.029929822209968076,0.028472297819174264,0.0,0.02820083484701086,0.12945636290280915,0.0,0.0
2021-04-20,1.3810502344445226,0.7625218996281447,0.0,0.02375562783296182,0.029286551965863945,0.028192816043789475,0.0,0.028068222898217865,0.1281748816310222,0.0,0.0
2021-04-21,1.3823072760890298,0.7618284779850254,0.0,0.023805998588590786,0.029740517090928866,0.028235214742063305,0.0,0.028158417761941133,0.12823137383145053,0.0,0.0
2021-04-22,1.3844030979794402,0.7606751601376229,0.0,0.023712467395586082,0.029996588470706943,0.029306582046593904,0.0,0.028963114417123726,0.12734608753236645,0.0,0.0
2021-04-23,1.382075821519146,0.7619560604808275,0.0,0.024152637213632516,0.02980204807528844,0.028362429760284885,0.0,0.029204783558305494,0.12652204091166105,0.0,0.0
2021-04-26,1.3821479211091325,0.7619163131291082,0.0,0.02216755529170766,0.02985704088073162,0.02772133187786472,0.0,0.03043774400822262,0.12790001481236518,0.0,0.0
2021-04-27,1.385274781140037,0.7601965058397148,0.0,0.023608490222184877,0.029930696650354874,0.027400773452951697,0.0,0.03056149226351356,0.12830204157128025,0.0,0.0
2021-04-28,1.388320034771181,0.7585290292407956,0.0,0.02465169954321276,0.031309975687836944,0.027394863975109845,0.0,0.03095532960422807,0.12715910194881674,0.0,0.0
2021-04-29,1.391012969487983,0.7570605532442732,0.0,0.023405246478650193,0.030724948656998822,0.02685503068665755,0.0,0.030742074508685477,0.13121214642473472,0.0,0.0
2021-04-30,1.3845324645866095,0.7606040849067113,0.0,0.02317275424822481,0.03003141903563327,0.02672260575336068,0.0,0.031271079055805485,0.1281980570002645,0.0,0.0
2021-05-06,1.3873547203799403,0.7590568098994432,0.0,0.02287605758905952,0.02960414817676203,0.026234394277292173,0.0,0.031015301004777122,0.13121328905266588,0.0,0.0
2021-05-07,1.3942737453997367,0.7552900222966004,0.0,0.021729302498018042,0.02801847740504111,0.025915339546361767,0.0,0.030249514992551865,0.13879734326142687,0.0,0.0
2021-05-10,1.3984506030091697,0.753034140773027,0.0,0.019498815473626675,0.02677045471042817,0.0253537271398648,0.0,0.029091585375996966,0.14625127652705644,0.0,0.0
2021-05-11,1.3906748748095572,0.7572446064323577,0.0,0.019556330658833956,0.027528978234761657,0.025292606435562373,0.0,0.028640788832270135,0.14173668940621414,0.0,0.0
2021-05-12,1.3930825149465447,0.7559358738279336,0.0,0.01955681192078321,0.02749075097890098,0.025653956131619377,0.0,0.029012312462102598,0.14235029467866023,0.0,0.0
2021-05-13,1.3850604256092616,0.7603141558154775,0.0,0.020744667704706784,0.02685997457097547,0.02517784741381208,0.0,0.028564403970986467,0.13833895052404171,0.0,0.0
2021-05-14,1.3889095577344095,0.7582070714297038,0.0,0.022051041070957757,0.027404530106370124,0.02560914920396259,0.0,0.028600411914212125,0.13812779627479357,0.0,0.0
2021-05-17,1.395586489553819,0.7545795664639967,0.0,0.021643277362942706,0.027852114831260686,0.026430076811730284,0.0,0.029456938185604364,0.14003802634446524,0.0,0.0
2021-05-18,1.397586165463115,0.7534999088242798,0.0,0.021156714544669126,0.027924109398585358,0.026150006172636287,0.0,0.029720002834732837,0.1415492582250966,0.0,0.0
2021-05-19,1.3959451702347445,0.7543856812609939,0.0,0.02085659183101878,0.028218215193337292,0.026935312698937054,0.0,0.02960215469669942,0.14000204431901347,0.0,0.0
2021-05-20,1.3943085076094235,0.7552711917795477,0.0,0.0224194687667296,0.027821589013576602,0.026589203938668624,0.0,0.03013403733422498,0.13776450916725247,0.0,0.0
2021-05-21,1.3908878731460743,0.7571286432087072,0.0,0.02128435254129756,0.028030491369927836,0.025762051701607634,0.0,0.029863129588868696,0.137931331589591,0.0,0.0
2021-05-24,1.3929363223569446,0.7560152114266401,0.0,0.021455897183630748,0.027783535095845486,0.02580518707837495,0.0,0.029666097591222233,0.1392740716242865,0.0,0.0
2021-05-25,1.3973697537182497,0.753616603943514,0.0,0.021484653145389956,0.028236056965428823,0.02682708888147724,0.0,0.031174586355498985,0.13866101070869094,0.0,0.0
2021-05-26,1.4153137613144882,0.7440619013500379,0.0,0.02131067389054609,0.02910216179792734,0.026579992517346388,0.0,0.02919704874417397,0.1497482216999683,0.0,0.0
2021-05-27,1.4071520226336494,0.7483775962454772,0.0,0.022050808648474557,0.02958570115210272,0.026934667537478123,0.0,0.029404289083453605,0.1436469373330138,0.0,0.0
2021-05-28,1.4038067719418965,0.7501609689443205,0.0,0.02155055889905198,0.02986962417675396,0.027548208753212466,0.0,0.02977821843953338,0.1410924207871277,0.0,0.0
2021-05-31,1.4077854372914247,0.7480408735273301,0.0,0.021122163521103327,0.030405153861418146,0.02781774007933042,0.0,0.029201683627688605,0.1434123853831294,0.0,0.0
2021-06-01,1.4093430158033442,0.7472141532913202,0.0,0.0212738902226802,0.03014972559524413,0.02718641295676837,0.0,0.02871541188753078,0.1454604060464563,0.0,0.0
2021-06-02,1.3992438201292516,0.7526072533615019,0.0,0.0210577040740871,0.029157109685864144,0.027597715925794467,0.0,0.028198649150875464,0.1413815678018769,0.0,0.0
2021-06-03,1.3958274744047197,0.7544492908764676,0.0,0.020581797693469527,0.0288645168425117,0.027328374239302473,0.0,0.028076668769279032,0.14069935157896968,0.0,0.0
2021-06-04,1.3933012144187042,0.7558172183822324,0.0,0.020639109120648987,0.029159929780295094,0.027512924228629842,0.0,0.02866333924886446,0.13820747923932922,0.0,0.0
2021-06-07,1.3939824854539846,0.7554478332685577,0.0,0.020434893682127416,0.029126989540071115,0.02663590266984846,0.0,0.02918483233188273,0.13916954850751265,0.0,0.0
2021-06-08,1.391277994252785,0.7569163406599488,0.0,0.02024578627693623,0.02858439489498241,0.02712030696155549,0.0,0.02889664427472311,0.13823652693185393,0.0,0.0
2021-06-09,1.3952214119526993,0.7547770118985481,0.0,0.021181163758692393,0.03135116429261577,0.02690884099500789,0.0,0.0279360002663822,0.13784581878875368,0.0,0.0
2021-06-10,1.3933915030909287,0.755768243106482,0.0,0.021294661802491566,0.03138298853014926,0.027538139628400744,0.0,0.0280492206319965,0.13596674630047986,0.0,0.0
2021-06-11,1.3947629992505897,0.7550250822658439,0.0,0.0207886723687571,0.030735733313627552,0.027214372956911044,0.0,0.027830495801342826,0.13840564329351765,0.0,0.0
2021-06-15,1.3855708443887325,0.7600340700840278,0.0,0.020435448506897835,0.03158832923653362,0.025765884755412166,0.0,0.02716851785402992,0.1350077495630986,0.0,0.0
2021-06-16,1.3796832403600259,0.7632774084982956,0.0,0.020009227006703732,0.030627924757221123,0.02522144284904726,0.0,0.027013929915292813,0.1338500669734395,0.0,0.0
2021-06-17,1.3803761310723883,0.762894275368564,0.0,0.020561362938408136,0.03203748768861976,0.025304167329771098,0.0,0.026459590115628366,0.1327431165590086,0.0,0.0
2021-06-18,1.3845582803238785,0.7605899030874979,0.0,0.020185961136168693,0.035139492069342214,0.02568963155997294,0.0,0.026225625333106604,0.13216938681391166,0.0,0.0
2021-06-21,1.3841268179203599,0.7608269954864235,0.0,0.020019743897345402,0.035244556778563654,0.026445059024595652,0.0,0.02577153081924699,0.13169211399382474,0.0,0.0
2021-06-22,1.388752413100504,0.7582928665444703,0.0,0.021489016168112312,0.03610265982199455,0.02650596298570436,0.0,0.02583926877766062,0.13177022570205793,0.0,0.0
2021-06-23,1.3901672315153095,0.7575211272262925,0.0,0.020247649599442686,0.0355786663386688,0.02757494916505488,0.0,0.0269252687398268,0.13215233893071437,0.0,0.0
2021-06-24,1.3872677878845068,0.7591043758439829,0.0,0.02008342510816711,0.03433845673766037,0.02900200816684271,0.0,0.02590535667451651,0.13156637746883035,0.0,0.0
2021-06-25,1.3959950029293116,0.7543587520304725,0.0,0.021953373452079733,0.03527150986315034,0.029642607614746228,0.0,0.026316330988600548,0.1324574260509506,0.0,0.0
2021-06-28,1.3962352939320433,0.7542289274788855,0.0,0.022807513509925145,0.0351161679615916,0.03043233017358359,0.0,0.026693685886874482,0.1307213749891397,0.0,0.0
2021-06-29,1.393493748306449,0.7557127899069298,0.0,0.023206508216559084,0.03529742919172068,0.03038421765412723,0.0,0.027167101532931406,0.12823195349773187,0.0,0.0
2021-06-30,1.3945164689658565,0.7600542774760122,0.004899417564113294,0.023166545437507433,0.03125,0.03032132110268273,0.0,0.027070573972552907,0.1281372820112448,0.0,0.0
2021-07-01,1.3948706302597034,0.7598612977111041,0.0,0.023691321606323187,0.031185555347359367,0.02950453999064234,0.0,0.026452091628176237,0.12930519371639473,0.0,0.0
2021-07-02,1.3924072226852495,0.7612056228810828,0.0,0.023255941506907282,0.03124072795204328,0.02948919576910754,0.0,0.02561814647121536,0.12919036541964363,0.0,0.0
2021-07-05,1.3910668635916046,0.7619390807079253,0.0,0.023040903107636013,0.030671802850994294,0.029355351047186333,0.0,0.024646248412032654,0.13034661387422544,0.0,0.0
2021-07-06,1.3942918396937343,0.7601767270480906,0.0,0.02309892307817016,0.030931985120548483,0.02900415615180313,0.0,0.02451275914146712,0.13227544945992054,0.0,0.0
2021-07-07,1.395794332123505,0.7593584404628886,0.0,0.02298282279460575,0.032012009510446464,0.029902763915311117,0.0,0.024639173641008174,0.1311047896757399,0.0,0.0
2021-07-08,1.392815529298405,0.760982473954857,0.0,0.023306268197160425,0.03357616071560112,0.03050690087200858,0.0,0.023849665942162698,0.1277785303182102,0.0,0.0
2021-07-09,1.3956882700076914,0.7594161461587714,0.0,0.023426525436516174,0.033055234286772435,0.02998589715324483,0.0,0.024029795283827503,0.1300864016808676,0.0,0.0
2021-07-12,1.397419502512653,0.7584753220793459,0.0,0.02446827462010085,0.03310292264251973,0.03021795051182172,0.0,0.024152648667517117,0.12958288147869473,0.0,0.0
2021-07-13,1.395601805032951,0.759463196039087,0.0,0.023869960331463415,0.033307410560252444,0.02965081387275614,0.0,0.024642572682480927,0.1290660465139601,0.0,0.0
2021-07-14,1.3906075838265834,0.7621907284092736,0.0,0.024882892919718694,0.031208279081387028,0.02889163470185237,0.0,0.024501017394907464,0.12832544749286082,0.0,0.0
2021-07-15,1.3933085397676104,0.7607132067280844,0.0,0.025962855850172585,0.03118819089992115,0.02817413624169348,0.0,0.024683132224296977,0.12927847805583143,0.0,0.0
2021-07-16,1.3906900815710965,0.7621455141542676,0.0,0.025716997476285825,0.030623432743337987,0.027226315817979106,0.0,0.024077818726689623,0.1302099210814399,0.0,0.0
2021-07-19,1.3889108391231837,0.7631218487123057,0.0,0.027580832322287703,0.030314038804045717,0.026909086839596398,0.0,0.02410866323875256,0.12796553008301198,0.0,0.0
